sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
NPPN;200000;2;0;44;1
NPPN;200000;3;0;44;1
NPPN;200000;5;0;44;1
NPPN;200000;8;945;500;0
NPPN;200000;13;1650;500;0
NPPN;200000;21;2526;500;0
NPPN;200000;34;238;500;0
NPPN;200000;55;2685;500;0
NPPN;200000;89;3494;500;0
NPPN;200000;128;3485;500;0
NPPN;200000;255;3488;500;0
NPPN;400000;1;145;500;0
NPPN;400000;2;72;500;0
NPPN;400000;3;129;500;0
NPPN;400000;5;409;500;0
NPPN;400000;8;763;500;0
NPPN;400000;13;1387;500;0
NPPN;400000;21;2312;500;0
NPPN;400000;34;134;500;0
NPPN;400000;55;2512;500;0
NPPN;400000;89;3515;500;0
NPPN;400000;128;3487;500;0
NPPN;400000;255;3489;500;0
NPPN;800000;1;79;500;0
NPPN;800000;2;327;500;0
NPPN;800000;3;38;500;0
NPPN;800000;5;0;45;1
NPPN;800000;8;428;500;0
NPPN;800000;13;1202;500;0
NPPN;800000;21;2165;500;0
NPPN;800000;34;0;44;1
NPPN;800000;55;2372;500;0
NPPN;800000;89;3577;500;0
NPPN;800000;128;3488;500;0
NPPN;800000;255;3488;500;0
NPPN;1600000;1;0;45;1
NPPN;1600000;2;480;500;0
NPPN;1600000;3;0;45;1
NPPN;1600000;5;1927;500;0
NPPN;1600000;8;3660;500;0
NPPN;1600000;13;1936;500;0
NPPN;1600000;21;3664;500;0
NPPN;1600000;34;3486;500;0
NPPN;1600000;55;3487;500;0
NPPN;1600000;89;3487;500;0
NPPN;1600000;128;3484;500;0
NPPN;1600000;255;3483;500;0
NPPN;3200000;1;0;44;1
NPPN;3200000;2;107;500;0
NPPN;3200000;3;0;44;1
NPPN;3200000;5;1977;500;0
NPPN;3200000;8;3976;500;0
NPPN;3200000;13;1973;500;0
NPPN;3200000;21;3852;500;0
NPPN;3200000;34;3490;500;0
NPPN;3200000;55;3487;500;0
NPPN;3200000;89;3486;500;0
NPPN;3200000;128;3486;500;0
NPPN;3200000;255;3487;500;0
NPPN;6400000;1;0;44;1
NPPN;6400000;2;0;45;1
NPPN;6400000;3;0;44;1
NPPN;6400000;5;0;44;1
NPPN;6400000;8;4092;500;0
NPPN;6400000;13;1803;500;0
NPPN;6400000;21;4046;500;0
NPPN;6400000;34;3482;500;0
NPPN;6400000;55;3485;500;0
NPPN;6400000;89;3487;500;0
NPPN;6400000;128;3486;500;0
NPPN;6400000;255;3481;500;0
PNNP;100;1;0;44;1
PNNP;100;2;0;45;1
PNNP;100;3;0;45;1
PNNP;100;5;0;44;1
PNNP;100;8;0;44;1
PNNP;100;13;201;500;0
PNNP;100;21;299;500;0
PNNP;100;34;0;44;1
PNNP;100;55;0;44;1
PNNP;100;89;1151;500;0
PNNP;100;128;1548;500;0
PNNP;100;255;2344;500;0
PNNP;200;1;175;359;1
PNNP;200;2;14;90;1
PNNP;200;3;0;44;1
PNNP;200;5;0;44;1
PNNP;200;8;0;44;1
PNNP;200;13;0;44;1
PNNP;200;21;0;45;1
PNNP;200;34;494;500;0
PNNP;200;55;722;500;0
PNNP;200;89;1160;500;0
PNNP;200;128;1544;500;0
PNNP;200;255;2347;500;0
PNNP;400;1;171;359;1
PNNP;400;2;1;45;1
PNNP;400;3;2;45;1
PNNP;400;5;14;90;1
PNNP;400;8;0;44;1
PNNP;400;13;0;44;1
PNNP;400;21;290;500;0
PNNP;400;34;0;44;1
PNNP;400;55;0;44;1
PNNP;400;89;1139;500;0
PNNP;400;128;1536;500;0
PNNP;400;255;2346;500;0
PNNP;800;1;164;269;1
PNNP;800;2;1;45;1
PNNP;800;3;0;45;1
PNNP;800;5;0;45;1
PNNP;800;8;48;315;1
PNNP;800;13;0;44;1
PNNP;800;21;0;44;1
PNNP;800;34;444;500;0
PNNP;800;55;684;500;0
PNNP;800;89;1136;500;0
PNNP;800;128;1517;500;0
PNNP;800;255;2335;500;0
PNNP;1600;1;173;314;1
PNNP;1600;2;0;44;1
PNNP;1600;3;0;45;1
PNNP;1600;5;0;45;1
PNNP;1600;8;0;44;1
PNNP;1600;13;0;44;1
PNNP;1600;21;0;44;1
PNNP;1600;34;780;500;0
PNNP;1600;55;1304;500;0
PNNP;1600;89;1881;500;0
PNNP;1600;128;2321;500;0
PNNP;1600;255;3050;500;0
PNNP;3200;1;176;269;1
PNNP;3200;2;16;90;1
PNNP;3200;3;0;44;1
PNNP;3200;5;0;45;1
PNNP;3200;8;0;44;1
PNNP;3200;13;0;44;1
PNNP;3200;21;449;500;0
PNNP;3200;34;743;500;0
PNNP;3200;55;1231;500;0
PNNP;3200;89;1811;500;0
PNNP;3200;128;2282;500;0
PNNP;3200;255;3035;500;0
PNNP;6400;1;177;269;1
PNNP;6400;2;0;45;1
PNNP;6400;3;0;45;1
PNNP;6400;5;16;135;1
PNNP;6400;8;0;44;1
PNNP;6400;13;207;500;0
PNNP;6400;21;368;500;0
PNNP;6400;34;633;500;0
PNNP;6400;55;1105;500;0
PNNP;6400;89;1694;500;0
PNNP;6400;128;2194;500;0
PNNP;6400;255;3001;500;0
PNNP;12800;1;208;404;1
PNNP;12800;2;113;500;0
PNNP;12800;3;0;44;1
PNNP;12800;5;0;44;1
PNNP;12800;8;507;500;0
PNNP;12800;13;847;500;0
PNNP;12800;21;1428;500;0
PNNP;12800;34;2116;500;0
PNNP;12800;55;2761;500;0
PNNP;12800;89;3237;500;0
PNNP;12800;128;3466;500;0
PNNP;12800;255;3455;500;0
PNNP;25600;1;204;359;1
PNNP;25600;2;46;270;1
PNNP;25600;3;0;44;1
PNNP;25600;5;229;500;0
PNNP;25600;8;399;500;0
PNNP;25600;13;697;500;0
PNNP;25600;21;1200;500;0
PNNP;25600;34;1864;500;0
PNNP;25600;55;2580;500;0
PNNP;25600;89;3158;500;0
PNNP;25600;128;3467;500;0
PNNP;25600;255;3446;500;0
PNNP;51200;1;174;360;1
PNNP;51200;2;0;45;1
PNNP;51200;3;0;44;1
PNNP;51200;5;0;44;1
PNNP;51200;8;0;44;1
PNNP;51200;13;593;500;0
PNNP;51200;21;948;500;0
PNNP;51200;34;1584;500;0
PNNP;51200;55;2320;500;0
PNNP;51200;89;3013;500;0
PNNP;51200;128;3468;500;0
PNNP;51200;255;3440;500;0
PNNP;100000;1;247;500;0
PNNP;100000;2;0;44;1
PNNP;100000;3;0;45;1
PNNP;100000;5;0;45;1
PNNP;100000;8;1229;500;0
PNNP;100000;13;1944;500;0
PNNP;100000;21;2755;500;0
PNNP;100000;34;348;500;0
PNNP;100000;55;2869;500;0
PNNP;100000;89;3471;500;0
PNNP;100000;128;3471;500;0
PNNP;100000;255;3471;500;0
PNNP;200000;1;205;500;0
PNNP;200000;2;0;44;1
PNNP;200000;3;0;44;1
PNNP;200000;5;0;45;1
PNNP;200000;8;974;500;0
PNNP;200000;13;1666;500;0
PNNP;200000;21;2533;500;0
PNNP;200000;34;267;500;0
PNNP;200000;55;2688;500;0
PNNP;200000;89;3474;500;0
PNNP;200000;128;3467;500;0
PNNP;200000;255;3471;500;0
PNNP;400000;1;159;500;0
PNNP;400000;2;0;44;1
PNNP;400000;3;1;45;1
PNNP;400000;5;0;45;1
PNNP;400000;8;770;500;0
PNNP;400000;13;1400;500;0
PNNP;400000;21;2317;500;0
PNNP;400000;34;164;500;0
PNNP;400000;55;2499;500;0
PNNP;400000;89;3490;500;0
PNNP;400000;128;3471;500;0
PNNP;400000;255;3468;500;0
PNNP;800000;1;118;500;0
PNNP;800000;2;101;500;0
PNNP;800000;3;104;500;0
PNNP;800000;5;0;45;1
PNNP;800000;8;478;500;0
PNNP;800000;13;1234;500;0
PNNP;800000;21;2165;500;0
PNNP;800000;34;0;45;1
PNNP;800000;55;2372;500;0
PNNP;800000;89;3570;500;0
PNNP;800000;128;3468;500;0
PNNP;800000;255;3469;500;0
PNNP;1600000;1;0;44;1
PNNP;1600000;2;365;500;0
PNNP;1600000;3;981;500;0
PNNP;1600000;5;1916;500;0
PNNP;1600000;8;3743;500;0
PNNP;1600000;13;1932;500;0
PNNP;1600000;21;3714;500;0
PNNP;1600000;34;3468;500;0
PNNP;1600000;55;3467;500;0
PNNP;1600000;89;3469;500;0
PNNP;1600000;128;3466;500;0
PNNP;1600000;255;3466;500;0
PNNP;3200000;1;0;44;1
PNNP;3200000;2;124;500;0
PNNP;3200000;3;0;45;1
PNNP;3200000;5;1952;500;0
PNNP;3200000;8;4061;500;0
PNNP;3200000;13;1970;500;0
PNNP;3200000;21;4064;500;0
PNNP;3200000;34;3470;500;0
PNNP;3200000;55;3468;500;0
PNNP;3200000;89;3467;500;0
PNNP;3200000;128;3467;500;0
PNNP;3200000;255;3467;500;0
PNNP;6400000;1;0;44;1
PNNP;6400000;2;0;44;1
PNNP;6400000;3;0;44;1
PNNP;6400000;5;1752;500;0
PNNP;6400000;8;4095;537;1
PNNP;6400000;13;0;44;1
PNNP;6400000;21;4095;538;1
PNNP;6400000;34;3467;500;0
PNNP;6400000;55;3466;500;0
PNNP;6400000;89;3466;500;0
PNNP;6400000;128;3467;500;0
PNNP;6400000;255;3468;500;0
PNDD;100;1;0;38;1
PNDD;100;2;0;38;1
PNDD;100;3;0;38;1
PNDD;100;5;0;38;1
PNDD;100;8;112;497;1
PNDD;100;13;0;38;1
PNDD;100;21;321;500;0
PNDD;100;34;0;38;1
PNDD;100;55;740;500;0
PNDD;100;89;1204;500;0
PNDD;100;128;1594;500;0
PNDD;100;255;2387;500;0
PNDD;200;1;207;305;1
PNDD;200;2;30;115;1
PNDD;200;3;0;38;1
PNDD;200;5;0;38;1
PNDD;200;8;0;38;1
PNDD;200;13;0;38;1
PNDD;200;21;290;500;0
PNDD;200;34;0;38;1
PNDD;200;55;751;500;0
PNDD;200;89;1199;500;0
PNDD;200;128;1588;500;0
PNDD;200;255;2387;500;0
PNDD;400;1;206;305;1
PNDD;400;2;18;76;1
PNDD;400;3;0;38;1
PNDD;400;5;0;38;1
PNDD;400;8;0;38;1
PNDD;400;13;202;500;0
PNDD;400;21;347;500;0
PNDD;400;34;0;38;1
PNDD;400;55;724;500;0
PNDD;400;89;1192;500;0
PNDD;400;128;1580;500;0
PNDD;400;255;2386;500;0
PNDD;800;1;204;267;1
PNDD;800;2;24;115;1
PNDD;800;3;0;38;1
PNDD;800;5;0;38;1
PNDD;800;8;0;38;1
PNDD;800;13;0;38;1
PNDD;800;21;278;500;0
PNDD;800;34;0;38;1
PNDD;800;55;720;500;0
PNDD;800;89;1177;500;0
PNDD;800;128;1560;500;0
PNDD;800;255;2377;500;0
PNDD;1600;1;205;267;1
PNDD;1600;2;0;38;1
PNDD;1600;3;0;38;1
PNDD;1600;5;0;38;1
PNDD;1600;8;0;38;1
PNDD;1600;13;325;500;0
PNDD;1600;21;0;38;1
PNDD;1600;34;850;500;0
PNDD;1600;55;1356;500;0
PNDD;1600;89;1927;500;0
PNDD;1600;128;2366;500;0
PNDD;1600;255;3097;500;0
PNDD;3200;1;208;229;1
PNDD;3200;2;32;115;1
PNDD;3200;3;0;38;1
PNDD;3200;5;0;38;1
PNDD;3200;8;167;500;0
PNDD;3200;13;274;500;0
PNDD;3200;21;532;500;0
PNDD;3200;34;809;500;0
PNDD;3200;55;1294;500;0
PNDD;3200;89;1881;500;0
PNDD;3200;128;2334;500;0
PNDD;3200;255;3086;500;0
PNDD;6400;1;206;190;1
PNDD;6400;2;0;38;1
PNDD;6400;3;2;39;1
PNDD;6400;5;0;38;1
PNDD;6400;8;0;38;1
PNDD;6400;13;0;38;1
PNDD;6400;21;412;500;0
PNDD;6400;34;699;500;0
PNDD;6400;55;1181;500;0
PNDD;6400;89;1774;500;0
PNDD;6400;128;2265;500;0
PNDD;6400;255;3054;500;0
PNDD;12800;1;236;305;1
PNDD;12800;2;0;38;1
PNDD;12800;3;173;500;0
PNDD;12800;5;304;500;0
PNDD;12800;8;0;38;1
PNDD;12800;13;926;500;0
PNDD;12800;21;1522;500;0
PNDD;12800;34;2208;500;0
PNDD;12800;55;2833;500;0
PNDD;12800;89;3296;500;0
PNDD;12800;128;3524;500;0
PNDD;12800;255;3514;500;0
PNDD;25600;1;0;38;1
PNDD;25600;2;0;38;1
PNDD;25600;3;167;500;0
PNDD;25600;5;243;500;0
PNDD;25600;8;476;500;0
PNDD;25600;13;775;500;0
PNDD;25600;21;1301;500;0
PNDD;25600;34;1976;500;0
PNDD;25600;55;2685;500;0
PNDD;25600;89;3230;500;0
PNDD;25600;128;3521;500;0
PNDD;25600;255;3507;500;0
PNDD;51200;1;0;38;1
PNDD;51200;2;0;38;1
PNDD;51200;3;0;38;1
PNDD;51200;5;187;500;0
PNDD;51200;8;341;500;0
PNDD;51200;13;601;500;0
PNDD;51200;21;1041;500;0
PNDD;51200;34;1706;500;0
PNDD;51200;55;2437;500;0
PNDD;51200;89;3103;500;0
PNDD;51200;128;3522;500;0
PNDD;51200;255;3494;500;0
PNDD;100000;1;304;535;1
PNDD;100000;2;273;500;0
PNDD;100000;3;437;500;0
PNDD;100000;5;781;500;0
PNDD;100000;8;1338;500;0
PNDD;100000;13;2063;500;0
PNDD;100000;21;2846;500;0
PNDD;100000;34;438;500;0
PNDD;100000;55;2966;500;0
PNDD;100000;89;3525;500;0
PNDD;100000;128;3531;500;0
PNDD;100000;255;3531;500;0
PNDD;200000;1;236;306;1
PNDD;200000;2;0;38;1
PNDD;200000;3;0;38;1
PNDD;200000;5;598;500;0
PNDD;200000;8;1079;500;0
PNDD;200000;13;1770;500;0
PNDD;200000;21;2635;500;0
PNDD;200000;34;370;500;0
PNDD;200000;55;2766;500;0
PNDD;200000;89;3527;500;0
PNDD;200000;128;3528;500;0
PNDD;200000;255;3530;500;0
PNDD;400000;1;229;345;1
PNDD;400000;2;0;38;1
PNDD;400000;3;0;38;1
PNDD;400000;5;494;500;0
PNDD;400000;8;844;500;0
PNDD;400000;13;1506;500;0
PNDD;400000;21;2415;500;0
PNDD;400000;34;0;38;1
PNDD;400000;55;2587;500;0
PNDD;400000;89;3527;500;0
PNDD;400000;128;3531;500;0
PNDD;400000;255;3528;500;0
PNDD;800000;1;207;306;1
PNDD;800000;2;127;307;1
PNDD;800000;3;0;38;1
PNDD;800000;5;0;38;1
PNDD;800000;8;666;500;0
PNDD;800000;13;1295;500;0
PNDD;800000;21;2242;500;0
PNDD;800000;34;235;536;1
PNDD;800000;55;2442;500;0
PNDD;800000;89;3525;500;0
PNDD;800000;128;3523;500;0
PNDD;800000;255;3522;500;0
PNDD;1600000;1;317;500;0
PNDD;1600000;2;0;38;1
PNDD;1600000;3;1034;500;0
PNDD;1600000;5;1994;500;0
PNDD;1600000;8;3523;500;0
PNDD;1600000;13;1999;500;0
PNDD;1600000;21;3520;500;0
PNDD;1600000;34;3528;500;0
PNDD;1600000;55;3528;500;0
PNDD;1600000;89;3528;500;0
PNDD;1600000;128;3526;500;0
PNDD;1600000;255;3526;500;0
PNDD;3200000;1;0;38;1
PNDD;3200000;2;455;500;0
PNDD;3200000;3;867;500;0
PNDD;3200000;5;1998;500;0
PNDD;3200000;8;3521;500;0
PNDD;3200000;13;2023;500;0
PNDD;3200000;21;3524;500;0
PNDD;3200000;34;3527;500;0
PNDD;3200000;55;3527;500;0
PNDD;3200000;89;3527;500;0
PNDD;3200000;128;3528;500;0
PNDD;3200000;255;3528;500;0
PNDD;6400000;1;0;38;1
PNDD;6400000;2;531;500;0
PNDD;6400000;3;0;38;1
PNDD;6400000;5;1821;500;0
PNDD;6400000;8;3507;500;0
PNDD;6400000;13;1817;500;0
PNDD;6400000;21;3506;500;0
PNDD;6400000;34;3522;500;0
PNDD;6400000;55;3521;500;0
PNDD;6400000;89;3521;500;0
PNDD;6400000;128;3522;500;0
PNDD;6400000;255;3529;500;0
PDDN;100;1;0;38;1
PDDN;100;2;0;38;1
PDDN;100;3;0;38;1
PDDN;100;5;0;38;1
PDDN;100;8;0;38;1
PDDN;100;13;198;500;0
PDDN;100;21;332;500;0
PDDN;100;34;532;500;0
PDDN;100;55;754;500;0
PDDN;100;89;1191;500;0
PDDN;100;128;1594;500;0
PDDN;100;255;2395;500;0
PDDN;200;1;143;267;1
PDDN;200;2;0;38;1
PDDN;200;3;5;38;1
PDDN;200;5;0;38;1
PDDN;200;8;0;38;1
PDDN;200;13;0;38;1
PDDN;200;21;0;38;1
PDDN;200;34;512;500;0
PDDN;200;55;761;500;0
PDDN;200;89;1188;500;0
PDDN;200;128;1590;500;0
PDDN;200;255;2392;500;0
PDDN;400;1;142;267;1
PDDN;400;2;0;38;1
PDDN;400;3;0;38;1
PDDN;400;5;0;38;1
PDDN;400;8;0;38;1
PDDN;400;13;198;500;0
PDDN;400;21;323;500;0
PDDN;400;34;471;500;0
PDDN;400;55;734;500;0
PDDN;400;89;1184;500;0
PDDN;400;128;1574;500;0
PDDN;400;255;2394;500;0
PDDN;800;1;140;306;1
PDDN;800;2;0;38;1
PDDN;800;3;0;38;1
PDDN;800;5;0;38;1
PDDN;800;8;0;38;1
PDDN;800;13;0;38;1
PDDN;800;21;0;38;1
PDDN;800;34;467;500;0
PDDN;800;55;730;500;0
PDDN;800;89;1163;500;0
PDDN;800;128;1559;500;0
PDDN;800;255;2381;500;0
PDDN;1600;1;142;306;1
PDDN;1600;2;0;38;1
PDDN;1600;3;0;38;1
PDDN;1600;5;0;38;1
PDDN;1600;8;0;38;1
PDDN;1600;13;338;500;0
PDDN;1600;21;569;500;0
PDDN;1600;34;849;500;0
PDDN;1600;55;1349;500;0
PDDN;1600;89;1918;500;0
PDDN;1600;128;2365;500;0
PDDN;1600;255;3109;500;0
PDDN;3200;1;142;267;1
PDDN;3200;2;0;38;1
PDDN;3200;3;0;38;1
PDDN;3200;5;17;115;1
PDDN;3200;8;0;38;1
PDDN;3200;13;0;38;1
PDDN;3200;21;509;500;0
PDDN;3200;34;783;500;0
PDDN;3200;55;1278;500;0
PDDN;3200;89;1863;500;0
PDDN;3200;128;2337;500;0
PDDN;3200;255;3094;500;0
PDDN;6400;1;162;306;1
PDDN;6400;2;0;38;1
PDDN;6400;3;0;38;1
PDDN;6400;5;0;38;1
PDDN;6400;8;0;38;1
PDDN;6400;13;0;38;1
PDDN;6400;21;421;500;0
PDDN;6400;34;676;500;0
PDDN;6400;55;1153;500;0
PDDN;6400;89;1754;500;0
PDDN;6400;128;2249;500;0
PDDN;6400;255;3060;500;0
PDDN;12800;1;175;306;1
PDDN;12800;2;0;38;1
PDDN;12800;3;0;38;1
PDDN;12800;5;0;38;1
PDDN;12800;8;545;500;0
PDDN;12800;13;908;500;0
PDDN;12800;21;1490;500;0
PDDN;12800;34;2176;500;0
PDDN;12800;55;2826;500;0
PDDN;12800;89;3297;500;0
PDDN;12800;128;3528;500;0
PDDN;12800;255;3518;500;0
PDDN;25600;1;144;230;1
PDDN;25600;2;15;77;1
PDDN;25600;3;11;77;1
PDDN;25600;5;0;38;1
PDDN;25600;8;441;500;0
PDDN;25600;13;739;500;0
PDDN;25600;21;1260;500;0
PDDN;25600;34;1939;500;0
PDDN;25600;55;2659;500;0
PDDN;25600;89;3226;500;0
PDDN;25600;128;3529;500;0
PDDN;25600;255;3511;500;0
PDDN;51200;1;143;230;1
PDDN;51200;2;0;38;1
PDDN;51200;3;0;38;1
PDDN;51200;5;206;500;0
PDDN;51200;8;0;38;1
PDDN;51200;13;0;38;1
PDDN;51200;21;1003;500;0
PDDN;51200;34;1655;500;0
PDDN;51200;55;2398;500;0
PDDN;51200;89;3089;500;0
PDDN;51200;128;3531;500;0
PDDN;51200;255;3505;500;0
PDDN;100000;1;270;536;1
PDDN;100000;2;0;38;1
PDDN;100000;3;418;500;0
PDDN;100000;5;754;500;0
PDDN;100000;8;1294;500;0
PDDN;100000;13;2019;500;0
PDDN;100000;21;2827;500;0
PDDN;100000;34;390;500;0
PDDN;100000;55;2944;500;0
PDDN;100000;89;3533;500;0
PDDN;100000;128;3534;500;0
PDDN;100000;255;3534;500;0
PDDN;200000;1;225;500;0
PDDN;200000;2;0;38;1
PDDN;200000;3;0;38;1
PDDN;200000;5;607;500;0
PDDN;200000;8;1059;500;0
PDDN;200000;13;1751;500;0
PDDN;200000;21;2633;500;0
PDDN;200000;34;329;500;0
PDDN;200000;55;2781;500;0
PDDN;200000;89;3529;500;0
PDDN;200000;128;3531;500;0
PDDN;200000;255;3533;500;0
PDDN;400000;1;196;422;1
PDDN;400000;2;168;500;0
PDDN;400000;3;306;500;0
PDDN;400000;5;513;500;0
PDDN;400000;8;856;500;0
PDDN;400000;13;1512;500;0
PDDN;400000;21;2422;500;0
PDDN;400000;34;260;500;0
PDDN;400000;55;2619;500;0
PDDN;400000;89;3531;500;0
PDDN;400000;128;3534;500;0
PDDN;400000;255;3530;500;0
PDDN;800000;1;1;38;1
PDDN;800000;2;0;38;1
PDDN;800000;3;229;500;0
PDDN;800000;5;0;38;1
PDDN;800000;8;712;500;0
PDDN;800000;13;1367;500;0
PDDN;800000;21;2280;500;0
PDDN;800000;34;0;38;1
PDDN;800000;55;2470;500;0
PDDN;800000;89;3530;500;0
PDDN;800000;128;3530;500;0
PDDN;800000;255;3532;500;0
PDDN;1600000;1;0;38;1
PDDN;1600000;2;632;500;0
PDDN;1600000;3;1074;500;0
PDDN;1600000;5;2001;500;0
PDDN;1600000;8;3529;500;0
PDDN;1600000;13;2016;500;0
PDDN;1600000;21;3530;500;0
PDDN;1600000;34;3532;500;0
PDDN;1600000;55;3531;500;0
PDDN;1600000;89;3530;500;0
PDDN;1600000;128;3530;500;0
PDDN;1600000;255;3531;500;0
PDDN;3200000;1;0;38;1
PDDN;3200000;2;0;38;1
PDDN;3200000;3;918;500;0
PDDN;3200000;5;2019;500;0
PDDN;3200000;8;3528;500;0
PDDN;3200000;13;2036;500;0
PDDN;3200000;21;3532;500;0
PDDN;3200000;34;3531;500;0
PDDN;3200000;55;3532;500;0
PDDN;3200000;89;3529;500;0
PDDN;3200000;128;3530;500;0
PDDN;3200000;255;3530;500;0
PDDN;6400000;1;0;38;1
PDDN;6400000;2;0;38;1
PDDN;6400000;3;0;38;1
PDDN;6400000;5;1823;500;0
PDDN;6400000;8;3523;500;0
PDDN;6400000;13;1816;500;0
PDDN;6400000;21;3528;500;0
PDDN;6400000;34;3528;500;0
PDDN;6400000;55;3531;500;0
PDDN;6400000;89;3530;500;0
PDDN;6400000;128;3531;500;0
PDDN;6400000;255;3533;500;0
PN;100;1;13;73;1
PN;100;2;0;36;1
PN;100;3;0;36;1
PN;100;5;0;36;1
PN;100;8;0;36;1
PN;100;13;0;36;1
PN;100;21;340;500;0
PN;100;34;0;36;1
PN;100;55;735;500;0
PN;100;89;1167;500;0
PN;100;128;1544;500;0
PN;100;255;2339;500;0
PN;200;1;175;182;1
PN;200;2;15;73;1
PN;200;3;0;36;1
PN;200;5;0;36;1
PN;200;8;0;36;1
PN;200;13;0;36;1
PN;200;21;0;36;1
PN;200;34;0;36;1
PN;200;55;742;500;0
PN;200;89;1161;500;0
PN;200;128;1549;500;0
PN;200;255;2337;500;0
PN;400;1;0;36;1
PN;400;2;1;37;1
PN;400;3;0;36;1
PN;400;5;0;36;1
PN;400;8;0;36;1
PN;400;13;0;36;1
PN;400;21;0;36;1
PN;400;34;455;500;0
PN;400;55;717;500;0
PN;400;89;1148;500;0
PN;400;128;1538;500;0
PN;400;255;2332;500;0
PN;800;1;159;219;1
PN;800;2;0;36;1
PN;800;3;0;36;1
PN;800;5;0;36;1
PN;800;8;1;36;1
PN;800;13;0;36;1
