sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
NPPN;12800;89;3807;500;0
NPPN;12800;128;4082;89;1
NPPN;12800;255;4095;89;1
NPPN;25600;1;1096;500;0
NPPN;25600;2;1740;500;0
NPPN;25600;3;2002;500;0
NPPN;25600;5;2219;500;0
NPPN;25600;8;2301;500;0
NPPN;25600;13;2385;500;0
NPPN;25600;21;2513;500;0
NPPN;25600;34;2787;500;0
NPPN;25600;55;3492;500;0
NPPN;25600;89;3682;500;0
NPPN;25600;128;4067;403;1
NPPN;25600;255;4095;89;1
NPPN;51200;1;613;500;0
NPPN;51200;2;1217;500;0
NPPN;51200;3;1618;500;0
NPPN;51200;5;2044;500;0
NPPN;51200;8;2252;500;0
NPPN;51200;13;2381;500;0
NPPN;51200;21;2528;500;0
NPPN;51200;34;2879;500;0
NPPN;51200;55;3647;500;0
NPPN;51200;89;3891;500;0
NPPN;51200;128;4094;45;1
NPPN;51200;255;4094;45;1
NPPN;100000;1;2136;500;0
NPPN;100000;2;2878;500;0
NPPN;100000;3;3313;500;0
NPPN;100000;5;3408;500;0
NPPN;100000;8;2565;500;0
NPPN;100000;13;2784;500;0
NPPN;100000;21;3720;500;0
NPPN;100000;34;1799;500;0
NPPN;100000;55;3599;500;0
NPPN;100000;89;3985;500;0
NPPN;100000;128;4095;45;1
NPPN;100000;255;4095;45;1
NPPN;200000;1;722;500;0
NPPN;200000;2;1457;500;0
NPPN;200000;3;1860;500;0
NPPN;200000;5;2266;500;0
NPPN;200000;8;2601;500;0
NPPN;200000;13;2922;500;0
NPPN;200000;21;3345;500;0
NPPN;200000;34;1325;500;0
NPPN;200000;55;3660;500;0
NPPN;200000;89;4007;500;0
NPPN;200000;128;4095;45;1
NPPN;200000;255;4095;45;1
NPPN;400000;1;363;500;0
NPPN;400000;2;925;500;0
NPPN;400000;3;1280;500;0
NPPN;400000;5;1840;500;0
NPPN;400000;8;2366;500;0
NPPN;400000;13;2748;500;0
NPPN;400000;21;3545;500;0
NPPN;400000;34;822;500;0
NPPN;400000;55;3274;500;0
NPPN;400000;89;4092;446;1
NPPN;400000;128;4095;45;1
NPPN;400000;255;4095;45;1
NPPN;800000;1;214;500;0
NPPN;800000;2;496;500;0
NPPN;800000;3;742;500;0
NPPN;800000;5;1376;500;0
NPPN;800000;8;1941;500;0
NPPN;800000;13;2635;500;0
NPPN;800000;21;3500;500;0
NPPN;800000;34;607;500;0
NPPN;800000;55;3476;500;0
NPPN;800000;89;4095;45;1
NPPN;800000;128;4095;45;1
NPPN;800000;255;4095;45;1
NPPN;1600000;1;672;500;0
NPPN;1600000;2;1405;500;0
NPPN;1600000;3;2121;500;0
NPPN;1600000;5;3081;500;0
NPPN;1600000;8;4095;45;1
NPPN;1600000;13;2890;500;0
NPPN;1600000;21;4095;45;1
NPPN;1600000;34;4095;45;1
NPPN;1600000;55;4095;45;1
NPPN;1600000;89;4095;45;1
NPPN;1600000;128;4095;45;1
NPPN;1600000;255;4095;45;1
NPPN;3200000;1;516;500;0
NPPN;3200000;2;1111;500;0
NPPN;3200000;3;1680;500;0
NPPN;3200000;5;2879;500;0
NPPN;3200000;8;4095;45;1
NPPN;3200000;13;2748;500;0
NPPN;3200000;21;4095;45;1
NPPN;3200000;34;4095;45;1
NPPN;3200000;55;4095;45;1
NPPN;3200000;89;4095;45;1
NPPN;3200000;128;4095;45;1
NPPN;3200000;255;4095;45;1
NPPN;6400000;1;584;500;0
NPPN;6400000;2;1339;500;0
NPPN;6400000;3;1623;500;0
NPPN;6400000;5;2580;500;0
NPPN;6400000;8;4095;45;1
NPPN;6400000;13;2488;500;0
NPPN;6400000;21;4094;134;1
NPPN;6400000;34;4095;45;1
NPPN;6400000;55;4095;45;1
NPPN;6400000;89;4095;45;1
NPPN;6400000;128;4095;45;1
NPPN;6400000;255;4095;45;1
PNNP;100;1;2041;500;0
PNNP;100;2;2222;500;0
PNNP;100;3;2297;500;0
PNNP;100;5;2346;500;0
PNNP;100;8;2384;500;0
PNNP;100;13;2423;500;0
PNNP;100;21;2464;500;0
PNNP;100;34;2496;500;0
PNNP;100;55;2554;500;0
PNNP;100;89;2638;500;0
PNNP;100;128;2752;500;0
PNNP;100;255;3078;500;0
PNNP;200;1;2229;500;0
PNNP;200;2;2540;500;0
PNNP;200;3;2644;500;0
PNNP;200;5;2724;500;0
PNNP;200;8;2771;500;0
PNNP;200;13;2816;500;0
PNNP;200;21;2863;500;0
PNNP;200;34;2903;500;0
PNNP;200;55;2959;500;0
PNNP;200;89;3025;500;0
PNNP;200;128;3096;500;0
PNNP;200;255;3337;500;0
PNNP;400;1;2247;500;0
PNNP;400;2;2646;500;0
PNNP;400;3;2843;500;0
PNNP;400;5;2929;500;0
PNNP;400;8;3005;500;0
PNNP;400;13;3034;500;0
PNNP;400;21;3079;500;0
PNNP;400;34;3154;500;0
PNNP;400;55;3205;500;0
PNNP;400;89;3261;500;0
PNNP;400;128;3264;500;0
PNNP;400;255;3465;500;0
PNNP;800;1;1977;500;0
PNNP;800;2;2619;500;0
PNNP;800;3;2834;500;0
PNNP;800;5;3042;500;0
PNNP;800;8;3113;500;0
PNNP;800;13;3189;500;0
PNNP;800;21;3238;500;0
PNNP;800;34;3284;500;0
PNNP;800;55;3334;500;0
PNNP;800;89;3384;500;0
PNNP;800;128;3421;500;0
PNNP;800;255;3584;500;0
PNNP;1600;1;2357;500;0
PNNP;1600;2;2890;500;0
PNNP;1600;3;3050;500;0
PNNP;1600;5;3197;500;0
PNNP;1600;8;3250;500;0
PNNP;1600;13;3310;500;0
PNNP;1600;21;3357;500;0
PNNP;1600;34;3403;500;0
PNNP;1600;55;3455;500;0
PNNP;1600;89;3537;500;0
PNNP;1600;128;3612;500;0
PNNP;1600;255;3791;500;0
PNNP;3200;1;2119;500;0
PNNP;3200;2;2802;500;0
PNNP;3200;3;3029;135;1
PNNP;3200;5;3185;90;1
PNNP;3200;8;3263;90;1
PNNP;3200;13;3322;180;1
PNNP;3200;21;3370;500;0
PNNP;3200;34;3419;500;0
PNNP;3200;55;3471;500;0
PNNP;3200;89;3495;500;0
PNNP;3200;128;3641;226;1
PNNP;3200;255;3799;361;1
PNNP;6400;1;1461;500;0
PNNP;6400;2;2358;500;0
PNNP;6400;3;2774;500;0
PNNP;6400;5;3089;225;1
PNNP;6400;8;3229;181;1
PNNP;6400;13;3308;90;1
PNNP;6400;21;3367;316;1
PNNP;6400;34;3413;135;1
PNNP;6400;55;3469;500;0
PNNP;6400;89;3553;500;0
PNNP;6400;128;3639;500;0
PNNP;6400;255;3767;500;0
PNNP;12800;1;2545;496;1
PNNP;12800;2;3090;90;1
PNNP;12800;3;3238;180;1
PNNP;12800;5;3324;90;1
PNNP;12800;8;3392;270;1
PNNP;12800;13;3393;450;1
PNNP;12800;21;3533;500;0
PNNP;12800;34;3601;541;1
PNNP;12800;55;3701;500;0
PNNP;12800;89;3916;500;0
PNNP;12800;128;4072;134;1
PNNP;12800;255;4093;45;1
PNNP;25600;1;1806;225;1
PNNP;25600;2;2676;90;1
PNNP;25600;3;3021;90;1
PNNP;25600;5;3249;135;1
PNNP;25600;8;3357;500;0
PNNP;25600;13;3442;500;0
PNNP;25600;21;3522;500;0
PNNP;25600;34;3638;500;0
PNNP;25600;55;3692;500;0
PNNP;25600;89;3917;500;0
PNNP;25600;128;4064;90;1
PNNP;25600;255;4083;45;1
PNNP;51200;1;1053;500;0
PNNP;51200;2;1948;270;1
PNNP;51200;3;2474;405;1
PNNP;51200;5;2980;135;1
PNNP;51200;8;3402;500;0
PNNP;51200;13;3404;500;0
PNNP;51200;21;3518;500;0
PNNP;51200;34;3505;500;0
PNNP;51200;55;3888;500;0
PNNP;51200;89;3854;500;0
PNNP;51200;128;4047;225;1
PNNP;51200;255;4052;45;1
PNNP;100000;1;2078;90;1
PNNP;100000;2;2888;225;1
PNNP;100000;3;3384;500;0
PNNP;100000;5;3348;500;0
PNNP;100000;8;3373;500;0
PNNP;100000;13;3580;500;0
PNNP;100000;21;3673;500;0
PNNP;100000;34;2838;500;0
PNNP;100000;55;3756;500;0
PNNP;100000;89;3996;500;0
PNNP;100000;128;4094;45;1
PNNP;100000;255;4094;45;1
PNNP;200000;1;1120;90;1
PNNP;200000;2;2131;225;1
PNNP;200000;3;2634;405;1
PNNP;200000;5;3093;500;0
PNNP;200000;8;3263;500;0
PNNP;200000;13;3973;500;0
PNNP;200000;21;3618;500;0
PNNP;200000;34;2091;500;0
PNNP;200000;55;3877;500;0
PNNP;200000;89;3971;500;0
PNNP;200000;128;4094;45;1
PNNP;200000;255;4094;45;1
PNNP;400000;1;731;406;1
PNNP;400000;2;1176;500;0
PNNP;400000;3;1804;90;1
PNNP;400000;5;2504;500;0
PNNP;400000;8;3016;500;0
PNNP;400000;13;3366;500;0
PNNP;400000;21;3596;500;0
PNNP;400000;34;1237;500;0
PNNP;400000;55;3707;500;0
PNNP;400000;89;3945;500;0
PNNP;400000;128;4094;45;1
PNNP;400000;255;4094;44;1
PNNP;800000;1;726;180;1
PNNP;800000;2;1030;270;1
PNNP;800000;3;924;225;1
PNNP;800000;5;1645;500;0
PNNP;800000;8;2317;500;0
PNNP;800000;13;2962;500;0
PNNP;800000;21;3635;500;0
PNNP;800000;34;928;500;0
PNNP;800000;55;3610;500;0
PNNP;800000;89;3967;500;0
PNNP;800000;128;4094;45;1
PNNP;800000;255;4094;45;1
PNNP;1600000;1;796;500;0
PNNP;1600000;2;1459;500;0
PNNP;1600000;3;2199;500;0
PNNP;1600000;5;2992;500;0
PNNP;1600000;8;4034;500;0
PNNP;1600000;13;2999;500;0
PNNP;1600000;21;4034;500;0
PNNP;1600000;34;4095;45;1
PNNP;1600000;55;4094;45;1
PNNP;1600000;89;4094;45;1
PNNP;1600000;128;4094;45;1
PNNP;1600000;255;4094;45;1
PNNP;3200000;1;780;500;0
PNNP;3200000;2;1101;500;0
PNNP;3200000;3;1582;500;0
PNNP;3200000;5;2665;500;0
PNNP;3200000;8;4095;45;1
PNNP;3200000;13;2682;500;0
PNNP;3200000;21;4095;45;1
PNNP;3200000;34;4094;45;1
PNNP;3200000;55;4094;45;1
PNNP;3200000;89;4094;45;1
PNNP;3200000;128;4094;45;1
PNNP;3200000;255;4094;45;1
PNNP;6400000;1;810;500;0
PNNP;6400000;2;2063;500;0
PNNP;6400000;3;1336;500;0
PNNP;6400000;5;2263;500;0
PNNP;6400000;8;4095;45;1
PNNP;6400000;13;2307;500;0
PNNP;6400000;21;4095;45;1
PNNP;6400000;34;4094;45;1
PNNP;6400000;55;4094;45;1
PNNP;6400000;89;4094;45;1
PNNP;6400000;128;4094;45;1
PNNP;6400000;255;4094;45;1
PNDD;100;1;2008;500;0
PNDD;100;2;2157;500;0
PNDD;100;3;2186;500;0
PNDD;100;5;2229;500;0
PNDD;100;8;2275;500;0
PNDD;100;13;2310;500;0
PNDD;100;21;2349;500;0
PNDD;100;34;2398;500;0
PNDD;100;55;2467;500;0
PNDD;100;89;2564;500;0
PNDD;100;128;2676;500;0
PNDD;100;255;2992;500;0
PNDD;200;1;2140;500;0
PNDD;200;2;2490;500;0
PNDD;200;3;2597;500;0
PNDD;200;5;2654;500;0
PNDD;200;8;2698;500;0
PNDD;200;13;2736;500;0
PNDD;200;21;2783;500;0
PNDD;200;34;2826;500;0
PNDD;200;55;2876;500;0
PNDD;200;89;2946;500;0
PNDD;200;128;3025;500;0
PNDD;200;255;3332;500;0
PNDD;400;1;2228;500;0
PNDD;400;2;2638;500;0
PNDD;400;3;2828;500;0
PNDD;400;5;2939;500;0
PNDD;400;8;2993;500;0
PNDD;400;13;3037;500;0
PNDD;400;21;3076;500;0
PNDD;400;34;3117;231;1
PNDD;400;55;3169;500;0
PNDD;400;89;3226;500;0
PNDD;400;128;3288;500;0
PNDD;400;255;3507;500;0
PNDD;800;1;2128;500;0
PNDD;800;2;2655;500;0
PNDD;800;3;2826;500;0
PNDD;800;5;3042;500;0
PNDD;800;8;3097;500;0
PNDD;800;13;3184;500;0
PNDD;800;21;3233;500;0
PNDD;800;34;3273;500;0
PNDD;800;55;3321;500;0
PNDD;800;89;3372;500;0
PNDD;800;128;3416;500;0
PNDD;800;255;3613;500;0
PNDD;1600;1;2554;500;0
PNDD;1600;2;2935;500;0
PNDD;1600;3;3049;423;1
PNDD;1600;5;3208;269;1
PNDD;1600;8;3241;77;1
PNDD;1600;13;3321;77;1
PNDD;1600;21;3361;269;1
PNDD;1600;34;3402;115;1
PNDD;1600;55;3460;500;0
PNDD;1600;89;3545;500;0
PNDD;1600;128;3614;500;0
PNDD;1600;255;3853;500;0
PNDD;3200;1;2449;500;0
PNDD;3200;2;2923;500;0
PNDD;3200;3;3054;423;1
PNDD;3200;5;3186;77;1
PNDD;3200;8;3261;77;1
PNDD;3200;13;3321;77;1
PNDD;3200;21;3370;154;1
PNDD;3200;34;3414;307;1
PNDD;3200;55;3468;500;0
PNDD;3200;89;3538;500;0
PNDD;3200;128;3621;500;0
PNDD;3200;255;3849;500;0
PNDD;6400;1;2001;500;0
PNDD;6400;2;2720;154;1
PNDD;6400;3;2929;461;1
PNDD;6400;5;3121;77;1
PNDD;6400;8;3218;115;1
PNDD;6400;13;3300;77;1
PNDD;6400;21;3353;230;1
PNDD;6400;34;3389;77;1
PNDD;6400;55;3443;500;0
PNDD;6400;89;3506;500;0
PNDD;6400;128;3574;500;0
PNDD;6400;255;3811;500;0
PNDD;12800;1;2915;500;0
PNDD;12800;2;3132;500;0
PNDD;12800;3;3209;77;1
PNDD;12800;5;3300;154;1
PNDD;12800;8;3357;230;1
PNDD;12800;13;3399;77;1
PNDD;12800;21;3449;498;1
PNDD;12800;34;3531;500;0
PNDD;12800;55;3659;500;0
PNDD;12800;89;3841;500;0
PNDD;12800;128;4088;77;1
PNDD;12800;255;4095;38;1
PNDD;25600;1;2515;345;1
PNDD;25600;2;2931;116;1
PNDD;25600;3;3078;77;1
PNDD;25600;5;3222;39;1
PNDD;25600;8;3294;38;1
PNDD;25600;13;3364;423;1
PNDD;25600;21;3424;500;0
PNDD;25600;34;3501;500;0
PNDD;25600;55;3586;500;0
PNDD;25600;89;3757;500;0
PNDD;25600;128;4062;39;1
PNDD;25600;255;4095;38;1
PNDD;51200;1;1844;500;0
PNDD;51200;2;2639;77;1
PNDD;51200;3;2849;77;1
PNDD;51200;5;3072;77;1
PNDD;51200;8;3204;38;1
PNDD;51200;13;3309;500;0
PNDD;51200;21;3381;500;0
PNDD;51200;34;3478;500;0
PNDD;51200;55;3583;500;0
PNDD;51200;89;3738;500;0
PNDD;51200;128;4046;307;1
PNDD;51200;255;4095;38;1
PNDD;100000;1;2825;77;1
PNDD;100000;2;3024;154;1
PNDD;100000;3;3165;500;0
PNDD;100000;5;3305;500;0
PNDD;100000;8;3423;500;0
PNDD;100000;13;3550;500;0
PNDD;100000;21;3748;500;0
PNDD;100000;34;3065;500;0
PNDD;100000;55;3768;500;0
PNDD;100000;89;4068;500;0
PNDD;100000;128;4095;38;1
PNDD;100000;255;4095;38;1
PNDD;200000;1;1992;345;1
PNDD;200000;2;2747;500;0
PNDD;200000;3;2936;500;0
PNDD;200000;5;3202;500;0
PNDD;200000;8;3405;500;0
PNDD;200000;13;3601;500;0
PNDD;200000;21;3726;500;0
PNDD;200000;34;2771;500;0
PNDD;200000;55;3766;500;0
PNDD;200000;89;4043;500;0
PNDD;200000;128;4095;38;1
PNDD;200000;255;4095;38;1
PNDD;400000;1;1105;345;1
PNDD;400000;2;2073;500;0
PNDD;400000;3;2625;500;0
PNDD;400000;5;2917;500;0
PNDD;400000;8;3176;500;0
PNDD;400000;13;3413;500;0
PNDD;400000;21;3631;500;0
PNDD;400000;34;2046;500;0
PNDD;400000;55;3653;500;0
PNDD;400000;89;3986;500;0
PNDD;400000;128;4095;38;1
PNDD;400000;255;4095;38;1
PNDD;800000;1;510;269;1
PNDD;800000;2;1157;77;1
PNDD;800000;3;1717;500;0
PNDD;800000;5;2528;500;0
PNDD;800000;8;2844;500;0
PNDD;800000;13;3173;500;0
PNDD;800000;21;3455;500;0
PNDD;800000;34;1132;384;1
PNDD;800000;55;3478;500;0
PNDD;800000;89;3926;500;0
PNDD;800000;128;4095;38;1
PNDD;800000;255;4095;38;1
PNDD;1600000;1;1228;500;0
PNDD;1600000;2;1946;500;0
PNDD;1600000;3;2747;500;0
PNDD;1600000;5;3507;500;0
PNDD;1600000;8;3877;500;0
PNDD;1600000;13;3469;500;0
PNDD;1600000;21;3880;500;0
PNDD;1600000;34;4095;38;1
PNDD;1600000;55;4095;38;1
PNDD;1600000;89;4095;38;1
PNDD;1600000;128;4095;38;1
PNDD;1600000;255;4095;38;1
PNDD;3200000;1;638;500;0
PNDD;3200000;2;1433;500;0
PNDD;3200000;3;2099;500;0
PNDD;3200000;5;2894;500;0
PNDD;3200000;8;3913;500;0
PNDD;3200000;13;3081;500;0
PNDD;3200000;21;3709;500;0
PNDD;3200000;34;4095;38;1
PNDD;3200000;55;4095;38;1
PNDD;3200000;89;4095;38;1
PNDD;3200000;128;4095;38;1
PNDD;3200000;255;4095;38;1
PNDD;6400000;1;619;500;0
PNDD;6400000;2;1277;500;0
PNDD;6400000;3;1674;500;0
PNDD;6400000;5;2569;500;0
PNDD;6400000;8;3791;500;0
PNDD;6400000;13;2575;500;0
PNDD;6400000;21;3774;500;0
PNDD;6400000;34;4095;38;1
PNDD;6400000;55;4095;38;1
PNDD;6400000;89;4095;38;1
PNDD;6400000;128;4095;38;1
PNDD;6400000;255;4095;38;1
PDDN;100;1;2138;500;0
PDDN;100;2;2312;500;0
PDDN;100;3;2359;500;0
PDDN;100;5;2414;500;0
PDDN;100;8;2451;500;0
PDDN;100;13;2490;500;0
PDDN;100;21;2530;500;0
PDDN;100;34;2575;500;0
PDDN;100;55;2638;500;0
PDDN;100;89;2722;500;0
PDDN;100;128;2811;500;0
PDDN;100;255;3055;500;0
PDDN;200;1;2280;500;0
PDDN;200;2;2618;500;0
PDDN;200;3;2712;500;0
PDDN;200;5;2781;500;0
PDDN;200;8;2833;500;0
PDDN;200;13;2877;500;0
PDDN;200;21;2920;500;0
PDDN;200;34;2964;500;0
PDDN;200;55;3012;500;0
PDDN;200;89;3075;500;0
PDDN;200;128;3148;500;0
PDDN;200;255;3341;500;0
PDDN;400;1;2423;500;0
PDDN;400;2;2728;500;0
PDDN;400;3;2905;500;0
PDDN;400;5;3006;500;0
PDDN;400;8;3066;500;0
PDDN;400;13;3119;500;0
PDDN;400;21;3157;500;0
PDDN;400;34;3202;500;0
PDDN;400;55;3246;500;0
PDDN;400;89;3258;500;0
PDDN;400;128;3355;500;0
PDDN;400;255;3540;500;0
PDDN;800;1;2388;500;0
PDDN;800;2;2795;500;0
PDDN;800;3;2945;500;0
PDDN;800;5;3108;500;0
PDDN;800;8;3172;500;0
PDDN;800;13;3239;500;0
PDDN;800;21;3286;539;1
PDDN;800;34;3328;346;1
PDDN;800;55;3369;500;0
PDDN;800;89;3412;500;0
PDDN;800;128;3466;500;0
PDDN;800;255;3618;500;0
PDDN;1600;1;2812;500;0
PDDN;1600;2;3059;500;0
PDDN;1600;3;3150;500;0
PDDN;1600;5;3257;308;1
PDDN;1600;8;3188;116;1
PDDN;1600;13;3303;385;1
PDDN;1600;21;3399;500;1
PDDN;1600;34;3441;500;0
PDDN;1600;55;3497;500;0
PDDN;1600;89;3573;500;0
PDDN;1600;128;3669;500;0
PDDN;1600;255;3878;500;0
PDDN;3200;1;2822;500;0
PDDN;3200;2;3103;77;1
PDDN;3200;3;3193;500;0
PDDN;3200;5;3272;115;1
PDDN;3200;8;3328;154;1
PDDN;3200;13;3373;500;0
PDDN;3200;21;3417;346;1
PDDN;3200;34;3460;500;0
PDDN;3200;55;3502;500;0
PDDN;3200;89;3573;500;0
PDDN;3200;128;3612;500;0
PDDN;3200;255;3875;500;0
PDDN;6400;1;2657;500;0
PDDN;6400;2;3040;500;0
PDDN;6400;3;3162;500;0
PDDN;6400;5;3259;461;1
PDDN;6400;8;3316;154;1
PDDN;6400;13;3365;115;1
PDDN;6400;21;3410;423;1
PDDN;6400;34;3441;385;1
PDDN;6400;55;3486;500;0
PDDN;6400;89;3552;500;0
PDDN;6400;128;3642;500;0
PDDN;6400;255;3875;500;0
PDDN;12800;1;3151;231;1
PDDN;12800;2;3282;423;1
PDDN;12800;3;3332;346;1
PDDN;12800;5;3381;115;1
PDDN;12800;8;3421;500;0
PDDN;12800;13;3462;500;0
PDDN;12800;21;3518;500;0
PDDN;12800;34;3582;500;0
PDDN;12800;55;3669;500;0
PDDN;12800;89;3879;500;0
PDDN;12800;128;4091;77;1
PDDN;12800;255;4091;38;1
PDDN;25600;1;3019;308;1
PDDN;25600;2;3216;77;1
PDDN;25600;3;3283;115;1
PDDN;25600;5;3348;38;1
PDDN;25600;8;3395;115;1
PDDN;25600;13;3364;38;1
PDDN;25600;21;3508;500;0
PDDN;25600;34;3589;500;0
PDDN;25600;55;3737;500;0
PDDN;25600;89;3868;500;0
PDDN;25600;128;4067;77;1
PDDN;25600;255;4059;77;1
PDDN;51200;1;2851;500;0
PDDN;51200;2;3109;77;1
PDDN;51200;3;3204;77;1
PDDN;51200;5;3296;77;1
PDDN;51200;8;3355;538;1
PDDN;51200;13;3414;500;0
PDDN;51200;21;3472;500;0
PDDN;51200;34;3554;500;0
PDDN;51200;55;3601;500;0
PDDN;51200;89;3817;500;0
PDDN;51200;128;4055;77;1
PDDN;51200;255;4007;77;1
PDDN;100000;1;3131;77;1
PDDN;100000;2;3285;38;1
PDDN;100000;3;3356;423;1
PDDN;100000;5;3428;500;0
PDDN;100000;8;3535;500;0
PDDN;100000;13;3680;500;0
PDDN;100000;21;3818;500;0
PDDN;100000;34;3240;77;1
PDDN;100000;55;3806;500;0
PDDN;100000;89;4077;500;0
PDDN;100000;128;4095;38;1
PDDN;100000;255;4095;38;1
PDDN;200000;1;2945;77;1
PDDN;200000;2;3173;500;0
PDDN;200000;3;3306;500;0
PDDN;200000;5;3444;500;0
PDDN;200000;8;3541;500;0
PDDN;200000;13;3619;500;0
PDDN;200000;21;3841;500;0
PDDN;200000;34;3225;500;0
PDDN;200000;55;3795;500;0
PDDN;200000;89;4057;423;1
PDDN;200000;128;4095;38;1
PDDN;200000;255;4095;38;1
PDDN;400000;1;2621;460;1
PDDN;400000;2;2998;269;1
PDDN;400000;3;3145;500;0
PDDN;400000;5;3304;500;0
PDDN;400000;8;3450;500;0
PDDN;400000;13;3602;500;0
PDDN;400000;21;3719;500;0
PDDN;400000;34;2942;500;0
PDDN;400000;55;3716;500;0
PDDN;400000;89;4001;500;0
PDDN;400000;128;4095;38;1
PDDN;400000;255;4095;38;1
PDDN;800000;1;1798;500;0
PDDN;800000;2;2720;500;0
PDDN;800000;3;2940;500;0
PDDN;800000;5;3143;500;0
PDDN;800000;8;3309;500;0
PDDN;800000;13;3458;500;0
PDDN;800000;21;3620;500;0
PDDN;800000;34;2778;500;0
PDDN;800000;55;3649;500;0
PDDN;800000;89;3950;500;0
PDDN;800000;128;4095;38;1
PDDN;800000;255;4095;38;1
PDDN;1600000;1;2805;500;0
PDDN;1600000;2;3111;500;0
PDDN;1600000;3;3274;500;0
PDDN;1600000;5;3511;500;0
PDDN;1600000;8;3899;500;0
PDDN;1600000;13;3511;500;0
PDDN;1600000;21;3895;231;1
PDDN;1600000;34;4095;38;1
PDDN;1600000;55;4095;38;1
PDDN;1600000;89;4095;38;1
PDDN;1600000;128;4095;38;1
PDDN;1600000;255;4095;38;1
PDDN;3200000;1;1983;500;0
PDDN;3200000;2;2858;500;0
PDDN;3200000;3;2945;500;0
PDDN;3200000;5;3325;500;0
PDDN;3200000;8;3858;500;0
PDDN;3200000;13;3341;500;0
PDDN;3200000;21;3855;500;0
PDDN;3200000;34;4095;38;1
PDDN;3200000;55;4095;38;1
PDDN;3200000;89;4095;38;1
PDDN;3200000;128;4095;38;1
PDDN;3200000;255;4095;38;1
PDDN;6400000;1;1426;500;0
PDDN;6400000;2;2447;500;0
PDDN;6400000;3;2744;500;0
PDDN;6400000;5;3000;500;0
PDDN;6400000;8;3808;500;0
PDDN;6400000;13;3119;500;0
PDDN;6400000;21;3815;461;1
PDDN;6400000;34;4095;38;1
PDDN;6400000;55;4095;38;1
PDDN;6400000;89;4095;38;1
PDDN;6400000;128;4095;38;1
PDDN;6400000;255;4095;38;1
PN;100;1;2287;500;0
PN;100;2;2563;500;0
PN;100;3;2652;500;0
PN;100;5;2711;500;0
PN;100;8;2759;500;0
PN;100;13;2793;500;0
PN;100;21;2839;500;0
PN;100;34;2881;500;0
PN;100;55;2936;500;0
PN;100;89;3010;500;0
