sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
NPPN;3200;13;3549;500;0
NPPN;3200;21;3677;500;0
NPPN;3200;34;3733;494;1
NPPN;3200;55;3778;449;1
NPPN;3200;89;3822;449;1
NPPN;3200;128;3853;449;1
NPPN;3200;255;3914;450;1
NPPN;6400;1;547;500;0
NPPN;6400;2;859;500;0
NPPN;6400;3;1372;500;0
NPPN;6400;5;2145;500;0
NPPN;6400;8;2866;500;0
NPPN;6400;13;3418;500;0
NPPN;6400;21;3642;500;0
NPPN;6400;34;3727;538;1
NPPN;6400;55;3770;449;1
NPPN;6400;89;3810;404;1
NPPN;6400;128;3842;404;1
NPPN;6400;255;3909;450;1
NPPN;12800;1;1383;500;0
NPPN;12800;2;2396;500;0
NPPN;12800;3;3012;500;0
NPPN;12800;5;3512;500;0
NPPN;12800;8;3681;500;0
NPPN;12800;13;3754;500;0
NPPN;12800;21;3789;404;1
NPPN;12800;34;3839;449;1
NPPN;12800;55;3886;449;1
NPPN;12800;89;3917;314;1
NPPN;12800;128;3989;500;0
NPPN;12800;255;3981;450;1
NPPN;25600;1;1032;500;0
NPPN;25600;2;1817;500;0
NPPN;25600;3;2503;500;0
NPPN;25600;5;3225;500;0
NPPN;25600;8;3577;500;0
NPPN;25600;13;3722;538;1
NPPN;25600;21;3782;494;1
NPPN;25600;34;3810;314;1
NPPN;25600;55;3855;315;1
NPPN;25600;89;3912;360;1
NPPN;25600;128;3977;450;1
NPPN;25600;255;3980;450;1
NPPN;51200;1;749;500;0
NPPN;51200;2;1271;500;0
NPPN;51200;3;1868;500;0
NPPN;51200;5;2699;500;0
NPPN;51200;8;3301;500;0
NPPN;51200;13;3620;500;0
NPPN;51200;21;3719;404;1
NPPN;51200;34;3791;359;1
NPPN;51200;55;3848;405;1
NPPN;51200;89;3866;225;1
NPPN;51200;128;3967;405;1
NPPN;51200;255;3978;495;1
NPPN;100000;1;1678;500;0
NPPN;100000;2;2740;500;0
NPPN;100000;3;3270;500;0
NPPN;100000;5;3600;500;0
NPPN;100000;8;3744;500;0
NPPN;100000;13;3791;270;1
NPPN;100000;21;3846;500;0
NPPN;100000;34;2757;500;0
NPPN;100000;55;3885;500;0
NPPN;100000;89;3954;360;1
NPPN;100000;128;3980;405;1
NPPN;100000;255;3991;495;1
NPPN;200000;1;975;500;0
NPPN;200000;2;1940;500;0
NPPN;200000;3;2560;500;0
NPPN;200000;5;3267;500;0
NPPN;200000;8;3546;500;0
NPPN;200000;13;3788;500;0
NPPN;200000;21;3871;500;0
NPPN;200000;34;1977;500;0
NPPN;200000;55;3815;500;0
NPPN;200000;89;3971;500;0
NPPN;200000;128;3992;495;1
NPPN;200000;255;3988;450;1
NPPN;400000;1;504;500;0
NPPN;400000;2;1473;500;0
NPPN;400000;3;1737;500;0
NPPN;400000;5;2501;500;0
NPPN;400000;8;3244;500;0
NPPN;400000;13;3537;500;0
NPPN;400000;21;3795;500;0
NPPN;400000;34;1135;500;0
NPPN;400000;55;3813;500;0
NPPN;400000;89;3994;500;0
NPPN;400000;128;3997;540;1
NPPN;400000;255;3987;450;1
NPPN;800000;1;535;500;0
NPPN;800000;2;865;500;0
NPPN;800000;3;904;500;0
NPPN;800000;5;1629;500;0
NPPN;800000;8;2323;500;0
NPPN;800000;13;3095;500;0
NPPN;800000;21;3629;500;0
NPPN;800000;34;857;500;0
NPPN;800000;55;3656;500;0
NPPN;800000;89;4002;500;0
NPPN;800000;128;3997;540;1
NPPN;800000;255;3984;405;1
NPPN;1600000;1;677;500;0
NPPN;1600000;2;1443;500;0
NPPN;1600000;3;2187;500;0
NPPN;1600000;5;3011;500;0
NPPN;1600000;8;4095;89;1
NPPN;1600000;13;3026;540;1
NPPN;1600000;21;4095;89;1
NPPN;1600000;34;3990;495;1
NPPN;1600000;55;3982;405;1
NPPN;1600000;89;3987;450;1
NPPN;1600000;128;3988;450;1
NPPN;1600000;255;3982;405;1
NPPN;3200000;1;585;449;1
NPPN;3200000;2;950;500;0
NPPN;3200000;3;1551;500;0
NPPN;3200000;5;2727;500;0
NPPN;3200000;8;4095;89;1
NPPN;3200000;13;2684;500;0
NPPN;3200000;21;4095;89;1
NPPN;3200000;34;3982;404;1
NPPN;3200000;55;3987;449;1
NPPN;3200000;89;3984;405;1
NPPN;3200000;128;3983;404;1
NPPN;3200000;255;3984;404;1
NPPN;6400000;1;579;500;0
NPPN;6400000;2;1438;500;0
NPPN;6400000;3;1285;500;0
NPPN;6400000;5;2282;500;0
NPPN;6400000;8;4095;89;1
NPPN;6400000;13;2310;500;0
NPPN;6400000;21;4095;89;1
NPPN;6400000;34;3983;405;1
NPPN;6400000;55;3987;450;1
NPPN;6400000;89;3993;495;1
NPPN;6400000;128;3989;450;1
NPPN;6400000;255;3983;405;1
PNNP;100;1;698;500;0
PNNP;100;2;1511;500;0
PNNP;100;3;2142;500;0
PNNP;100;5;2762;500;0
PNNP;100;8;3206;500;0
PNNP;100;13;3445;500;0
PNNP;100;21;3566;500;0
PNNP;100;34;3645;500;0
PNNP;100;55;3695;540;1
PNNP;100;89;3723;405;1
PNNP;100;128;3754;405;1
PNNP;100;255;3810;405;1
PNNP;200;1;2259;500;0
PNNP;200;2;1372;500;0
PNNP;200;3;1902;500;0
PNNP;200;5;2635;500;0
PNNP;200;8;3152;500;0
PNNP;200;13;3432;500;0
PNNP;200;21;3564;500;0
PNNP;200;34;3643;500;0
PNNP;200;55;3697;500;0
PNNP;200;89;3728;449;1
PNNP;200;128;3760;450;1
PNNP;200;255;3812;405;1
PNNP;400;1;1608;500;0
PNNP;400;2;1006;500;0
PNNP;400;3;1634;500;0
PNNP;400;5;2406;500;0
PNNP;400;8;2999;500;0
PNNP;400;13;3404;500;0
PNNP;400;21;3559;500;0
PNNP;400;34;3643;500;0
PNNP;400;55;3694;539;1
PNNP;400;89;3722;404;1
PNNP;400;128;3760;449;1
PNNP;400;255;3811;404;1
PNNP;800;1;1174;500;0
PNNP;800;2;801;500;0
PNNP;800;3;1199;500;0
PNNP;800;5;2101;500;0
PNNP;800;8;2719;500;0
PNNP;800;13;3324;500;0
PNNP;800;21;3544;500;0
PNNP;800;34;3635;500;0
PNNP;800;55;3686;493;1
PNNP;800;89;3726;449;1
PNNP;800;128;3760;449;1
PNNP;800;255;3805;359;1
PNNP;1600;1;1239;500;0
PNNP;1600;2;1257;500;0
PNNP;1600;3;1796;500;0
PNNP;1600;5;2820;500;0
PNNP;1600;8;3278;500;0
PNNP;1600;13;3571;500;0
PNNP;1600;21;3661;538;1
PNNP;1600;34;3697;448;1
PNNP;1600;55;3756;539;1
PNNP;1600;89;3787;449;1
PNNP;1600;128;3813;404;1
PNNP;1600;255;3854;314;1
PNNP;3200;1;955;500;0
PNNP;3200;2;1183;500;0
PNNP;3200;3;1734;500;0
PNNP;3200;5;2511;500;0
PNNP;3200;8;3149;500;0
PNNP;3200;13;3508;500;0
PNNP;3200;21;3641;500;0
PNNP;3200;34;3698;493;1
PNNP;3200;55;3749;539;1
PNNP;3200;89;3785;449;1
PNNP;3200;128;3812;404;1
PNNP;3200;255;3873;450;1
PNNP;6400;1;580;500;0
PNNP;6400;2;852;500;0
PNNP;6400;3;1362;500;0
PNNP;6400;5;2125;500;0
PNNP;6400;8;2832;500;0
PNNP;6400;13;3372;500;0
PNNP;6400;21;3604;500;0
PNNP;6400;34;3692;538;1
PNNP;6400;55;3733;449;1
PNNP;6400;89;3779;449;1
PNNP;6400;128;3800;359;1
PNNP;6400;255;3857;359;1
PNNP;12800;1;1382;500;0
PNNP;12800;2;2359;500;0
PNNP;12800;3;2976;500;0
PNNP;12800;5;3473;500;0
PNNP;12800;8;3648;500;0
PNNP;12800;13;3717;538;1
PNNP;12800;21;3761;449;1
PNNP;12800;34;3795;359;1
PNNP;12800;55;3848;404;1
PNNP;12800;89;3886;359;1
PNNP;12800;128;3927;360;1
PNNP;12800;255;3933;450;1
PNNP;25600;1;996;500;0
PNNP;25600;2;1795;500;0
PNNP;25600;3;2486;500;0
PNNP;25600;5;3189;500;0
PNNP;25600;8;3552;500;0
PNNP;25600;13;3692;538;1
PNNP;25600;21;3738;404;1
PNNP;25600;34;3794;449;1
PNNP;25600;55;3833;359;1
PNNP;25600;89;3876;360;1
PNNP;25600;128;3936;450;1
PNNP;25600;255;3926;405;1
PNNP;51200;1;794;500;0
PNNP;51200;2;1248;500;0
PNNP;51200;3;1845;500;0
PNNP;51200;5;2667;500;0
PNNP;51200;8;3263;500;0
PNNP;51200;13;3608;500;0
PNNP;51200;21;3724;500;0
PNNP;51200;34;3782;495;1
PNNP;51200;55;3808;315;1
PNNP;51200;89;3880;500;0
PNNP;51200;128;3926;405;1
PNNP;51200;255;3914;360;1
PNNP;100000;1;1684;500;0
PNNP;100000;2;2706;500;0
PNNP;100000;3;3230;500;0
PNNP;100000;5;3637;500;0
PNNP;100000;8;3741;500;0
PNNP;100000;13;3793;500;0
PNNP;100000;21;3830;450;1
PNNP;100000;34;2728;500;0
PNNP;100000;55;3832;500;0
PNNP;100000;89;3912;360;1
PNNP;100000;128;3945;449;1
PNNP;100000;255;3945;450;1
PNNP;200000;1;995;500;0
PNNP;200000;2;1907;500;0
PNNP;200000;3;2531;500;0
PNNP;200000;5;3230;500;0
PNNP;200000;8;3694;500;0
PNNP;200000;13;3806;500;0
PNNP;200000;21;3823;500;0
PNNP;200000;34;1952;500;0
PNNP;200000;55;3826;500;0
PNNP;200000;89;3894;500;0
PNNP;200000;128;3946;450;1
PNNP;200000;255;3946;449;1
PNNP;400000;1;724;500;0
PNNP;400000;2;1066;500;0
PNNP;400000;3;1703;500;0
PNNP;400000;5;2458;500;0
PNNP;400000;8;3123;500;0
PNNP;400000;13;3673;500;0
PNNP;400000;21;3754;500;0
PNNP;400000;34;1124;500;0
PNNP;400000;55;3742;500;0
PNNP;400000;89;3911;500;0
PNNP;400000;128;3948;495;1
PNNP;400000;255;3938;405;1
PNNP;800000;1;844;500;0
PNNP;800000;2;884;500;0
PNNP;800000;3;872;500;0
PNNP;800000;5;1602;500;0
PNNP;800000;8;2293;500;0
PNNP;800000;13;3050;500;0
PNNP;800000;21;3783;500;0
PNNP;800000;34;874;500;0
PNNP;800000;55;3806;500;0
PNNP;800000;89;3926;500;0
PNNP;800000;128;3949;494;1
PNNP;800000;255;3941;404;1
PNNP;1600000;1;849;500;0
PNNP;1600000;2;2106;500;0
PNNP;1600000;3;2167;500;0
PNNP;1600000;5;3046;500;0
PNNP;1600000;8;4017;500;0
PNNP;1600000;13;3039;500;0
PNNP;1600000;21;4024;500;0
PNNP;1600000;34;3943;449;1
PNNP;1600000;55;3946;450;1
PNNP;1600000;89;3946;450;1
PNNP;1600000;128;3947;449;1
PNNP;1600000;255;3939;404;1
PNNP;3200000;1;960;500;0
PNNP;3200000;2;1001;500;0
PNNP;3200000;3;1526;500;0
PNNP;3200000;5;2641;500;0
PNNP;3200000;8;4095;134;1
PNNP;3200000;13;2663;500;0
PNNP;3200000;21;4094;134;1
PNNP;3200000;34;3950;495;1
PNNP;3200000;55;3947;449;1
PNNP;3200000;89;3948;449;1
PNNP;3200000;128;3951;494;1
PNNP;3200000;255;3951;494;1
PNNP;6400000;1;1091;500;0
PNNP;6400000;2;1509;500;0
PNNP;6400000;3;1248;500;0
PNNP;6400000;5;2241;500;0
PNNP;6400000;8;4095;89;1
PNNP;6400000;13;2282;500;0
PNNP;6400000;21;4095;89;1
PNNP;6400000;34;3950;495;1
PNNP;6400000;55;3940;404;1
PNNP;6400000;89;3950;494;1
PNNP;6400000;128;3948;449;1
PNNP;6400000;255;3941;405;1
PNDD;100;1;780;500;0
PNDD;100;2;1592;500;0
PNDD;100;3;2226;500;0
PNDD;100;5;2815;500;0
PNDD;100;8;3245;500;0
PNDD;100;13;3485;500;0
PNDD;100;21;3627;500;0
PNDD;100;34;3706;500;0
PNDD;100;55;3758;498;1
PNDD;100;89;3790;383;1
PNDD;100;128;3823;383;1
PNDD;100;255;3886;383;1
PNDD;200;1;2319;534;1
PNDD;200;2;1492;500;0
PNDD;200;3;2007;500;0
PNDD;200;5;2706;500;0
PNDD;200;8;3194;500;0
PNDD;200;13;3474;500;0
PNDD;200;21;3625;500;0
PNDD;200;34;3706;500;0
PNDD;200;55;3758;497;1
PNDD;200;89;3789;382;1
PNDD;200;128;3823;382;1
PNDD;200;255;3886;382;1
PNDD;400;1;1720;500;0
PNDD;400;2;1157;500;0
PNDD;400;3;1747;500;0
PNDD;400;5;2499;500;0
PNDD;400;8;3059;500;0
PNDD;400;13;3451;500;0
PNDD;400;21;3620;500;0
PNDD;400;34;3704;500;0
PNDD;400;55;3757;496;1
PNDD;400;89;3790;382;1
PNDD;400;128;3825;382;1
PNDD;400;255;3883;344;1
PNDD;800;1;1252;500;0
PNDD;800;2;886;500;0
PNDD;800;3;1298;500;0
PNDD;800;5;2199;500;0
PNDD;800;8;2805;500;0
PNDD;800;13;3380;500;0
PNDD;800;21;3606;500;0
PNDD;800;34;3695;533;1
PNDD;800;55;3756;534;1
PNDD;800;89;3791;420;1
PNDD;800;128;3823;382;1
PNDD;800;255;3887;382;1
PNDD;1600;1;1383;500;0
PNDD;1600;2;1359;500;0
PNDD;1600;3;1937;500;0
PNDD;1600;5;2905;500;0
PNDD;1600;8;3352;500;0
PNDD;1600;13;3633;500;0
PNDD;1600;21;3723;500;0
PNDD;1600;34;3761;419;1
PNDD;1600;55;3806;382;1
PNDD;1600;89;3852;382;1
PNDD;1600;128;3880;344;1
PNDD;1600;255;3940;344;1
PNDD;3200;1;1109;500;0
PNDD;3200;2;1288;500;0
PNDD;3200;3;1881;500;0
PNDD;3200;5;2617;500;0
PNDD;3200;8;3228;500;0
PNDD;3200;13;3570;500;0
PNDD;3200;21;3701;500;0
PNDD;3200;34;3758;457;1
PNDD;3200;55;3790;343;1
PNDD;3200;89;3851;420;1
PNDD;3200;128;3885;420;1
PNDD;3200;255;3948;420;1
PNDD;6400;1;718;500;0
PNDD;6400;2;947;500;0
PNDD;6400;3;1490;500;0
PNDD;6400;5;2259;500;0
PNDD;6400;8;2948;500;0
PNDD;6400;13;3448;500;0
PNDD;6400;21;3666;500;0
PNDD;6400;34;3746;495;1
PNDD;6400;55;3791;420;1
PNDD;6400;89;3824;305;1
PNDD;6400;128;3870;382;1
PNDD;6400;255;3922;305;1
PNDD;12800;1;1689;500;0
PNDD;12800;2;2536;500;0
PNDD;12800;3;3124;500;0
PNDD;12800;5;3555;500;0
PNDD;12800;8;3705;500;0
PNDD;12800;13;3760;419;1
PNDD;12800;21;3810;382;1
PNDD;12800;34;3849;305;1
PNDD;12800;55;3899;306;1
PNDD;12800;89;3946;306;1
PNDD;12800;128;4015;344;1
PNDD;12800;255;4015;344;1
PNDD;25600;1;1290;500;0
PNDD;25600;2;2022;500;0
PNDD;25600;3;2697;500;0
PNDD;25600;5;3336;500;0
PNDD;25600;8;3628;500;0
PNDD;25600;13;3712;381;1
PNDD;25600;21;3778;343;1
PNDD;25600;34;3823;267;1
PNDD;25600;55;3871;267;1
PNDD;25600;89;3918;267;1
PNDD;25600;128;4015;382;1
PNDD;25600;255;4013;344;1
PNDD;51200;1;927;500;0
PNDD;51200;2;1517;500;0
PNDD;51200;3;2164;500;0
PNDD;51200;5;2949;500;0
PNDD;51200;8;3425;500;0
PNDD;51200;13;3648;495;1
PNDD;51200;21;3724;305;1
PNDD;51200;34;3790;305;1
PNDD;51200;55;3834;229;1
PNDD;51200;89;3881;229;1
PNDD;51200;128;3996;306;1
PNDD;51200;255;4010;383;1
PNDD;100000;1;2102;500;0
PNDD;100000;2;3058;500;0
PNDD;100000;3;3411;500;0
PNDD;100000;5;3626;419;1
PNDD;100000;8;3715;267;1
PNDD;100000;13;3777;191;1
PNDD;100000;21;3825;153;1
PNDD;100000;34;3082;500;0
PNDD;100000;55;3836;191;1
PNDD;100000;89;3983;344;1
PNDD;100000;128;4027;344;1
PNDD;100000;255;4032;382;1
PNDD;200000;1;1451;500;0
PNDD;200000;2;2452;500;0
PNDD;200000;3;2991;500;0
PNDD;200000;5;3375;495;1
PNDD;200000;8;3577;305;1
PNDD;200000;13;3701;191;1
PNDD;200000;21;3777;191;1
PNDD;200000;34;2501;500;0
PNDD;200000;55;3781;191;1
PNDD;200000;89;3948;229;1
PNDD;200000;128;4029;344;1
PNDD;200000;255;4028;344;1
PNDD;400000;1;929;500;0
PNDD;400000;2;1636;500;0
PNDD;400000;3;2374;500;0
PNDD;400000;5;2971;500;0
PNDD;400000;8;3312;343;1
PNDD;400000;13;3517;229;1
PNDD;400000;21;3658;307;1
PNDD;400000;34;1726;500;0
PNDD;400000;55;3679;153;1
PNDD;400000;89;3902;153;1
PNDD;400000;128;4033;382;1
PNDD;400000;255;4035;382;1
PNDD;800000;1;1030;500;0
PNDD;800000;2;948;500;0
PNDD;800000;3;1510;500;0
PNDD;800000;5;2359;500;0
PNDD;800000;8;2483;267;1
PNDD;800000;13;3182;268;1
PNDD;800000;21;3435;153;1
PNDD;800000;34;1040;500;0
PNDD;800000;55;3482;230;1
PNDD;800000;89;3867;153;1
PNDD;800000;128;4020;306;1
PNDD;800000;255;4045;459;1
PNDD;1600000;1;1175;500;0
PNDD;1600000;2;2126;500;0
PNDD;1600000;3;2736;460;1
PNDD;1600000;5;3068;500;0
PNDD;1600000;8;4016;460;1
PNDD;1600000;13;3469;500;0
PNDD;1600000;21;3826;192;1
PNDD;1600000;34;4031;382;1
PNDD;1600000;55;4039;421;1
PNDD;1600000;89;4033;382;1
PNDD;1600000;128;4034;382;1
PNDD;1600000;255;4033;382;1
PNDD;3200000;1;750;460;1
PNDD;3200000;2;1360;500;0
PNDD;3200000;3;2012;500;0
PNDD;3200000;5;2740;500;0
PNDD;3200000;8;3788;384;1
PNDD;3200000;13;3030;500;0
PNDD;3200000;21;3788;500;0
PNDD;3200000;34;4027;344;1
PNDD;3200000;55;4030;344;1
PNDD;3200000;89;4042;421;1
PNDD;3200000;128;4041;421;1
PNDD;3200000;255;4045;459;1
PNDD;6400000;1;981;500;0
PNDD;6400000;2;1186;500;0
PNDD;6400000;3;1540;500;0
PNDD;6400000;5;2184;500;0
PNDD;6400000;8;3718;500;0
PNDD;6400000;13;2511;500;0
PNDD;6400000;21;3740;500;0
PNDD;6400000;34;4027;344;1
PNDD;6400000;55;4033;382;1
PNDD;6400000;89;4045;459;1
PNDD;6400000;128;4045;459;1
PNDD;6400000;255;4041;420;1
PDDN;100;1;0;38;1
PDDN;100;2;1447;500;0
PDDN;100;3;2060;500;0
PDDN;100;5;2742;500;0
PDDN;100;8;3228;500;0
PDDN;100;13;3510;500;0
PDDN;100;21;3659;500;0
PDDN;100;34;3747;500;0
PDDN;100;55;3805;500;0
PDDN;100;89;3854;537;1
PDDN;100;128;3885;498;1
PDDN;100;255;3946;460;1
PDDN;200;1;2182;500;0
PDDN;200;2;1227;500;0
PDDN;200;3;1827;500;0
PDDN;200;5;2600;500;0
PDDN;200;8;3171;500;0
PDDN;200;13;3493;500;0
PDDN;200;21;3655;500;0
PDDN;200;34;3743;500;0
PDDN;200;55;3803;500;0
PDDN;200;89;3853;536;1
PDDN;200;128;3884;498;1
PDDN;200;255;3950;497;1
PDDN;400;1;1440;500;0
PDDN;400;2;875;500;0
PDDN;400;3;1548;500;0
PDDN;400;5;2373;500;0
PDDN;400;8;3012;500;0
PDDN;400;13;3467;500;0
PDDN;400;21;3650;500;0
PDDN;400;34;3739;500;0
PDDN;400;55;3792;496;1
PDDN;400;89;3852;535;1
PDDN;400;128;3888;536;1
PDDN;400;255;3951;498;1
PDDN;800;1;898;500;0
PDDN;800;2;682;500;0
PDDN;800;3;1101;500;0
PDDN;800;5;2069;500;0
PDDN;800;8;2703;500;0
PDDN;800;13;3380;500;0
PDDN;800;21;3631;500;0
PDDN;800;34;3727;500;0
PDDN;800;55;3794;534;1
PDDN;800;89;3849;500;0
PDDN;800;128;3885;535;1
PDDN;800;255;3951;536;1
PDDN;1600;1;1065;500;0
PDDN;1600;2;1180;500;0
PDDN;1600;3;1743;500;0
PDDN;1600;5;2833;500;0
PDDN;1600;8;3337;500;0
PDDN;1600;13;3661;500;0
PDDN;1600;21;3758;534;1
PDDN;1600;34;3816;500;0
PDDN;1600;55;3851;459;1
PDDN;1600;89;3906;497;1
PDDN;1600;128;3946;500;0
PDDN;1600;255;4014;536;1
PDDN;3200;1;792;500;0
PDDN;3200;2;1147;500;0
PDDN;3200;3;1714;500;0
PDDN;3200;5;2518;500;0
PDDN;3200;8;3203;500;0
PDDN;3200;13;3597;500;0
PDDN;3200;21;3733;500;0
PDDN;3200;34;3804;500;0
PDDN;3200;55;3855;535;1
PDDN;3200;89;3898;497;1
PDDN;3200;128;3939;536;1
PDDN;3200;255;3982;383;1
PDDN;6400;1;0;38;1
PDDN;6400;2;872;500;0
PDDN;6400;3;1390;500;0
PDDN;6400;5;2169;500;0
PDDN;6400;8;2913;500;0
PDDN;6400;13;3473;500;0
PDDN;6400;21;3702;500;0
PDDN;6400;34;3790;534;1
PDDN;6400;55;3844;535;1
PDDN;6400;89;3886;497;1
PDDN;6400;128;3916;459;1
PDDN;6400;255;3982;459;1
PDDN;12800;1;1442;500;0
PDDN;12800;2;2530;500;0
PDDN;12800;3;3149;500;0
PDDN;12800;5;3611;500;0
PDDN;12800;8;3751;500;0
PDDN;12800;13;3818;500;0
PDDN;12800;21;3853;420;1
PDDN;12800;34;3875;382;1
PDDN;12800;55;3947;421;1
PDDN;12800;89;3983;344;1
PDDN;12800;128;4080;498;1
PDDN;12800;255;4045;460;1
PDDN;25600;1;1150;500;0
PDDN;25600;2;2095;500;0
PDDN;25600;3;2781;500;0
PDDN;25600;5;3439;500;0
PDDN;25600;8;3700;500;0
PDDN;25600;13;3781;496;1
PDDN;25600;21;3824;382;1
PDDN;25600;34;3868;344;1
PDDN;25600;55;3909;306;1
PDDN;25600;89;3948;268;1
PDDN;25600;128;4076;536;1
PDDN;25600;255;4008;344;1
PDDN;51200;1;900;500;0
PDDN;51200;2;1684;500;0
PDDN;51200;3;2336;500;0
PDDN;51200;5;3146;500;0
PDDN;51200;8;3580;500;0
PDDN;51200;13;3728;457;1
PDDN;51200;21;3789;382;1
PDDN;51200;34;3830;306;1
PDDN;51200;55;3872;268;1
PDDN;51200;89;3917;268;1
PDDN;51200;128;4045;421;1
PDDN;51200;255;3964;268;1
PDDN;100000;1;2353;500;0
PDDN;100000;2;3354;500;0
PDDN;100000;3;3629;500;0
PDDN;100000;5;3727;382;1
PDDN;100000;8;3775;267;1
PDDN;100000;13;3823;229;1
PDDN;100000;21;3862;191;1
PDDN;100000;34;3351;500;0
PDDN;100000;55;3893;230;1
PDDN;100000;89;4014;345;1
PDDN;100000;128;4093;498;1
PDDN;100000;255;4093;497;1
PDDN;200000;1;1785;500;0
PDDN;200000;2;2943;500;0
PDDN;200000;3;3395;500;0
PDDN;200000;5;3631;458;1
PDDN;200000;8;3708;267;1
PDDN;200000;13;3778;230;1
PDDN;200000;21;3821;153;1
PDDN;200000;34;2948;500;0
PDDN;200000;55;3829;153;1
PDDN;200000;89;3975;268;1
PDDN;200000;128;4093;498;1
PDDN;200000;255;4093;498;1
PDDN;400000;1;1336;500;0
PDDN;400000;2;2331;500;0
PDDN;400000;3;3054;500;0
PDDN;400000;5;3440;535;1
PDDN;400000;8;3581;305;1
PDDN;400000;13;3696;229;1
PDDN;400000;21;3756;153;1
PDDN;400000;34;2342;500;0
PDDN;400000;55;3736;115;1
PDDN;400000;89;3933;230;1
PDDN;400000;128;4094;535;1
PDDN;400000;255;4079;421;1
PDDN;800000;1;1100;500;0
PDDN;800000;2;1742;500;0
PDDN;800000;3;2380;500;0
PDDN;800000;5;3231;500;0
PDDN;800000;8;3384;498;1
PDDN;800000;13;3535;500;0
PDDN;800000;21;3674;500;0
PDDN;800000;34;1756;500;0
PDDN;800000;55;3690;192;1
PDDN;800000;89;3887;153;1
PDDN;800000;128;4092;498;1
PDDN;800000;255;4080;421;1
PDDN;1600000;1;2191;500;0
PDDN;1600000;2;3119;500;0
PDDN;1600000;3;3172;500;0
PDDN;1600000;5;3469;500;0
PDDN;1600000;8;3846;115;1
PDDN;1600000;13;3480;500;0
PDDN;1600000;21;3843;115;1
PDDN;1600000;34;4091;498;1
PDDN;1600000;55;4079;421;1
PDDN;1600000;89;4092;498;1
PDDN;1600000;128;4092;497;1
PDDN;1600000;255;4078;421;1
PDDN;3200000;1;1522;500;0
PDDN;3200000;2;2330;500;0
PDDN;3200000;3;3045;500;0
PDDN;3200000;5;3379;500;0
PDDN;3200000;8;3799;500;0
PDDN;3200000;13;3242;500;0
PDDN;3200000;21;3801;77;1
PDDN;3200000;34;4092;497;1
PDDN;3200000;55;4092;498;1
PDDN;3200000;89;4093;497;1
PDDN;3200000;128;4092;498;1
PDDN;3200000;255;4092;497;1
PDDN;6400000;1;1365;500;0
PDDN;6400000;2;2063;500;0
PDDN;6400000;3;1739;500;0
PDDN;6400000;5;3090;500;0
PDDN;6400000;8;3746;500;0
PDDN;6400000;13;3010;500;0
PDDN;6400000;21;3751;500;0
PDDN;6400000;34;4092;497;1
PDDN;6400000;55;4094;536;1
PDDN;6400000;89;4092;497;1
PDDN;6400000;128;4092;498;1
PDDN;6400000;255;4093;497;1
PN;100;1;0;36;1
PN;100;2;1512;500;0
PN;100;3;2132;500;0
PN;100;5;2740;500;0
PN;100;8;3199;500;0
PN;100;13;3465;500;0
PN;100;21;3604;500;0
PN;100;34;3687;500;0
PN;100;55;3727;439;1
PN;100;89;3774;439;1
PN;100;128;3794;366;1
