sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
PN;1600;128;0;36;1
PN;1600;255;701;500;0
PN;3200;1;0;36;1
PN;3200;2;0;36;1
PN;3200;3;0;37;1
PN;3200;5;0;37;1
PN;3200;8;0;36;1
PN;3200;13;0;36;1
PN;3200;21;0;36;1
PN;3200;34;0;36;1
PN;3200;55;156;500;0
PN;3200;89;0;36;1
PN;3200;128;374;500;0
PN;3200;255;0;36;1
PN;6400;1;0;36;1
PN;6400;2;0;37;1
PN;6400;3;0;37;1
PN;6400;5;0;36;1
PN;6400;8;0;37;1
PN;6400;13;0;37;1
PN;6400;21;0;36;1
PN;6400;34;0;36;1
PN;6400;55;147;500;0
PN;6400;89;0;36;1
PN;6400;128;388;500;0
PN;6400;255;0;36;1
PN;12800;1;0;36;1
PN;12800;2;0;36;1
PN;12800;3;0;37;1
PN;12800;5;1;37;1
PN;12800;8;0;36;1
PN;12800;13;0;36;1
PN;12800;21;0;36;1
PN;12800;34;0;36;1
PN;12800;55;0;36;1
PN;12800;89;936;500;0
PN;12800;128;1369;500;0
PN;12800;255;1387;500;0
PN;25600;1;110;182;1
PN;25600;2;0;36;1
PN;25600;3;0;36;1
PN;25600;5;0;37;1
PN;25600;8;0;36;1
PN;25600;13;0;36;1
PN;25600;21;178;500;0
PN;25600;34;0;36;1
PN;25600;55;0;36;1
PN;25600;89;866;500;0
PN;25600;128;1361;500;0
PN;25600;255;1390;500;0
PN;51200;1;141;256;1
PN;51200;2;0;36;1
PN;51200;3;0;36;1
PN;51200;5;0;37;1
PN;51200;8;0;36;1
PN;51200;13;1;37;1
PN;51200;21;143;500;0
PN;51200;34;254;500;0
PN;51200;55;0;36;1
PN;51200;89;823;500;0
PN;51200;128;1350;500;0
PN;51200;255;1394;500;0
PN;100000;1;159;292;1
PN;100000;2;0;36;1
PN;100000;3;0;36;1
PN;100000;5;26;110;1
PN;100000;8;0;36;1
PN;100000;13;411;500;0
PN;100000;21;761;500;0
PN;100000;34;0;36;1
PN;100000;55;848;500;0
PN;100000;89;1347;500;0
PN;100000;128;1396;500;0
PN;100000;255;1398;500;0
PN;200000;1;156;293;1
PN;200000;2;1;36;1
PN;200000;3;0;36;1
PN;200000;5;0;36;1
PN;200000;8;168;500;0
PN;200000;13;407;500;0
PN;200000;21;1023;500;0
PN;200000;34;0;36;1
PN;200000;55;847;500;0
PN;200000;89;1340;500;0
PN;200000;128;1396;500;0
PN;200000;255;1397;500;0
PN;400000;1;149;500;0
PN;400000;2;126;513;1
PN;400000;3;0;36;1
PN;400000;5;103;500;0
PN;400000;8;210;500;0
PN;400000;13;0;36;1
PN;400000;21;825;500;0
PN;400000;34;0;36;1
PN;400000;55;0;36;1
PN;400000;89;1326;500;0
PN;400000;128;1410;500;0
PN;400000;255;1398;500;0
PN;800000;1;153;500;0
PN;800000;2;0;36;1
PN;800000;3;86;500;0
PN;800000;5;72;500;0
PN;800000;8;270;330;1
PN;800000;13;578;500;0
PN;800000;21;840;500;0
PN;800000;34;0;36;1
PN;800000;55;930;500;0
PN;800000;89;1334;500;0
PN;800000;128;1399;500;0
PN;800000;255;1396;500;0
PN;1600000;1;0;36;1
PN;1600000;2;0;36;1
PN;1600000;3;486;500;0
PN;1600000;5;821;500;0
PN;1600000;8;1312;500;0
PN;1600000;13;0;36;1
PN;1600000;21;1315;500;0
PN;1600000;34;1405;500;0
PN;1600000;55;1410;500;0
PN;1600000;89;1407;500;0
PN;1600000;128;1407;500;0
PN;1600000;255;1408;500;0
PN;3200000;1;0;36;1
PN;3200000;2;215;500;0
PN;3200000;3;439;500;0
PN;3200000;5;0;36;1
PN;3200000;8;1311;500;0
PN;3200000;13;0;36;1
PN;3200000;21;1298;500;0
PN;3200000;34;1401;500;0
PN;3200000;55;1406;500;0
PN;3200000;89;1407;500;0
PN;3200000;128;1405;500;0
PN;3200000;255;1406;500;0
PN;6400000;1;0;36;1
PN;6400000;2;292;500;0
PN;6400000;3;0;36;1
PN;6400000;5;905;500;0
PN;6400000;8;1315;500;0
PN;6400000;13;0;36;1
PN;6400000;21;1310;500;0
PN;6400000;34;1406;500;0
PN;6400000;55;1410;500;0
PN;6400000;89;1409;500;0
PN;6400000;128;1407;500;0
PN;6400000;255;1412;500;0
