sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
PN;100;3;2762;500;0
PN;100;5;2976;500;0
PN;100;8;3081;500;0
PN;100;13;3097;500;0
PN;100;21;3086;500;0
PN;100;34;3190;500;0
PN;100;55;3084;500;0
PN;100;89;3088;500;0
PN;100;128;3241;500;0
PN;100;255;3581;500;0
PN;200;1;2355;500;0
PN;200;2;2720;500;0
PN;200;3;2865;500;0
PN;200;5;891;500;0
PN;200;8;1019;500;0
PN;200;13;1696;500;0
PN;200;21;1883;500;0
PN;200;34;2152;500;0
PN;200;55;2348;500;0
PN;200;89;2729;500;0
PN;200;128;2843;500;0
PN;200;255;3163;500;0
PN;400;1;377;500;0
PN;400;2;818;500;0
PN;400;3;1128;500;0
PN;400;5;1327;500;0
PN;400;8;1466;500;0
PN;400;13;1288;500;0
PN;400;21;3289;500;0
PN;400;34;3578;500;0
PN;400;55;3340;500;0
PN;400;89;3383;500;0
PN;400;128;2525;500;0
PN;400;255;2968;500;0
PN;800;1;585;500;0
PN;800;2;1029;500;0
PN;800;3;1253;500;0
PN;800;5;1555;500;0
PN;800;8;1681;500;0
PN;800;13;1790;500;0
PN;800;21;1919;500;0
PN;800;34;1989;500;0
PN;800;55;2107;500;0
PN;800;89;2202;500;0
PN;800;128;2319;500;0
PN;800;255;2766;500;0
PN;1600;1;1220;500;0
PN;1600;2;1562;500;0
PN;1600;3;1722;500;0
PN;1600;5;1937;500;0
PN;1600;8;2028;500;0
PN;1600;13;2121;500;0
PN;1600;21;2199;500;0
PN;1600;34;2294;500;0
PN;1600;55;2398;500;0
PN;1600;89;2424;500;0
PN;1600;128;2855;500;0
PN;1600;255;3200;500;0
PN;3200;1;1454;500;0
PN;3200;2;1740;500;0
PN;3200;3;1878;500;0
PN;3200;5;2028;500;0
PN;3200;8;2124;500;0
PN;3200;13;2198;500;0
PN;3200;21;2271;500;0
PN;3200;34;2342;500;0
PN;3200;55;2444;500;0
PN;3200;89;2678;500;0
PN;3200;128;2906;500;0
PN;3200;255;3537;500;0
PN;6400;1;1534;500;0
PN;6400;2;1815;500;0
PN;6400;3;1961;500;0
PN;6400;5;2094;500;0
PN;6400;8;2174;500;0
PN;6400;13;2241;500;0
PN;6400;21;2299;500;0
PN;6400;34;2365;500;0
PN;6400;55;2463;500;0
PN;6400;89;2648;500;0
PN;6400;128;2819;500;0
PN;6400;255;3455;500;0
PN;12800;1;2081;500;0
PN;12800;2;2208;500;0
PN;12800;3;2267;500;0
PN;12800;5;2325;500;0
PN;12800;8;2389;500;0
PN;12800;13;2464;500;0
PN;12800;21;2593;500;0
PN;12800;34;2439;500;0
PN;12800;55;3234;500;0
PN;12800;89;3698;500;0
PN;12800;128;4095;72;1
PN;12800;255;4095;72;1
PN;25600;1;2114;500;0
PN;25600;2;2243;500;0
PN;25600;3;2302;500;0
PN;25600;5;2364;500;0
PN;25600;8;2406;478;1
PN;25600;13;2540;500;0
PN;25600;21;2675;500;0
PN;25600;34;2955;500;0
PN;25600;55;3402;500;0
PN;25600;89;3606;500;0
PN;25600;128;4095;72;1
PN;25600;255;4095;72;1
PN;51200;1;2153;500;0
PN;51200;2;2275;500;0
PN;51200;3;2330;500;0
PN;51200;5;2397;500;0
PN;51200;8;2463;500;0
PN;51200;13;2557;500;0
PN;51200;21;2772;500;0
PN;51200;34;2833;500;0
PN;51200;55;3286;500;0
PN;51200;89;3822;500;0
PN;51200;128;4095;72;1
PN;51200;255;4095;72;1
PN;100000;1;2385;500;0
PN;100000;2;2480;500;0
PN;100000;3;2305;500;0
PN;100000;5;2717;500;0
PN;100000;8;2870;500;0
PN;100000;13;3514;500;0
PN;100000;21;3813;500;0
PN;100000;34;2475;500;0
PN;100000;55;3857;500;0
PN;100000;89;4095;72;1
PN;100000;128;4095;72;1
PN;100000;255;4095;72;1
PN;200000;1;2401;500;0
PN;200000;2;2490;500;0
PN;200000;3;2584;500;0
PN;200000;5;2632;500;0
PN;200000;8;2602;500;0
PN;200000;13;3352;500;0
PN;200000;21;3423;500;0
PN;200000;34;2505;500;0
PN;200000;55;3594;500;0
PN;200000;89;4095;72;1
PN;200000;128;4095;72;1
PN;200000;255;4095;72;1
PN;400000;1;2002;500;0
PN;400000;2;2495;500;0
PN;400000;3;2227;500;0
PN;400000;5;2715;500;0
PN;400000;8;3060;500;0
PN;400000;13;3131;500;0
PN;400000;21;3448;500;0
PN;400000;34;2530;500;0
PN;400000;55;3672;500;0
PN;400000;89;4095;72;1
PN;400000;128;4095;72;1
PN;400000;255;4095;72;1
PN;800000;1;2524;500;0
PN;800000;2;2589;500;0
PN;800000;3;2668;500;0
PN;800000;5;2641;500;0
PN;800000;8;2860;500;0
PN;800000;13;3494;500;0
PN;800000;21;3841;500;0
PN;800000;34;2608;500;0
PN;800000;55;3800;500;0
PN;800000;89;4095;72;1
PN;800000;128;4095;72;1
PN;800000;255;4095;72;1
PN;1600000;1;2733;500;0
PN;1600000;2;2706;500;0
PN;1600000;3;3194;500;0
PN;1600000;5;3500;500;0
PN;1600000;8;4095;72;1
PN;1600000;13;3708;500;0
PN;1600000;21;4095;72;1
PN;1600000;34;4095;72;1
PN;1600000;55;4094;36;1
PN;1600000;89;4095;72;1
PN;1600000;128;4095;72;1
PN;1600000;255;4094;36;1
PN;3200000;1;2815;500;0
PN;3200000;2;1995;500;0
PN;3200000;3;3267;500;0
PN;3200000;5;3670;500;0
PN;3200000;8;4095;72;1
PN;3200000;13;3546;500;0
PN;3200000;21;4095;72;1
PN;3200000;34;4095;72;1
PN;3200000;55;4094;36;1
PN;3200000;89;4094;36;1
PN;3200000;128;4094;36;1
PN;3200000;255;4094;36;1
PN;6400000;1;2729;500;0
PN;6400000;2;2940;500;0
PN;6400000;3;2996;500;0
PN;6400000;5;3691;500;0
PN;6400000;8;4095;72;1
PN;6400000;13;3336;500;0
PN;6400000;21;4095;72;1
PN;6400000;34;4095;72;1
PN;6400000;55;4095;72;1
PN;6400000;89;4094;36;1
PN;6400000;128;4094;36;1
PN;6400000;255;4094;36;1
