sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
NPPN;800000;5;571;500;0
NPPN;800000;8;927;500;0
NPPN;800000;13;1679;500;0
NPPN;800000;21;2774;500;0
NPPN;800000;34;435;500;0
NPPN;800000;55;2860;500;0
NPPN;800000;89;4080;358;1
NPPN;800000;128;4095;45;1
NPPN;800000;255;4095;45;1
NPPN;1600000;1;411;500;0
NPPN;1600000;2;915;500;0
NPPN;1600000;3;1582;500;0
NPPN;1600000;5;2649;500;0
NPPN;1600000;8;4093;45;1
NPPN;1600000;13;2441;500;0
NPPN;1600000;21;4094;89;1
NPPN;1600000;34;4095;45;1
NPPN;1600000;55;4095;45;1
NPPN;1600000;89;4095;45;1
NPPN;1600000;128;4095;45;1
NPPN;1600000;255;4095;45;1
NPPN;3200000;1;456;500;0
NPPN;3200000;2;994;500;0
NPPN;3200000;3;1454;500;0
NPPN;3200000;5;2725;500;0
NPPN;3200000;8;4093;267;1
NPPN;3200000;13;2552;500;0
NPPN;3200000;21;4095;45;1
NPPN;3200000;34;4095;45;1
NPPN;3200000;55;4095;45;1
NPPN;3200000;89;4095;45;1
NPPN;3200000;128;4095;45;1
NPPN;3200000;255;4095;45;1
NPPN;6400000;1;592;500;0
NPPN;6400000;2;1193;500;0
NPPN;6400000;3;1668;500;0
NPPN;6400000;5;2598;500;0
NPPN;6400000;8;4071;500;0
NPPN;6400000;13;2424;500;0
NPPN;6400000;21;4094;45;1
NPPN;6400000;34;4095;45;1
NPPN;6400000;55;4095;45;1
NPPN;6400000;89;4095;45;1
NPPN;6400000;128;4095;45;1
NPPN;6400000;255;4095;45;1
PNNP;100;1;326;500;0
PNNP;100;2;429;500;0
PNNP;100;3;460;500;0
PNNP;100;5;496;500;0
PNNP;100;8;534;500;0
PNNP;100;13;564;500;0
PNNP;100;21;590;500;0
PNNP;100;34;647;500;0
PNNP;100;55;718;500;0
PNNP;100;89;831;500;0
PNNP;100;128;1054;500;0
PNNP;100;255;1697;500;0
PNNP;200;1;347;500;0
PNNP;200;2;633;500;0
PNNP;200;3;789;500;0
PNNP;200;5;874;500;0
PNNP;200;8;936;500;0
PNNP;200;13;980;500;0
PNNP;200;21;1041;500;0
PNNP;200;34;1103;500;0
PNNP;200;55;1179;500;0
PNNP;200;89;1284;500;0
PNNP;200;128;1473;500;0
PNNP;200;255;1938;500;0
PNNP;400;1;273;500;0
PNNP;400;2;553;500;0
PNNP;400;3;923;500;0
PNNP;400;5;1141;500;0
PNNP;400;8;1277;500;0
PNNP;400;13;1423;500;0
PNNP;400;21;1485;500;0
PNNP;400;34;1555;500;0
PNNP;400;55;1642;500;0
PNNP;400;89;1725;500;0
PNNP;400;128;1858;500;0
PNNP;400;255;2100;500;0
PNNP;800;1;142;500;0
PNNP;800;2;340;500;0
PNNP;800;3;581;500;0
PNNP;800;5;1140;500;0
PNNP;800;8;1410;500;0
PNNP;800;13;1647;500;0
PNNP;800;21;1755;500;0
PNNP;800;34;1839;500;0
PNNP;800;55;1928;500;0
PNNP;800;89;2005;500;0
PNNP;800;128;2130;500;0
PNNP;800;255;2509;500;0
PNNP;1600;1;231;500;0
PNNP;1600;2;471;500;0
PNNP;1600;3;773;500;0
PNNP;1600;5;1407;500;0
PNNP;1600;8;1685;500;0
PNNP;1600;13;1904;500;0
PNNP;1600;21;2024;500;0
PNNP;1600;34;2170;500;0
PNNP;1600;55;2251;500;0
PNNP;1600;89;2445;500;0
PNNP;1600;128;2679;500;0
PNNP;1600;255;3336;500;0
PNNP;3200;1;322;500;0
PNNP;3200;2;292;500;0
PNNP;3200;3;524;500;0
PNNP;3200;5;957;500;0
PNNP;3200;8;1415;500;0
PNNP;3200;13;1791;500;0
PNNP;3200;21;2020;500;0
PNNP;3200;34;2143;500;0
PNNP;3200;55;2267;500;0
PNNP;3200;89;2485;500;0
PNNP;3200;128;2488;500;0
PNNP;3200;255;3377;500;0
PNNP;6400;1;406;500;0
PNNP;6400;2;253;500;0
PNNP;6400;3;264;500;0
PNNP;6400;5;488;500;0
PNNP;6400;8;881;500;0
PNNP;6400;13;1366;500;0
PNNP;6400;21;1796;500;0
PNNP;6400;34;2089;500;0
PNNP;6400;55;2016;500;0
PNNP;6400;89;2225;500;0
PNNP;6400;128;2729;500;0
PNNP;6400;255;3127;500;0
PNNP;12800;1;439;500;0
PNNP;12800;2;409;500;0
PNNP;12800;3;722;500;0
PNNP;12800;5;1232;500;0
PNNP;12800;8;1712;500;0
PNNP;12800;13;1955;500;0
PNNP;12800;21;2221;500;0
PNNP;12800;34;2759;500;0
PNNP;12800;55;3237;500;0
PNNP;12800;89;3734;500;0
PNNP;12800;128;4067;268;1
PNNP;12800;255;4093;89;1
PNNP;25600;1;736;500;0
PNNP;25600;2;340;500;0
PNNP;25600;3;359;500;0
PNNP;25600;5;670;500;0
PNNP;25600;8;1136;500;0
PNNP;25600;13;1659;500;0
PNNP;25600;21;2183;500;0
PNNP;25600;34;2611;500;0
PNNP;25600;55;2876;500;0
PNNP;25600;89;3563;500;0
PNNP;25600;128;4057;268;1
PNNP;25600;255;4079;360;1
PNNP;51200;1;794;541;1
PNNP;51200;2;396;541;1
PNNP;51200;3;314;500;0
PNNP;51200;5;325;500;0
PNNP;51200;8;594;500;0
PNNP;51200;13;1080;500;0
PNNP;51200;21;1173;500;0
PNNP;51200;34;2288;500;0
PNNP;51200;55;2659;500;0
PNNP;51200;89;3756;500;0
PNNP;51200;128;4095;534;1
PNNP;51200;255;4047;90;1
PNNP;100000;1;828;500;0
PNNP;100000;2;451;500;0
PNNP;100000;3;338;500;0
PNNP;100000;5;1010;500;0
PNNP;100000;8;1348;500;0
PNNP;100000;13;2279;500;0
PNNP;100000;21;3200;500;0
PNNP;100000;34;644;500;0
PNNP;100000;55;3194;500;0
PNNP;100000;89;3968;500;0
PNNP;100000;128;4095;45;1
PNNP;100000;255;4095;45;1
PNNP;200000;1;390;500;0
PNNP;200000;2;486;500;0
PNNP;200000;3;383;500;0
PNNP;200000;5;700;500;0
PNNP;200000;8;987;500;0
PNNP;200000;13;1984;500;0
PNNP;200000;21;2844;500;0
PNNP;200000;34;755;500;0
PNNP;200000;55;2745;500;0
PNNP;200000;89;4012;500;0
PNNP;200000;128;4095;45;1
PNNP;200000;255;4095;45;1
PNNP;400000;1;466;45;1
PNNP;400000;2;522;451;1
PNNP;400000;3;501;500;0
PNNP;400000;5;539;500;0
PNNP;400000;8;1008;500;0
PNNP;400000;13;1684;500;0
PNNP;400000;21;2711;500;0
PNNP;400000;34;698;500;0
PNNP;400000;55;2800;500;0
PNNP;400000;89;4087;500;0
PNNP;400000;128;4095;45;1
PNNP;400000;255;4095;44;1
PNNP;800000;1;374;360;1
PNNP;800000;2;525;270;1
PNNP;800000;3;599;500;0
PNNP;800000;5;600;500;0
PNNP;800000;8;940;500;0
PNNP;800000;13;1667;500;0
PNNP;800000;21;2740;500;0
PNNP;800000;34;882;500;0
PNNP;800000;55;2833;500;0
PNNP;800000;89;4094;45;1
PNNP;800000;128;4095;45;1
PNNP;800000;255;4095;45;1
PNNP;1600000;1;536;500;0
PNNP;1600000;2;843;500;0
PNNP;1600000;3;1475;500;0
PNNP;1600000;5;2572;500;0
PNNP;1600000;8;4095;45;1
PNNP;1600000;13;2418;500;0
PNNP;1600000;21;4094;89;1
PNNP;1600000;34;4095;45;1
PNNP;1600000;55;4095;45;1
PNNP;1600000;89;4095;45;1
PNNP;1600000;128;4095;45;1
PNNP;1600000;255;4095;45;1
PNNP;3200000;1;446;500;0
PNNP;3200000;2;907;500;0
PNNP;3200000;3;1359;500;0
PNNP;3200000;5;2599;500;0
PNNP;3200000;8;4095;45;1
PNNP;3200000;13;2514;500;0
PNNP;3200000;21;4095;44;1
PNNP;3200000;34;4095;45;1
PNNP;3200000;55;4095;45;1
PNNP;3200000;89;4095;45;1
PNNP;3200000;128;4095;45;1
PNNP;3200000;255;4095;45;1
PNNP;6400000;1;646;500;0
PNNP;6400000;2;1098;500;0
PNNP;6400000;3;1503;500;0
PNNP;6400000;5;2225;500;0
PNNP;6400000;8;4095;44;1
PNNP;6400000;13;2350;500;0
PNNP;6400000;21;4095;44;1
PNNP;6400000;34;4095;45;1
PNNP;6400000;55;4095;45;1
PNNP;6400000;89;4095;45;1
PNNP;6400000;128;4095;45;1
PNNP;6400000;255;4095;45;1
PNDD;100;1;311;500;0
PNDD;100;2;407;500;0
PNDD;100;3;406;500;0
PNDD;100;5;526;500;0
PNDD;100;8;562;500;0
PNDD;100;13;602;500;0
PNDD;100;21;652;500;0
PNDD;100;34;706;500;0
PNDD;100;55;785;500;0
PNDD;100;89;943;500;0
PNDD;100;128;1148;500;0
PNDD;100;255;1597;500;0
PNDD;200;1;277;500;0
PNDD;200;2;634;500;0
PNDD;200;3;780;500;0
PNDD;200;5;802;500;0
PNDD;200;8;905;500;0
PNDD;200;13;985;500;0
PNDD;200;21;1047;500;0
PNDD;200;34;1094;500;0
PNDD;200;55;1182;500;0
PNDD;200;89;1299;500;0
PNDD;200;128;1448;500;0
PNDD;200;255;2050;500;0
PNDD;400;1;210;500;0
PNDD;400;2;764;500;0
PNDD;400;3;1130;500;0
PNDD;400;5;1253;500;0
PNDD;400;8;1376;500;0
PNDD;400;13;1437;500;0
PNDD;400;21;1637;500;0
PNDD;400;34;1595;500;0
PNDD;400;55;1674;500;0
PNDD;400;89;1891;500;0
PNDD;400;128;1890;500;0
PNDD;400;255;2498;500;0
PNDD;800;1;90;500;0
PNDD;800;2;585;500;0
PNDD;800;3;878;500;0
PNDD;800;5;1463;500;0
PNDD;800;8;1568;500;0
PNDD;800;13;1797;500;0
PNDD;800;21;1878;500;0
PNDD;800;34;1954;500;0
PNDD;800;55;2070;500;0
PNDD;800;89;2154;500;0
PNDD;800;128;2253;500;0
PNDD;800;255;2694;500;0
PNDD;1600;1;251;500;0
PNDD;1600;2;914;500;0
PNDD;1600;3;1233;500;0
PNDD;1600;5;1793;500;0
PNDD;1600;8;1887;500;0
PNDD;1600;13;2086;500;0
PNDD;1600;21;2160;500;0
PNDD;1600;34;2255;154;1
PNDD;1600;55;2385;500;0
PNDD;1600;89;2588;500;0
PNDD;1600;128;2711;500;0
PNDD;1600;255;3277;500;0
PNDD;3200;1;289;500;0
PNDD;3200;2;668;500;0
PNDD;3200;3;1053;500;0
PNDD;3200;5;1559;500;0
PNDD;3200;8;1887;500;0
PNDD;3200;13;2091;500;0
PNDD;3200;21;2192;500;0
PNDD;3200;34;2293;500;0
PNDD;3200;55;2387;500;0
PNDD;3200;89;2586;500;0
PNDD;3200;128;2836;500;0
PNDD;3200;255;3385;500;0
PNDD;6400;1;333;500;0
PNDD;6400;2;267;500;0
PNDD;6400;3;566;500;0
PNDD;6400;5;1077;500;0
PNDD;6400;8;1557;500;0
PNDD;6400;13;1951;500;0
PNDD;6400;21;2180;500;0
PNDD;6400;34;2304;500;0
PNDD;6400;55;2382;500;0
PNDD;6400;89;2481;500;0
PNDD;6400;128;2561;500;0
PNDD;6400;255;3303;500;0
PNDD;12800;1;441;500;0
PNDD;12800;2;981;500;0
PNDD;12800;3;1411;500;0
PNDD;12800;5;1898;500;0
PNDD;12800;8;2157;500;0
PNDD;12800;13;2362;500;0
PNDD;12800;21;2467;500;0
PNDD;12800;34;2558;500;0
PNDD;12800;55;2719;500;0
PNDD;12800;89;3461;500;0
PNDD;12800;128;4078;192;1
PNDD;12800;255;4061;500;0
PNDD;25600;1;390;192;1
PNDD;25600;2;437;500;0
PNDD;25600;3;788;500;0
PNDD;25600;5;1357;500;0
PNDD;25600;8;1854;500;0
PNDD;25600;13;2232;500;0
PNDD;25600;21;2488;500;0
PNDD;25600;34;2654;500;0
PNDD;25600;55;2724;500;0
PNDD;25600;89;3228;500;0
PNDD;25600;128;4045;500;0
PNDD;25600;255;4093;419;1
PNDD;51200;1;433;500;0
PNDD;51200;2;215;500;0
PNDD;51200;3;316;500;0
PNDD;51200;5;736;500;0
PNDD;51200;8;1219;192;1
PNDD;51200;13;1813;500;0
PNDD;51200;21;2244;500;0
PNDD;51200;34;2647;500;0
PNDD;51200;55;2772;500;0
PNDD;51200;89;3383;500;0
PNDD;51200;128;3999;500;0
PNDD;51200;255;4081;500;0
PNDD;100000;1;276;500;0
PNDD;100000;2;675;500;0
PNDD;100000;3;1092;500;0
PNDD;100000;5;1710;500;0
PNDD;100000;8;2331;500;0
PNDD;100000;13;2937;500;0
PNDD;100000;21;3667;500;0
PNDD;100000;34;605;500;0
PNDD;100000;55;3520;500;0
PNDD;100000;89;4070;500;0
PNDD;100000;128;4095;38;1
PNDD;100000;255;4095;38;1
PNDD;200000;1;296;192;1
PNDD;200000;2;349;500;0
PNDD;200000;3;595;500;0
PNDD;200000;5;1140;500;0
PNDD;200000;8;1863;500;0
PNDD;200000;13;2587;500;0
PNDD;200000;21;3504;500;0
PNDD;200000;34;503;500;0
PNDD;200000;55;3413;500;0
PNDD;200000;89;4077;500;0
PNDD;200000;128;4095;38;1
PNDD;200000;255;4095;38;1
PNDD;400000;1;313;461;1
PNDD;400000;2;264;500;0
PNDD;400000;3;373;500;0
PNDD;400000;5;726;500;0
PNDD;400000;8;1326;500;0
PNDD;400000;13;2087;500;0
PNDD;400000;21;3121;500;0
PNDD;400000;34;431;500;0
PNDD;400000;55;3090;500;0
PNDD;400000;89;4049;500;0
PNDD;400000;128;4095;38;1
PNDD;400000;255;4095;38;1
PNDD;800000;1;320;500;0
PNDD;800000;2;335;500;0
PNDD;800000;3;335;538;1
PNDD;800000;5;603;500;0
PNDD;800000;8;1063;500;0
PNDD;800000;13;1850;500;0
PNDD;800000;21;2861;500;0
PNDD;800000;34;417;500;0
PNDD;800000;55;2859;500;0
PNDD;800000;89;3999;500;0
PNDD;800000;128;4095;38;1
PNDD;800000;255;4095;38;1
PNDD;1600000;1;433;500;0
PNDD;1600000;2;924;500;0
PNDD;1600000;3;1675;500;0
PNDD;1600000;5;2627;500;0
PNDD;1600000;8;3919;500;0
PNDD;1600000;13;2475;500;0
PNDD;1600000;21;3928;500;0
PNDD;1600000;34;4095;38;1
PNDD;1600000;55;4095;38;1
PNDD;1600000;89;4095;38;1
PNDD;1600000;128;4095;38;1
PNDD;1600000;255;4095;38;1
PNDD;3200000;1;470;500;0
PNDD;3200000;2;902;500;0
PNDD;3200000;3;1559;500;0
PNDD;3200000;5;2738;500;0
PNDD;3200000;8;3917;500;0
PNDD;3200000;13;2608;500;0
PNDD;3200000;21;3966;500;0
PNDD;3200000;34;4095;38;1
PNDD;3200000;55;4095;38;1
PNDD;3200000;89;4095;38;1
PNDD;3200000;128;4095;38;1
PNDD;3200000;255;4095;38;1
PNDD;6400000;1;593;500;0
PNDD;6400000;2;1231;500;0
PNDD;6400000;3;1500;500;0
PNDD;6400000;5;2518;500;0
PNDD;6400000;8;3880;500;0
PNDD;6400000;13;2516;500;0
PNDD;6400000;21;3879;500;0
PNDD;6400000;34;4095;38;1
PNDD;6400000;55;4095;38;1
PNDD;6400000;89;4095;38;1
PNDD;6400000;128;4095;38;1
PNDD;6400000;255;4095;38;1
PDDN;100;1;324;500;0
PDDN;100;2;417;500;0
PDDN;100;3;444;500;0
PDDN;100;5;514;500;0
PDDN;100;8;563;500;0
PDDN;100;13;623;500;0
PDDN;100;21;658;500;0
PDDN;100;34;733;500;0
PDDN;100;55;796;500;0
PDDN;100;89;943;500;0
PDDN;100;128;1176;500;0
PDDN;100;255;1730;500;0
PDDN;200;1;604;500;0
PDDN;200;2;772;500;0
PDDN;200;3;888;500;0
PDDN;200;5;958;500;0
PDDN;200;8;1030;500;0
PDDN;200;13;1110;500;0
PDDN;200;21;1162;500;0
PDDN;200;34;1228;500;0
PDDN;200;55;1302;500;0
PDDN;200;89;1434;500;0
PDDN;200;128;1594;500;0
PDDN;200;255;2094;500;0
PDDN;400;1;543;500;0
PDDN;400;2;1011;500;0
PDDN;400;3;1218;500;0
PDDN;400;5;1345;500;0
PDDN;400;8;1414;500;0
PDDN;400;13;1476;500;0
PDDN;400;21;1555;500;0
PDDN;400;34;1610;500;0
PDDN;400;55;1708;500;0
PDDN;400;89;1776;500;0
PDDN;400;128;1638;500;0
PDDN;400;255;2425;500;0
PDDN;800;1;459;500;0
PDDN;800;2;1052;500;0
PDDN;800;3;1298;500;0
PDDN;800;5;1556;500;0
PDDN;800;8;1652;500;0
PDDN;800;13;1743;500;0
PDDN;800;21;1816;500;0
PDDN;800;34;1889;500;0
PDDN;800;55;1971;500;0
PDDN;800;89;2045;500;0
PDDN;800;128;2181;500;0
PDDN;800;255;2531;500;0
PDDN;1600;1;968;500;0
PDDN;1600;2;1452;500;0
PDDN;1600;3;1651;500;0
PDDN;1600;5;1845;500;0
PDDN;1600;8;1917;500;0
PDDN;1600;13;1995;500;0
PDDN;1600;21;2073;500;0
PDDN;1600;34;2109;500;0
PDDN;1600;55;2270;500;0
PDDN;1600;89;2457;500;0
PDDN;1600;128;2532;500;0
PDDN;1600;255;3221;500;0
PDDN;3200;1;802;500;0
PDDN;3200;2;1414;500;0
PDDN;3200;3;1694;500;0
PDDN;3200;5;1892;500;0
PDDN;3200;8;1996;500;0
PDDN;3200;13;2074;500;0
PDDN;3200;21;2130;500;0
PDDN;3200;34;2178;500;0
PDDN;3200;55;2252;500;0
PDDN;3200;89;2489;500;0
PDDN;3200;128;2760;500;0
PDDN;3200;255;3399;500;0
PDDN;6400;1;516;500;0
PDDN;6400;2;1058;500;0
PDDN;6400;3;1449;500;0
PDDN;6400;5;1810;500;0
PDDN;6400;8;1996;500;0
PDDN;6400;13;2086;500;0
PDDN;6400;21;2147;500;0
PDDN;6400;34;2199;500;0
PDDN;6400;55;2264;500;0
PDDN;6400;89;2376;500;0
PDDN;6400;128;2438;500;0
PDDN;6400;255;3227;500;0
PDDN;12800;1;1337;500;0
PDDN;12800;2;1855;500;0
PDDN;12800;3;2034;500;0
PDDN;12800;5;2147;500;0
PDDN;12800;8;2205;500;0
PDDN;12800;13;2011;500;0
PDDN;12800;21;2318;500;0
PDDN;12800;34;2541;500;0
PDDN;12800;55;2622;500;0
PDDN;12800;89;3244;500;0
PDDN;12800;128;4062;500;0
PDDN;12800;255;4094;76;1
PDDN;25600;1;762;500;0
PDDN;25600;2;1464;500;0
PDDN;25600;3;1820;500;0
PDDN;25600;5;2092;500;0
PDDN;25600;8;2218;500;0
PDDN;25600;13;2256;500;0
PDDN;25600;21;2459;500;0
PDDN;25600;34;2427;500;0
PDDN;25600;55;2891;500;0
PDDN;25600;89;2904;500;0
PDDN;25600;128;4050;423;1
PDDN;25600;255;4094;38;1
PDDN;51200;1;407;500;0
PDDN;51200;2;917;500;0
PDDN;51200;3;1077;500;0
PDDN;51200;5;1836;500;0
PDDN;51200;8;2129;500;0
PDDN;51200;13;1979;500;0
PDDN;51200;21;2066;500;0
PDDN;51200;34;2577;500;0
PDDN;51200;55;2933;500;0
PDDN;51200;89;3153;500;0
PDDN;51200;128;4023;231;1
PDDN;51200;255;4093;228;1
PDDN;100000;1;1071;500;0
PDDN;100000;2;1791;500;0
PDDN;100000;3;2130;500;0
PDDN;100000;5;2363;500;0
PDDN;100000;8;2598;500;0
PDDN;100000;13;3130;500;0
PDDN;100000;21;3536;500;0
PDDN;100000;34;1618;500;0
PDDN;100000;55;3538;500;0
PDDN;100000;89;4072;500;0
PDDN;100000;128;4095;38;1
PDDN;100000;255;4095;38;1
PDDN;200000;1;509;500;0
PDDN;200000;2;1297;500;0
PDDN;200000;3;1723;500;0
PDDN;200000;5;2349;500;0
PDDN;200000;8;2806;500;0
PDDN;200000;13;3039;500;0
PDDN;200000;21;3851;500;0
PDDN;200000;34;1531;500;0
PDDN;200000;55;3680;500;0
PDDN;200000;89;4095;341;1
PDDN;200000;128;4095;38;1
PDDN;200000;255;4095;38;1
PDDN;400000;1;424;500;0
PDDN;400000;2;627;500;0
PDDN;400000;3;1111;500;0
PDDN;400000;5;1558;500;0
PDDN;400000;8;2379;500;0
PDDN;400000;13;2565;500;0
PDDN;400000;21;3227;500;0
PDDN;400000;34;515;500;0
PDDN;400000;55;3394;500;0
PDDN;400000;89;4088;500;0
PDDN;400000;128;4095;38;1
PDDN;400000;255;4095;38;1
PDDN;800000;1;429;500;0
PDDN;800000;2;487;500;0
PDDN;800000;3;587;500;0
PDDN;800000;5;1160;500;0
PDDN;800000;8;1751;500;0
PDDN;800000;13;2215;500;0
PDDN;800000;21;2979;500;0
PDDN;800000;34;825;500;0
PDDN;800000;55;3211;500;0
PDDN;800000;89;4028;500;0
PDDN;800000;128;4095;38;1
PDDN;800000;255;4095;38;1
PDDN;1600000;1;710;500;0
PDDN;1600000;2;1208;500;0
PDDN;1600000;3;1897;500;0
PDDN;1600000;5;2599;500;0
PDDN;1600000;8;3965;500;0
PDDN;1600000;13;2759;500;0
PDDN;1600000;21;3943;500;0
PDDN;1600000;34;4095;38;1
PDDN;1600000;55;4095;38;1
PDDN;1600000;89;4095;38;1
PDDN;1600000;128;4095;38;1
PDDN;1600000;255;4095;38;1
PDDN;3200000;1;554;500;0
PDDN;3200000;2;956;500;0
PDDN;3200000;3;1584;500;0
PDDN;3200000;5;2520;500;0
PDDN;3200000;8;3935;500;0
PDDN;3200000;13;2670;500;0
PDDN;3200000;21;3919;500;0
PDDN;3200000;34;4095;38;1
PDDN;3200000;55;4095;38;1
PDDN;3200000;89;4095;38;1
PDDN;3200000;128;4095;38;1
PDDN;3200000;255;4095;38;1
PDDN;6400000;1;683;500;0
PDDN;6400000;2;1164;500;0
PDDN;6400000;3;1520;500;0
PDDN;6400000;5;2476;500;0
PDDN;6400000;8;3919;500;0
PDDN;6400000;13;2451;500;0
PDDN;6400000;21;3903;500;0
PDDN;6400000;34;4095;38;1
PDDN;6400000;55;4095;38;1
PDDN;6400000;89;4095;38;1
PDDN;6400000;128;4095;38;1
PDDN;6400000;255;4095;38;1
PN;100;1;328;500;0
PN;100;2;546;500;0
PN;100;3;648;500;0
PN;100;5;685;500;0
PN;100;8;705;500;0
PN;100;13;778;500;0
PN;100;21;793;500;0
PN;100;34;904;500;0
PN;100;55;950;500;0
PN;100;89;1148;500;0
PN;100;128;1364;500;0
PN;100;255;2060;500;0
PN;200;1;335;500;0
PN;200;2;810;500;0
PN;200;3;959;500;0
PN;200;5;1025;500;0
PN;200;8;1238;500;0
PN;200;13;1279;500;0
PN;200;21;1333;500;0
PN;200;34;1411;500;0
PN;200;55;1494;500;0
PN;200;89;1606;500;0
PN;200;128;1739;500;0
PN;200;255;2217;500;0
PN;400;1;380;500;0
