sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
NPPN;3200000;2;1425;500;0
NPPN;3200000;3;1448;500;0
NPPN;3200000;5;2374;500;0
NPPN;3200000;8;4095;45;1
NPPN;3200000;13;2372;500;0
NPPN;3200000;21;4095;45;1
NPPN;3200000;34;4095;45;1
NPPN;3200000;55;4095;45;1
NPPN;3200000;89;4095;45;1
NPPN;3200000;128;4095;45;1
NPPN;3200000;255;4095;45;1
NPPN;6400000;1;649;500;0
NPPN;6400000;2;1870;500;0
NPPN;6400000;3;1398;500;0
NPPN;6400000;5;2163;500;0
NPPN;6400000;8;4092;500;0
NPPN;6400000;13;2192;500;0
NPPN;6400000;21;4095;223;1
NPPN;6400000;34;4095;45;1
NPPN;6400000;55;4095;45;1
NPPN;6400000;89;4095;45;1
NPPN;6400000;128;4095;45;1
NPPN;6400000;255;4095;45;1
PNNP;100;1;1486;500;0
PNNP;100;2;2001;500;0
PNNP;100;3;2109;500;0
PNNP;100;5;2170;500;0
PNNP;100;8;2216;500;0
PNNP;100;13;2259;500;0
PNNP;100;21;2304;500;0
PNNP;100;34;2355;500;0
PNNP;100;55;2426;500;0
PNNP;100;89;2524;500;0
PNNP;100;128;2650;500;0
PNNP;100;255;2995;500;0
PNNP;200;1;1116;500;0
PNNP;200;2;2010;500;0
PNNP;200;3;2366;500;0
PNNP;200;5;2576;500;0
PNNP;200;8;2660;500;0
PNNP;200;13;2717;500;0
PNNP;200;21;2765;500;0
PNNP;200;34;2816;500;0
PNNP;200;55;2878;500;0
PNNP;200;89;2947;500;0
PNNP;200;128;3044;500;0
PNNP;200;255;3254;500;0
PNNP;400;1;716;500;0
PNNP;400;2;1470;500;0
PNNP;400;3;2171;500;0
PNNP;400;5;2645;500;0
PNNP;400;8;2855;500;0
PNNP;400;13;2976;500;0
PNNP;400;21;3041;500;0
PNNP;400;34;3073;500;0
PNNP;400;55;3123;500;0
PNNP;400;89;3223;500;0
PNNP;400;128;3286;500;0
PNNP;400;255;3493;500;0
PNNP;800;1;362;361;1
PNNP;800;2;908;500;0
PNNP;800;3;1400;500;0
PNNP;800;5;2301;226;1
PNNP;800;8;2704;500;0
PNNP;800;13;3031;135;1
PNNP;800;21;3155;500;0
PNNP;800;34;3227;271;1
PNNP;800;55;3287;135;1
PNNP;800;89;3345;500;0
PNNP;800;128;3314;500;0
PNNP;800;255;3571;500;0
PNNP;1600;1;453;496;1
PNNP;1600;2;1103;500;0
PNNP;1600;3;1635;500;0
PNNP;1600;5;2524;90;1
PNNP;1600;8;2899;500;0
PNNP;1600;13;3179;500;0
PNNP;1600;21;3290;500;0
PNNP;1600;34;3359;500;0
PNNP;1600;55;3426;500;0
PNNP;1600;89;3516;500;0
PNNP;1600;128;3610;500;0
PNNP;1600;255;3805;500;0
PNNP;3200;1;458;500;0
PNNP;3200;2;692;500;0
PNNP;3200;3;1141;500;0
PNNP;3200;5;1825;90;1
PNNP;3200;8;2454;406;1
PNNP;3200;13;2944;90;1
PNNP;3200;21;3213;90;1
PNNP;3200;34;3344;90;1
PNNP;3200;55;3429;500;0
PNNP;3200;89;3518;500;0
PNNP;3200;128;3604;500;0
PNNP;3200;255;3822;500;0
PNNP;6400;1;545;500;0
PNNP;6400;2;542;500;0
PNNP;6400;3;580;360;1
PNNP;6400;5;1030;500;0
PNNP;6400;8;1649;90;1
PNNP;6400;13;2319;90;1
PNNP;6400;21;2870;90;1
PNNP;6400;34;3204;90;1
PNNP;6400;55;3372;406;1
PNNP;6400;89;3480;316;1
PNNP;6400;128;3573;316;1
PNNP;6400;255;3730;500;0
PNNP;12800;1;603;225;1
PNNP;12800;2;845;90;1
PNNP;12800;3;1344;135;1
PNNP;12800;5;1972;90;1
PNNP;12800;8;2675;360;1
PNNP;12800;13;3017;135;1
PNNP;12800;21;3324;451;1
PNNP;12800;34;3483;500;0
PNNP;12800;55;3703;500;0
PNNP;12800;89;3892;500;0
PNNP;12800;128;4069;90;1
PNNP;12800;255;4023;90;1
PNNP;25600;1;694;500;0
PNNP;25600;2;658;135;1
PNNP;25600;3;673;90;1
PNNP;25600;5;1184;135;1
PNNP;25600;8;1829;135;1
PNNP;25600;13;2513;405;1
PNNP;25600;21;3046;45;1
PNNP;25600;34;3403;500;0
PNNP;25600;55;3539;500;0
PNNP;25600;89;3778;500;0
PNNP;25600;128;4061;134;1
PNNP;25600;255;3973;90;1
PNNP;51200;1;755;135;1
PNNP;51200;2;714;135;1
PNNP;51200;3;715;135;1
PNNP;51200;5;720;450;1
PNNP;51200;8;972;225;1
PNNP;51200;13;1599;500;0
PNNP;51200;21;2286;500;0
PNNP;51200;34;2938;315;1
PNNP;51200;55;3388;451;1
PNNP;51200;89;3609;500;0
PNNP;51200;128;4022;500;0
PNNP;51200;255;3914;45;1
PNNP;100000;1;815;90;1
PNNP;100000;2;756;270;1
PNNP;100000;3;765;180;1
PNNP;100000;5;1376;500;0
PNNP;100000;8;2048;500;0
PNNP;100000;13;2790;500;0
PNNP;100000;21;3380;500;0
PNNP;100000;34;818;500;0
PNNP;100000;55;3492;500;0
PNNP;100000;89;3978;500;0
PNNP;100000;128;4086;90;1
PNNP;100000;255;4086;45;1
PNNP;200000;1;692;135;1
PNNP;200000;2;786;135;1
PNNP;200000;3;774;45;1
PNNP;200000;5;837;270;1
PNNP;200000;8;1922;406;1
PNNP;200000;13;2140;316;1
PNNP;200000;21;2876;500;0
PNNP;200000;34;846;500;0
PNNP;200000;55;3113;500;0
PNNP;200000;89;3935;500;0
PNNP;200000;128;4088;45;1
PNNP;200000;255;4089;90;1
PNNP;400000;1;731;90;1
PNNP;400000;2;771;45;1
PNNP;400000;3;825;315;1
PNNP;400000;5;830;500;0
PNNP;400000;8;981;181;1
PNNP;400000;13;1710;90;1
PNNP;400000;21;2661;500;0
PNNP;400000;34;835;500;0
PNNP;400000;55;2877;500;0
PNNP;400000;89;3911;500;0
PNNP;400000;128;4087;90;1
PNNP;400000;255;4086;45;1
PNNP;800000;1;819;90;1
PNNP;800000;2;1009;450;1
PNNP;800000;3;815;500;0
PNNP;800000;5;874;450;1
PNNP;800000;8;871;500;0
PNNP;800000;13;1522;500;0
PNNP;800000;21;2542;500;0
PNNP;800000;34;951;500;0
PNNP;800000;55;2740;541;1
PNNP;800000;89;3917;500;0
PNNP;800000;128;4086;90;1
PNNP;800000;255;4085;45;1
PNNP;1600000;1;782;180;1
PNNP;1600000;2;883;500;0
PNNP;1600000;3;1326;500;0
PNNP;1600000;5;2295;500;0
PNNP;1600000;8;4028;500;0
PNNP;1600000;13;2286;500;0
PNNP;1600000;21;4034;500;0
PNNP;1600000;34;4088;90;1
PNNP;1600000;55;4089;90;1
PNNP;1600000;89;4089;90;1
PNNP;1600000;128;4088;90;1
PNNP;1600000;255;4088;90;1
PNNP;3200000;1;872;500;0
PNNP;3200000;2;1159;500;0
PNNP;3200000;3;1183;500;0
PNNP;3200000;5;2348;500;0
PNNP;3200000;8;4094;45;1
PNNP;3200000;13;2339;500;0
PNNP;3200000;21;4094;45;1
PNNP;3200000;34;4090;45;1
PNNP;3200000;55;4090;90;1
PNNP;3200000;89;4090;90;1
PNNP;3200000;128;4090;90;1
PNNP;3200000;255;4090;90;1
PNNP;6400000;1;1025;500;0
PNNP;6400000;2;1404;500;0
PNNP;6400000;3;1184;500;0
PNNP;6400000;5;2170;500;0
PNNP;6400000;8;4095;89;1
PNNP;6400000;13;2214;500;0
PNNP;6400000;21;4095;45;1
PNNP;6400000;34;4089;90;1
PNNP;6400000;55;4089;45;1
PNNP;6400000;89;4089;45;1
PNNP;6400000;128;4090;90;1
PNNP;6400000;255;4089;45;1
PNDD;100;1;1650;500;0
PNDD;100;2;1982;500;0
PNDD;100;3;2039;500;0
PNDD;100;5;2095;500;0
PNDD;100;8;2138;500;0
PNDD;100;13;2174;500;0
PNDD;100;21;2213;500;0
PNDD;100;34;2264;500;0
PNDD;100;55;2331;500;0
PNDD;100;89;2437;500;0
PNDD;100;128;2557;500;0
PNDD;100;255;2893;500;0
PNDD;200;1;1335;500;0
PNDD;200;2;2164;500;0
PNDD;200;3;2396;500;0
PNDD;200;5;2545;500;0
PNDD;200;8;2603;500;0
PNDD;200;13;2641;500;0
PNDD;200;21;2686;500;0
PNDD;200;34;2732;500;0
PNDD;200;55;2787;500;0
PNDD;200;89;2866;500;0
PNDD;200;128;2950;500;0
PNDD;200;255;3258;500;0
PNDD;400;1;957;500;0
PNDD;400;2;1838;500;0
PNDD;400;3;2412;500;0
PNDD;400;5;2741;500;0
PNDD;400;8;2880;500;0
PNDD;400;13;2967;500;0
PNDD;400;21;3011;500;0
PNDD;400;34;3060;500;0
PNDD;400;55;3114;500;0
PNDD;400;89;3184;500;0
PNDD;400;128;3236;500;0
PNDD;400;255;3451;307;1
PNDD;800;1;570;500;0
PNDD;800;2;1356;500;0
PNDD;800;3;1859;500;0
PNDD;800;5;2620;500;0
PNDD;800;8;2866;500;0
PNDD;800;13;3079;500;0
PNDD;800;21;3161;500;0
PNDD;800;34;3219;500;0
PNDD;800;55;3273;500;0
PNDD;800;89;3337;500;0
PNDD;800;128;3376;500;0
PNDD;800;255;3571;500;0
PNDD;1600;1;793;500;0
PNDD;1600;2;1670;500;0
PNDD;1600;3;2182;500;0
PNDD;1600;5;2867;500;0
PNDD;1600;8;3064;231;1
PNDD;1600;13;3238;154;1
PNDD;1600;21;3310;423;1
PNDD;1600;34;3364;500;0
PNDD;1600;55;3429;115;1
PNDD;1600;89;3505;500;0
PNDD;1600;128;3589;500;0
PNDD;1600;255;3841;500;0
PNDD;3200;1;563;500;0
PNDD;3200;2;1253;500;0
PNDD;3200;3;1789;500;0
PNDD;3200;5;2452;500;0
PNDD;3200;8;2889;461;1
PNDD;3200;13;3155;77;1
PNDD;3200;21;3290;346;1
PNDD;3200;34;3369;115;1
PNDD;3200;55;3435;500;0
PNDD;3200;89;3521;500;0
PNDD;3200;128;3594;500;0
PNDD;3200;255;3829;500;0
PNDD;6400;1;538;500;0
PNDD;6400;2;655;500;0
PNDD;6400;3;1066;500;0
PNDD;6400;5;1739;500;0
PNDD;6400;8;2367;500;0
PNDD;6400;13;2859;500;0
PNDD;6400;21;3152;500;0
PNDD;6400;34;3311;230;1
PNDD;6400;55;3403;500;0
PNDD;6400;89;3485;500;0
PNDD;6400;128;3547;500;0
PNDD;6400;255;3794;500;0
PNDD;12800;1;767;500;0
PNDD;12800;2;1570;500;0
PNDD;12800;3;2136;500;0
PNDD;12800;5;2739;269;1
PNDD;12800;8;3082;500;0
PNDD;12800;13;3284;230;1
PNDD;12800;21;3407;500;0
PNDD;12800;34;3520;500;0
PNDD;12800;55;3662;500;0
PNDD;12800;89;3849;500;0
PNDD;12800;128;4086;77;1
PNDD;12800;255;4085;500;0
PNDD;25600;1;742;500;0
PNDD;25600;2;809;500;0
PNDD;25600;3;1289;500;0
PNDD;25600;5;2001;537;1
PNDD;25600;8;2617;115;1
PNDD;25600;13;3001;38;1
PNDD;25600;21;3266;500;0
PNDD;25600;34;3427;500;0
PNDD;25600;55;3545;500;0
PNDD;25600;89;3754;500;0
PNDD;25600;128;4056;116;1
PNDD;25600;255;4065;77;1
PNDD;51200;1;807;500;0
PNDD;51200;2;740;500;0
PNDD;51200;3;744;500;0
PNDD;51200;5;1144;345;1
PNDD;51200;8;1771;499;1
PNDD;51200;13;2456;77;1
PNDD;51200;21;2916;500;0
PNDD;51200;34;3248;500;0
PNDD;51200;55;3476;462;1
PNDD;51200;89;3682;500;0
PNDD;51200;128;4041;500;0
PNDD;51200;255;4010;115;1
PNDD;100000;1;542;500;0
PNDD;100000;2;963;307;1
PNDD;100000;3;1480;346;1
PNDD;100000;5;2220;500;0
PNDD;100000;8;2794;500;0
PNDD;100000;13;3196;500;0
PNDD;100000;21;3549;500;0
PNDD;100000;34;958;500;0
PNDD;100000;55;3568;500;0
PNDD;100000;89;4066;500;0
PNDD;100000;128;4095;38;1
PNDD;100000;255;4095;38;1
PNDD;200000;1;496;500;0
PNDD;200000;2;853;384;1
PNDD;200000;3;865;115;1
PNDD;200000;5;1341;500;0
PNDD;200000;8;2073;500;0
PNDD;200000;13;2763;461;1
PNDD;200000;21;3243;500;0
PNDD;200000;34;901;500;0
PNDD;200000;55;3314;269;1
PNDD;200000;89;4016;500;0
PNDD;200000;128;4095;38;1
PNDD;200000;255;4095;38;1
PNDD;400000;1;595;38;1
PNDD;400000;2;885;499;1
PNDD;400000;3;888;500;0
PNDD;400000;5;916;384;1
PNDD;400000;8;1370;500;0
PNDD;400000;13;2144;500;0
PNDD;400000;21;2889;500;0
PNDD;400000;34;932;500;0
PNDD;400000;55;3029;500;0
PNDD;400000;89;3898;500;0
PNDD;400000;128;4095;38;1
PNDD;400000;255;4095;38;1
PNDD;800000;1;616;500;0
PNDD;800000;2;912;115;1
PNDD;800000;3;905;230;1
PNDD;800000;5;927;154;1
PNDD;800000;8;1023;500;0
PNDD;800000;13;1760;500;0
PNDD;800000;21;2676;423;1
PNDD;800000;34;945;500;0
PNDD;800000;55;2783;461;1
PNDD;800000;89;3913;500;0
PNDD;800000;128;4095;38;1
PNDD;800000;255;4095;38;1
PNDD;1600000;1;657;38;1
PNDD;1600000;2;908;500;0
PNDD;1600000;3;1435;500;0
PNDD;1600000;5;2419;500;0
PNDD;1600000;8;3845;500;0
PNDD;1600000;13;2402;500;0
PNDD;1600000;21;3863;500;0
PNDD;1600000;34;4095;38;1
PNDD;1600000;55;4095;38;1
PNDD;1600000;89;4095;38;1
PNDD;1600000;128;4095;38;1
PNDD;1600000;255;4095;38;1
PNDD;3200000;1;1284;500;0
PNDD;3200000;2;935;500;0
PNDD;3200000;3;1288;500;0
PNDD;3200000;5;1992;500;0
PNDD;3200000;8;3812;500;0
PNDD;3200000;13;2422;500;0
PNDD;3200000;21;3792;500;0
PNDD;3200000;34;4095;38;1
PNDD;3200000;55;4095;38;1
PNDD;3200000;89;4095;38;1
PNDD;3200000;128;4095;38;1
PNDD;3200000;255;4095;38;1
PNDD;6400000;1;1257;500;0
PNDD;6400000;2;1351;500;0
PNDD;6400000;3;1264;500;0
PNDD;6400000;5;2102;500;0
PNDD;6400000;8;3797;500;0
PNDD;6400000;13;2209;500;0
PNDD;6400000;21;3791;500;0
PNDD;6400000;34;4095;38;1
PNDD;6400000;55;4095;38;1
PNDD;6400000;89;4095;38;1
PNDD;6400000;128;4095;38;1
PNDD;6400000;255;4095;38;1
PDDN;100;1;1963;500;0
PDDN;100;2;2228;500;0
PDDN;100;3;2274;500;0
PDDN;100;5;2338;500;0
PDDN;100;8;2381;500;0
PDDN;100;13;2421;500;0
PDDN;100;21;2460;500;0
PDDN;100;34;2506;500;0
PDDN;100;55;2573;500;0
PDDN;100;89;2659;500;0
PDDN;100;128;2775;500;0
PDDN;100;255;3011;500;0
PDDN;200;1;1859;500;0
PDDN;200;2;2468;500;0
PDDN;200;3;2627;500;0
PDDN;200;5;2719;500;0
PDDN;200;8;2774;500;0
PDDN;200;13;2823;500;0
PDDN;200;21;2869;500;0
PDDN;200;34;2915;500;0
PDDN;200;55;2969;500;0
PDDN;200;89;3035;500;0
PDDN;200;128;3111;500;0
PDDN;200;255;3329;500;0
PDDN;400;1;1641;500;0
PDDN;400;2;2383;500;0
PDDN;400;3;2739;500;0
PDDN;400;5;2920;500;0
PDDN;400;8;3002;500;0
PDDN;400;13;3063;500;0
PDDN;400;21;3110;500;0
PDDN;400;34;3157;500;0
PDDN;400;55;3206;500;0
PDDN;400;89;3255;500;0
PDDN;400;128;3317;500;0
PDDN;400;255;3501;500;0
PDDN;800;1;1285;500;0
PDDN;800;2;2154;500;0
PDDN;800;3;2537;500;0
PDDN;800;5;2946;500;0
PDDN;800;8;3073;500;0
PDDN;800;13;3178;500;0
PDDN;800;21;3235;500;0
PDDN;800;34;3280;500;0
PDDN;800;55;3332;500;0
PDDN;800;89;3381;500;0
PDDN;800;128;3433;500;0
PDDN;800;255;3571;500;0
PDDN;1600;1;1715;500;0
PDDN;1600;2;2530;500;0
PDDN;1600;3;2833;500;0
PDDN;1600;5;3134;500;0
PDDN;1600;8;3221;192;1
PDDN;1600;13;3278;346;1
PDDN;1600;21;3356;385;1
PDDN;1600;34;3402;346;1
PDDN;1600;55;3459;500;0
PDDN;1600;89;3481;500;0
PDDN;1600;128;3629;500;0
PDDN;1600;255;3788;500;0
PDDN;3200;1;1458;500;0
PDDN;3200;2;2347;500;0
PDDN;3200;3;2739;500;0
PDDN;3200;5;3032;500;0
PDDN;3200;8;3200;154;1
PDDN;3200;13;3297;231;1
PDDN;3200;21;3362;500;0
PDDN;3200;34;3410;500;0
PDDN;3200;55;3463;500;0
PDDN;3200;89;3526;500;0
PDDN;3200;128;3539;500;0
PDDN;3200;255;3850;500;0
PDDN;6400;1;877;500;0
PDDN;6400;2;1765;500;0
PDDN;6400;3;2311;500;0
PDDN;6400;5;2809;500;0
PDDN;6400;8;3057;500;0
PDDN;6400;13;3216;500;0
PDDN;6400;21;3318;500;0
PDDN;6400;34;3385;500;0
PDDN;6400;55;3448;500;0
PDDN;6400;89;3511;500;0
PDDN;6400;128;3539;500;0
PDDN;6400;255;3779;500;0
PDDN;12800;1;2030;500;0
PDDN;12800;2;2810;500;0
PDDN;12800;3;2964;500;0
PDDN;12800;5;3199;500;0
PDDN;12800;8;3257;500;0
PDDN;12800;13;3390;115;1
PDDN;12800;21;3458;500;0
PDDN;12800;34;3509;500;0
PDDN;12800;55;3571;500;0
PDDN;12800;89;3798;500;0
PDDN;12800;128;4093;38;1
PDDN;12800;255;4026;425;1
PDDN;25600;1;1315;500;0
PDDN;25600;2;2231;500;0
PDDN;25600;3;2722;500;0
PDDN;25600;5;3020;193;1
PDDN;25600;8;3188;500;0
PDDN;25600;13;3312;308;1
PDDN;25600;21;3412;500;0
PDDN;25600;34;3540;500;0
PDDN;25600;55;3596;500;0
PDDN;25600;89;3784;500;0
PDDN;25600;128;4078;77;1
PDDN;25600;255;3983;39;1
PDDN;51200;1;770;500;0
PDDN;51200;2;1453;500;0
PDDN;51200;3;2013;500;0
PDDN;51200;5;2682;500;0
PDDN;51200;8;2988;384;1
PDDN;51200;13;3170;423;1
PDDN;51200;21;3255;500;0
PDDN;51200;34;3466;500;0
PDDN;51200;55;3561;500;0
PDDN;51200;89;3680;500;0
PDDN;51200;128;4060;192;1
PDDN;51200;255;3920;500;0
PDDN;100000;1;1597;500;0
PDDN;100000;2;2524;500;0
PDDN;100000;3;2858;192;1
PDDN;100000;5;3088;500;0
PDDN;100000;8;3248;500;0
PDDN;100000;13;3455;500;0
PDDN;100000;21;3635;500;0
PDDN;100000;34;2547;500;0
PDDN;100000;55;3734;500;0
PDDN;100000;89;4078;76;1
PDDN;100000;128;4095;38;1
PDDN;100000;255;4095;38;1
PDDN;200000;1;858;500;0
PDDN;200000;2;1701;500;0
PDDN;200000;3;2242;500;0
PDDN;200000;5;2846;500;0
PDDN;200000;8;3107;500;0
PDDN;200000;13;3382;500;0
PDDN;200000;21;3609;500;0
PDDN;200000;34;1755;500;0
PDDN;200000;55;3703;500;0
PDDN;200000;89;4056;500;0
PDDN;200000;128;4095;38;1
PDDN;200000;255;4095;38;1
PDDN;400000;1;915;384;1
PDDN;400000;2;939;500;0
PDDN;400000;3;1393;500;0
PDDN;400000;5;2116;500;0
PDDN;400000;8;2744;500;0
PDDN;400000;13;3079;500;0
PDDN;400000;21;3413;500;0
PDDN;400000;34;989;500;0
PDDN;400000;55;3463;500;0
PDDN;400000;89;3996;500;0
PDDN;400000;128;4095;38;1
PDDN;400000;255;4095;38;1
PDDN;800000;1;1173;192;1
PDDN;800000;2;985;500;0
PDDN;800000;3;870;500;0
PDDN;800000;5;1280;423;1
PDDN;800000;8;1942;500;0
PDDN;800000;13;2689;500;0
PDDN;800000;21;3134;500;0
PDDN;800000;34;925;500;0
PDDN;800000;55;3219;500;0
PDDN;800000;89;3964;500;0
PDDN;800000;128;4095;38;1
PDDN;800000;255;4095;38;1
PDDN;1600000;1;992;500;0
PDDN;1600000;2;1214;500;0
PDDN;1600000;3;1893;500;0
PDDN;1600000;5;2826;500;0
PDDN;1600000;8;3911;500;0
PDDN;1600000;13;2807;500;0
PDDN;1600000;21;3908;500;0
PDDN;1600000;34;4095;38;1
PDDN;1600000;55;4095;38;1
PDDN;1600000;89;4095;38;1
PDDN;1600000;128;4095;38;1
PDDN;1600000;255;4095;38;1
PDDN;3200000;1;1261;500;0
PDDN;3200000;2;1021;500;0
PDDN;3200000;3;1413;500;0
PDDN;3200000;5;2571;500;0
PDDN;3200000;8;3875;500;0
PDDN;3200000;13;2597;500;0
PDDN;3200000;21;3871;500;0
PDDN;3200000;34;4095;38;1
PDDN;3200000;55;4095;38;1
PDDN;3200000;89;4095;38;1
PDDN;3200000;128;4095;38;1
PDDN;3200000;255;4095;38;1
PDDN;6400000;1;1392;500;0
PDDN;6400000;2;1428;500;0
PDDN;6400000;3;1629;500;0
PDDN;6400000;5;2308;500;0
PDDN;6400000;8;3837;500;0
PDDN;6400000;13;2301;500;0
PDDN;6400000;21;3837;500;0
PDDN;6400000;34;4095;38;1
PDDN;6400000;55;4095;38;1
PDDN;6400000;89;4095;38;1
PDDN;6400000;128;4095;38;1
PDDN;6400000;255;4095;38;1
PN;100;1;2157;500;0
PN;100;2;2540;500;0
PN;100;3;2641;500;0
PN;100;5;2714;500;0
PN;100;8;2760;500;0
PN;100;13;2806;500;0
PN;100;21;2845;500;0
PN;100;34;2892;500;0
PN;100;55;2944;500;0
PN;100;89;3017;500;0
PN;100;128;3106;500;0
PN;100;255;3359;500;0
PN;200;1;1943;500;0
PN;200;2;2620;500;0
PN;200;3;2830;500;0
