sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
NPPN;6400000;13;3611;500;0
NPPN;6400000;21;4095;44;1
NPPN;6400000;34;4095;45;1
NPPN;6400000;55;4095;45;1
NPPN;6400000;89;4095;45;1
NPPN;6400000;128;4095;45;1
NPPN;6400000;255;4095;45;1
PNNP;100;1;399;500;0
PNNP;100;2;462;500;0
PNNP;100;3;490;500;0
PNNP;100;5;516;500;0
PNNP;100;8;544;500;0
PNNP;100;13;580;500;0
PNNP;100;21;618;500;0
PNNP;100;34;664;500;0
PNNP;100;55;737;500;0
PNNP;100;89;850;500;0
PNNP;100;128;1073;500;0
PNNP;100;255;1693;500;0
PNNP;200;1;701;500;0
PNNP;200;2;761;500;0
PNNP;200;3;851;500;0
PNNP;200;5;911;500;0
PNNP;200;8;968;500;0
PNNP;200;13;1007;500;0
PNNP;200;21;1061;500;0
PNNP;200;34;1118;500;0
PNNP;200;55;1200;500;0
PNNP;200;89;1307;500;0
PNNP;200;128;1500;500;0
PNNP;200;255;2071;500;0
PNNP;400;1;722;500;0
PNNP;400;2;1031;500;0
PNNP;400;3;1190;500;0
PNNP;400;5;1219;500;0
PNNP;400;8;1317;500;0
PNNP;400;13;1359;500;0
PNNP;400;21;1441;500;0
PNNP;400;34;1480;500;0
PNNP;400;55;1571;500;0
PNNP;400;89;1748;500;0
PNNP;400;128;1914;500;0
PNNP;400;255;2397;500;0
PNNP;800;1;799;500;0
PNNP;800;2;1209;500;0
PNNP;800;3;1354;500;0
PNNP;800;5;1563;500;0
PNNP;800;8;1631;500;0
PNNP;800;13;1731;500;0
PNNP;800;21;1805;500;0
PNNP;800;34;1872;500;0
PNNP;800;55;1942;500;0
PNNP;800;89;2023;500;0
PNNP;800;128;2138;500;0
PNNP;800;255;2522;500;0
PNNP;1600;1;1185;500;0
PNNP;1600;2;1585;500;0
PNNP;1600;3;1699;500;0
PNNP;1600;5;1851;500;0
PNNP;1600;8;1923;500;0
PNNP;1600;13;2015;500;0
PNNP;1600;21;2079;500;0
PNNP;1600;34;2170;500;0
PNNP;1600;55;2276;500;0
PNNP;1600;89;2506;500;0
PNNP;1600;128;2686;500;0
PNNP;1600;255;3362;500;0
PNNP;3200;1;1450;500;0
PNNP;3200;2;1708;500;0
PNNP;3200;3;1818;500;0
PNNP;3200;5;1934;500;0
PNNP;3200;8;2016;500;0
PNNP;3200;13;2085;500;0
PNNP;3200;21;2144;500;0
PNNP;3200;34;2211;500;0
PNNP;3200;55;2319;500;0
PNNP;3200;89;2538;500;0
PNNP;3200;128;2786;500;0
PNNP;3200;255;3236;500;0
PNNP;6400;1;1488;500;0
PNNP;6400;2;1740;500;0
PNNP;6400;3;1861;500;0
PNNP;6400;5;1972;496;1
PNNP;6400;8;2046;500;0
PNNP;6400;13;2118;500;0
PNNP;6400;21;2167;45;1
PNNP;6400;34;2229;135;1
PNNP;6400;55;2307;500;0
PNNP;6400;89;2579;500;0
PNNP;6400;128;2604;500;0
PNNP;6400;255;3168;500;0
PNNP;12800;1;2010;500;0
PNNP;12800;2;2077;500;0
PNNP;12800;3;2134;90;1
PNNP;12800;5;2184;361;1
PNNP;12800;8;2266;500;0
PNNP;12800;13;2350;500;0
PNNP;12800;21;2471;500;0
PNNP;12800;34;2672;500;0
PNNP;12800;55;3321;500;0
PNNP;12800;89;3747;500;0
PNNP;12800;128;4068;313;1
PNNP;12800;255;4095;45;1
PNNP;25600;1;1966;500;0
PNNP;25600;2;2088;451;1
PNNP;25600;3;2140;496;1
PNNP;25600;5;2192;500;0
PNNP;25600;8;2249;500;0
PNNP;25600;13;2328;500;0
PNNP;25600;21;2513;500;0
PNNP;25600;34;2791;500;0
PNNP;25600;55;3310;500;0
PNNP;25600;89;3705;500;0
PNNP;25600;128;4059;313;1
PNNP;25600;255;4095;45;1
PNNP;51200;1;1990;500;0
PNNP;51200;2;2104;500;0
PNNP;51200;3;2151;500;0
PNNP;51200;5;2204;90;1
PNNP;51200;8;2255;500;0
PNNP;51200;13;2354;500;0
PNNP;51200;21;2405;500;0
PNNP;51200;34;2673;500;0
PNNP;51200;55;3064;500;0
PNNP;51200;89;3689;500;0
PNNP;51200;128;4094;223;1
PNNP;51200;255;4095;45;1
PNNP;100000;1;2196;180;1
PNNP;100000;2;2265;500;0
PNNP;100000;3;2315;500;0
PNNP;100000;5;2423;500;0
PNNP;100000;8;2516;500;0
PNNP;100000;13;2996;500;0
PNNP;100000;21;3265;500;0
PNNP;100000;34;2028;500;0
PNNP;100000;55;3488;500;0
PNNP;100000;89;3980;500;0
PNNP;100000;128;4095;45;1
PNNP;100000;255;4095;44;1
PNNP;200000;1;2230;90;1
PNNP;200000;2;2272;500;0
PNNP;200000;3;2340;500;0
PNNP;200000;5;2474;500;0
PNNP;200000;8;2586;500;0
PNNP;200000;13;2407;500;0
PNNP;200000;21;3640;500;0
PNNP;200000;34;2019;500;0
PNNP;200000;55;3453;500;0
PNNP;200000;89;4030;500;0
PNNP;200000;128;4095;45;1
PNNP;200000;255;4095;45;1
PNNP;400000;1;2234;315;1
PNNP;400000;2;2324;500;0
PNNP;400000;3;2404;500;0
PNNP;400000;5;1989;500;0
PNNP;400000;8;2756;500;0
PNNP;400000;13;3157;500;0
PNNP;400000;21;3402;500;0
PNNP;400000;34;2146;500;0
PNNP;400000;55;3494;500;0
PNNP;400000;89;4086;500;0
PNNP;400000;128;4095;45;1
PNNP;400000;255;4095;45;1
PNNP;800000;1;1676;500;0
PNNP;800000;2;2286;500;0
PNNP;800000;3;2428;500;0
PNNP;800000;5;2370;500;0
PNNP;800000;8;2726;500;0
PNNP;800000;13;2824;500;0
PNNP;800000;21;3348;500;0
PNNP;800000;34;2186;500;0
PNNP;800000;55;3363;500;0
PNNP;800000;89;4095;45;1
PNNP;800000;128;4095;45;1
PNNP;800000;255;4095;45;1
PNNP;1600000;1;2502;500;0
PNNP;1600000;2;2653;500;0
PNNP;1600000;3;3201;500;0
PNNP;1600000;5;3408;500;0
PNNP;1600000;8;4039;500;0
PNNP;1600000;13;3460;500;0
PNNP;1600000;21;4095;45;1
PNNP;1600000;34;4095;45;1
PNNP;1600000;55;4095;45;1
PNNP;1600000;89;4095;45;1
PNNP;1600000;128;4095;45;1
PNNP;1600000;255;4095;45;1
PNNP;3200000;1;2081;500;0
PNNP;3200000;2;1476;500;0
PNNP;3200000;3;3178;500;0
PNNP;3200000;5;3625;500;0
PNNP;3200000;8;4095;44;1
PNNP;3200000;13;3622;500;0
PNNP;3200000;21;4095;45;1
PNNP;3200000;34;4095;45;1
PNNP;3200000;55;4095;45;1
PNNP;3200000;89;4095;45;1
PNNP;3200000;128;4095;45;1
PNNP;3200000;255;4095;44;1
PNNP;6400000;1;1364;500;0
PNNP;6400000;2;2777;500;0
PNNP;6400000;3;2164;500;0
PNNP;6400000;5;3569;500;0
PNNP;6400000;8;4095;44;1
PNNP;6400000;13;3486;500;0
PNNP;6400000;21;4095;45;1
PNNP;6400000;34;4095;45;1
PNNP;6400000;55;4095;45;1
PNNP;6400000;89;4095;45;1
PNNP;6400000;128;4095;45;1
PNNP;6400000;255;4095;45;1
PNDD;100;1;374;500;0
PNDD;100;2;456;500;0
PNDD;100;3;437;500;0
PNDD;100;5;533;500;0
PNDD;100;8;572;500;0
PNDD;100;13;608;500;0
PNDD;100;21;657;500;0
PNDD;100;34;717;500;0
PNDD;100;55;803;500;0
PNDD;100;89;932;500;0
PNDD;100;128;1148;500;0
PNDD;100;255;1694;500;0
PNDD;200;1;406;500;0
PNDD;200;2;729;500;0
PNDD;200;3;814;500;0
PNDD;200;5;860;500;0
PNDD;200;8;894;500;0
PNDD;200;13;1005;500;0
PNDD;200;21;1062;500;0
PNDD;200;34;1128;500;0
PNDD;200;55;1199;500;0
PNDD;200;89;1311;500;0
PNDD;200;128;1470;500;0
PNDD;200;255;2209;500;0
PNDD;400;1;626;500;0
PNDD;400;2;1071;500;0
PNDD;400;3;1234;500;0
PNDD;400;5;1376;500;0
PNDD;400;8;1468;500;0
PNDD;400;13;1443;500;0
PNDD;400;21;1647;500;0
PNDD;400;34;1722;500;0
PNDD;400;55;1797;500;0
PNDD;400;89;1886;500;0
PNDD;400;128;2014;500;0
PNDD;400;255;2497;500;0
PNDD;800;1;726;500;0
PNDD;800;2;1220;500;0
PNDD;800;3;1323;500;0
PNDD;800;5;1618;500;0
PNDD;800;8;1656;500;0
PNDD;800;13;1802;500;0
PNDD;800;21;1904;500;0
PNDD;800;34;1968;500;0
PNDD;800;55;2074;500;0
PNDD;800;89;2155;500;0
PNDD;800;128;2256;500;0
PNDD;800;255;2687;500;0
PNDD;1600;1;1259;500;0
PNDD;1600;2;1607;500;0
PNDD;1600;3;1661;500;0
PNDD;1600;5;1920;500;0
PNDD;1600;8;1942;500;0
PNDD;1600;13;2093;500;0
PNDD;1600;21;2171;500;0
PNDD;1600;34;2246;500;0
PNDD;1600;55;2375;500;0
PNDD;1600;89;2595;500;0
PNDD;1600;128;2676;500;0
PNDD;1600;255;3393;500;0
PNDD;3200;1;1422;500;0
PNDD;3200;2;1727;500;0
PNDD;3200;3;1773;500;0
PNDD;3200;5;1940;500;0
PNDD;3200;8;2039;500;0
PNDD;3200;13;2136;500;0
PNDD;3200;21;2213;500;0
PNDD;3200;34;2299;500;0
PNDD;3200;55;2382;500;0
PNDD;3200;89;2596;500;0
PNDD;3200;128;2820;500;0
PNDD;3200;255;3330;500;0
PNDD;6400;1;1462;500;0
PNDD;6400;2;1749;500;0
PNDD;6400;3;1798;500;0
PNDD;6400;5;1970;500;0
PNDD;6400;8;2073;500;0
PNDD;6400;13;2176;500;0
PNDD;6400;21;2260;500;0
PNDD;6400;34;2325;500;0
PNDD;6400;55;2384;500;0
PNDD;6400;89;2504;500;0
PNDD;6400;128;2701;500;0
PNDD;6400;255;3413;500;0
PNDD;12800;1;2165;500;0
PNDD;12800;2;2158;500;0
PNDD;12800;3;2165;500;0
PNDD;12800;5;2272;500;0
PNDD;12800;8;2335;500;0
PNDD;12800;13;2411;500;0
PNDD;12800;21;2463;500;0
PNDD;12800;34;2682;500;0
PNDD;12800;55;2735;500;0
PNDD;12800;89;3446;500;0
PNDD;12800;128;4083;115;1
PNDD;12800;255;4094;38;1
PNDD;25600;1;2178;500;0
PNDD;25600;2;2183;500;0
PNDD;25600;3;2189;500;0
PNDD;25600;5;2304;500;0
PNDD;25600;8;2361;500;0
PNDD;25600;13;2440;500;0
PNDD;25600;21;2527;500;0
PNDD;25600;34;2715;500;0
PNDD;25600;55;2903;500;0
PNDD;25600;89;3215;500;0
PNDD;25600;128;4060;231;1
PNDD;25600;255;4095;38;1
PNDD;51200;1;2236;500;0
PNDD;51200;2;2219;500;0
PNDD;51200;3;2223;500;0
PNDD;51200;5;2338;500;0
PNDD;51200;8;2392;461;1
PNDD;51200;13;2244;500;0
PNDD;51200;21;2591;500;0
PNDD;51200;34;2668;500;0
PNDD;51200;55;2760;500;0
PNDD;51200;89;3309;500;0
PNDD;51200;128;4030;500;0
PNDD;51200;255;4095;38;1
PNDD;100000;1;2434;346;1
PNDD;100000;2;2434;500;0
PNDD;100000;3;2459;500;0
PNDD;100000;5;2740;500;0
PNDD;100000;8;2999;500;0
PNDD;100000;13;3187;500;0
PNDD;100000;21;3635;500;0
PNDD;100000;34;2384;500;0
PNDD;100000;55;3831;500;0
PNDD;100000;89;4064;500;0
PNDD;100000;128;4095;38;1
PNDD;100000;255;4095;38;1
PNDD;200000;1;2441;500;0
PNDD;200000;2;2411;500;0
PNDD;200000;3;2522;500;0
PNDD;200000;5;2605;500;0
PNDD;200000;8;3060;500;0
PNDD;200000;13;3149;500;0
PNDD;200000;21;3631;500;0
PNDD;200000;34;2480;500;0
PNDD;200000;55;3986;500;0
PNDD;200000;89;4087;500;0
PNDD;200000;128;4095;38;1
PNDD;200000;255;4095;38;1
PNDD;400000;1;2416;115;1
PNDD;400000;2;2429;192;1
PNDD;400000;3;2461;500;0
PNDD;400000;5;2644;500;0
PNDD;400000;8;2735;500;0
PNDD;400000;13;3149;500;0
PNDD;400000;21;3729;500;0
PNDD;400000;34;2459;500;0
PNDD;400000;55;3756;500;0
PNDD;400000;89;4042;500;0
PNDD;400000;128;4095;38;1
PNDD;400000;255;4095;38;1
PNDD;800000;1;2580;500;0
PNDD;800000;2;2030;500;0
PNDD;800000;3;2312;500;0
PNDD;800000;5;2469;500;0
PNDD;800000;8;2764;500;0
PNDD;800000;13;3010;500;0
PNDD;800000;21;3301;500;0
PNDD;800000;34;2507;500;0
PNDD;800000;55;3649;500;0
PNDD;800000;89;4021;500;0
PNDD;800000;128;4095;38;1
PNDD;800000;255;4095;38;1
PNDD;1600000;1;2752;500;0
PNDD;1600000;2;2673;500;0
PNDD;1600000;3;2956;500;0
PNDD;1600000;5;3402;500;0
PNDD;1600000;8;3807;115;1
PNDD;1600000;13;3505;500;0
PNDD;1600000;21;3979;500;0
PNDD;1600000;34;4095;38;1
PNDD;1600000;55;4095;38;1
PNDD;1600000;89;4095;38;1
PNDD;1600000;128;4095;38;1
PNDD;1600000;255;4095;38;1
PNDD;3200000;1;2863;500;0
PNDD;3200000;2;2786;500;0
PNDD;3200000;3;3213;500;0
PNDD;3200000;5;3581;500;0
PNDD;3200000;8;4026;500;0
PNDD;3200000;13;3748;500;0
PNDD;3200000;21;4017;500;0
PNDD;3200000;34;4095;38;1
PNDD;3200000;55;4095;38;1
PNDD;3200000;89;4095;38;1
PNDD;3200000;128;4095;38;1
PNDD;3200000;255;4095;38;1
PNDD;6400000;1;2671;500;0
PNDD;6400000;2;3084;500;0
PNDD;6400000;3;2907;500;0
PNDD;6400000;5;3392;500;0
PNDD;6400000;8;3829;500;0
PNDD;6400000;13;3394;500;0
PNDD;6400000;21;3882;500;0
PNDD;6400000;34;4095;38;1
PNDD;6400000;55;4095;38;1
PNDD;6400000;89;4095;38;1
PNDD;6400000;128;4095;38;1
PNDD;6400000;255;4095;38;1
PDDN;100;1;328;500;0
PDDN;100;2;414;500;0
PDDN;100;3;448;500;0
PDDN;100;5;539;500;0
PDDN;100;8;593;500;0
PDDN;100;13;618;500;0
PDDN;100;21;683;500;0
PDDN;100;34;754;500;0
PDDN;100;55;811;500;0
PDDN;100;89;975;500;0
PDDN;100;128;1197;500;0
PDDN;100;255;1751;500;0
PDDN;200;1;524;500;0
PDDN;200;2;803;500;0
PDDN;200;3;902;500;0
PDDN;200;5;967;500;0
PDDN;200;8;1062;500;0
PDDN;200;13;1124;500;0
PDDN;200;21;1185;500;0
PDDN;200;34;1242;500;0
PDDN;200;55;1326;500;0
PDDN;200;89;1446;500;0
PDDN;200;128;1609;500;0
PDDN;200;255;1980;500;0
PDDN;400;1;681;500;0
PDDN;400;2;1031;500;0
PDDN;400;3;1231;500;0
PDDN;400;5;1325;500;0
PDDN;400;8;1412;500;0
PDDN;400;13;1504;500;0
PDDN;400;21;1566;500;0
PDDN;400;34;1629;500;0
PDDN;400;55;1691;500;0
PDDN;400;89;1784;500;0
PDDN;400;128;1933;500;0
PDDN;400;255;2425;500;0
PDDN;800;1;784;500;0
PDDN;800;2;1226;500;0
PDDN;800;3;1388;500;0
PDDN;800;5;1589;500;0
PDDN;800;8;1671;500;0
PDDN;800;13;1769;500;0
PDDN;800;21;1832;500;0
PDDN;800;34;1901;500;0
PDDN;800;55;1982;500;0
PDDN;800;89;2068;500;0
PDDN;800;128;2196;500;0
PDDN;800;255;2589;500;0
PDDN;1600;1;1391;500;0
PDDN;1600;2;1618;500;0
PDDN;1600;3;1735;500;0
PDDN;1600;5;1882;500;0
PDDN;1600;8;1948;500;0
PDDN;1600;13;2026;500;0
PDDN;1600;21;2090;500;0
PDDN;1600;34;2163;500;0
PDDN;1600;55;2294;500;0
PDDN;1600;89;2478;500;0
PDDN;1600;128;2748;500;0
PDDN;1600;255;3398;500;0
PDDN;3200;1;1504;500;0
PDDN;3200;2;1756;500;0
PDDN;3200;3;1860;500;0
PDDN;3200;5;1963;500;0
PDDN;3200;8;2037;500;0
PDDN;3200;13;2089;500;0
PDDN;3200;21;2141;500;0
PDDN;3200;34;2190;500;0
PDDN;3200;55;2260;500;0
PDDN;3200;89;2448;500;0
PDDN;3200;128;2788;500;0
PDDN;3200;255;3253;500;0
PDDN;6400;1;1552;500;0
PDDN;6400;2;1798;500;0
PDDN;6400;3;1908;500;0
PDDN;6400;5;2007;500;0
PDDN;6400;8;2075;500;0
PDDN;6400;13;2135;500;0
PDDN;6400;21;2192;500;0
PDDN;6400;34;2213;500;0
PDDN;6400;55;2275;500;0
PDDN;6400;89;2354;500;0
PDDN;6400;128;2664;500;0
PDDN;6400;255;3363;500;0
PDDN;12800;1;2049;500;0
PDDN;12800;2;2105;500;0
PDDN;12800;3;2156;500;0
PDDN;12800;5;2198;500;0
PDDN;12800;8;2253;500;0
PDDN;12800;13;2132;500;0
PDDN;12800;21;2160;500;0
PDDN;12800;34;2400;500;0
PDDN;12800;55;2739;500;0
PDDN;12800;89;3346;500;0
PDDN;12800;128;4065;500;0
PDDN;12800;255;4095;38;1
PDDN;25600;1;2022;500;0
PDDN;25600;2;2134;500;0
PDDN;25600;3;2182;500;0
PDDN;25600;5;2227;500;0
PDDN;25600;8;2296;500;0
PDDN;25600;13;2320;500;0
PDDN;25600;21;2323;500;0
PDDN;25600;34;2616;500;0
PDDN;25600;55;2856;500;0
PDDN;25600;89;3692;500;0
PDDN;25600;128;4048;500;0
PDDN;25600;255;4095;38;1
PDDN;51200;1;2076;500;0
PDDN;51200;2;2175;500;0
PDDN;51200;3;2221;154;1
PDDN;51200;5;2282;346;1
PDDN;51200;8;2326;500;0
PDDN;51200;13;2403;500;0
PDDN;51200;21;2413;500;0
PDDN;51200;34;2719;500;0
PDDN;51200;55;2857;500;0
PDDN;51200;89;3227;500;0
PDDN;51200;128;4029;500;0
PDDN;51200;255;4095;38;1
PDDN;100000;1;2276;500;0
PDDN;100000;2;2336;346;1
PDDN;100000;3;2226;500;0
PDDN;100000;5;2611;500;0
PDDN;100000;8;2604;500;0
PDDN;100000;13;3216;500;0
PDDN;100000;21;3730;500;0
PDDN;100000;34;2157;500;0
PDDN;100000;55;3595;500;0
PDDN;100000;89;4074;500;0
PDDN;100000;128;4095;38;1
PDDN;100000;255;4095;38;1
PDDN;200000;1;2287;500;0
PDDN;200000;2;2386;500;0
PDDN;200000;3;2500;500;0
PDDN;200000;5;2717;500;0
PDDN;200000;8;2959;500;0
PDDN;200000;13;3408;500;0
PDDN;200000;21;3957;500;0
PDDN;200000;34;2768;500;0
PDDN;200000;55;3745;500;0
PDDN;200000;89;4094;303;1
PDDN;200000;128;4095;38;1
PDDN;200000;255;4095;38;1
PDDN;400000;1;2321;115;1
PDDN;400000;2;2111;308;1
PDDN;400000;3;1895;500;0
PDDN;400000;5;2569;500;0
PDDN;400000;8;2931;500;0
PDDN;400000;13;3233;500;0
PDDN;400000;21;3800;500;0
PDDN;400000;34;2257;500;0
PDDN;400000;55;3585;500;0
PDDN;400000;89;4079;500;0
PDDN;400000;128;4095;38;1
PDDN;400000;255;4095;38;1
PDDN;800000;1;2358;77;1
PDDN;800000;2;2390;500;0
PDDN;800000;3;2141;500;0
PDDN;800000;5;2682;500;0
PDDN;800000;8;2691;500;0
PDDN;800000;13;2995;500;0
PDDN;800000;21;3741;500;0
PDDN;800000;34;2211;500;0
PDDN;800000;55;3509;500;0
PDDN;800000;89;4063;500;0
PDDN;800000;128;4095;38;1
PDDN;800000;255;4095;38;1
PDDN;1600000;1;2485;500;0
PDDN;1600000;2;2835;500;0
PDDN;1600000;3;3257;500;0
PDDN;1600000;5;3427;500;0
PDDN;1600000;8;4000;500;0
PDDN;1600000;13;3498;500;0
PDDN;1600000;21;3994;500;0
PDDN;1600000;34;4095;38;1
PDDN;1600000;55;4095;38;1
PDDN;1600000;89;4095;38;1
PDDN;1600000;128;4095;38;1
PDDN;1600000;255;4095;38;1
PDDN;3200000;1;2436;500;0
PDDN;3200000;2;2829;500;0
PDDN;3200000;3;2731;500;0
PDDN;3200000;5;3348;500;0
PDDN;3200000;8;3974;500;0
PDDN;3200000;13;3559;500;0
PDDN;3200000;21;3986;500;0
PDDN;3200000;34;4095;38;1
PDDN;3200000;55;4095;38;1
PDDN;3200000;89;4095;38;1
PDDN;3200000;128;4095;38;1
PDDN;3200000;255;4095;38;1
PDDN;6400000;1;2575;500;0
PDDN;6400000;2;2991;500;0
PDDN;6400000;3;2751;500;0
PDDN;6400000;5;2942;500;0
PDDN;6400000;8;3931;500;0
PDDN;6400000;13;3226;500;0
PDDN;6400000;21;3907;500;0
PDDN;6400000;34;4095;38;1
PDDN;6400000;55;4095;38;1
PDDN;6400000;89;4095;38;1
PDDN;6400000;128;4095;38;1
PDDN;6400000;255;4095;38;1
PN;100;1;335;500;0
PN;100;2;588;500;0
PN;100;3;663;500;0
PN;100;5;666;500;0
PN;100;8;749;500;0
PN;100;13;745;500;0
PN;100;21;826;500;0
PN;100;34;874;500;0
PN;100;55;973;500;0
PN;100;89;1146;500;0
PN;100;128;1381;500;0
PN;100;255;1832;500;0
PN;200;1;322;500;0
