sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
NPPN;1600000;8;4094;89;1
NPPN;1600000;13;2799;500;0
NPPN;1600000;21;4095;45;1
NPPN;1600000;34;4095;45;1
NPPN;1600000;55;4095;45;1
NPPN;1600000;89;4095;45;1
NPPN;1600000;128;4095;45;1
NPPN;1600000;255;4095;45;1
NPPN;3200000;1;350;500;0
NPPN;3200000;2;921;500;0
NPPN;3200000;3;1582;500;0
NPPN;3200000;5;2745;500;0
NPPN;3200000;8;4095;45;1
NPPN;3200000;13;2608;500;0
NPPN;3200000;21;4095;45;1
NPPN;3200000;34;4095;45;1
NPPN;3200000;55;4095;45;1
NPPN;3200000;89;4095;45;1
NPPN;3200000;128;4095;45;1
NPPN;3200000;255;4095;45;1
NPPN;6400000;1;316;500;0
NPPN;6400000;2;1012;500;0
NPPN;6400000;3;1384;500;0
NPPN;6400000;5;2446;500;0
NPPN;6400000;8;4095;45;1
NPPN;6400000;13;2319;500;0
NPPN;6400000;21;4095;44;1
NPPN;6400000;34;4095;45;1
NPPN;6400000;55;4095;45;1
NPPN;6400000;89;4095;45;1
NPPN;6400000;128;4095;45;1
NPPN;6400000;255;4095;45;1
PNNP;100;1;156;500;0
PNNP;100;2;223;500;0
PNNP;100;3;247;500;0
PNNP;100;5;262;500;0
PNNP;100;8;284;500;0
PNNP;100;13;310;500;0
PNNP;100;21;337;500;0
PNNP;100;34;375;500;0
PNNP;100;55;438;500;0
PNNP;100;89;536;500;0
PNNP;100;128;763;500;0
PNNP;100;255;1413;500;0
PNNP;200;1;267;500;0
PNNP;200;2;382;500;0
PNNP;200;3;468;500;0
PNNP;200;5;542;500;0
PNNP;200;8;589;500;0
PNNP;200;13;616;500;0
PNNP;200;21;669;500;0
PNNP;200;34;711;500;0
PNNP;200;55;771;500;0
PNNP;200;89;882;500;0
PNNP;200;128;1067;500;0
PNNP;200;255;1691;500;0
PNNP;400;1;227;500;0
PNNP;400;2;388;500;0
PNNP;400;3;612;500;0
PNNP;400;5;794;500;0
PNNP;400;8;956;500;0
PNNP;400;13;1047;500;0
PNNP;400;21;1113;500;0
PNNP;400;34;1169;500;0
PNNP;400;55;1261;500;0
PNNP;400;89;1352;500;0
PNNP;400;128;1524;500;0
PNNP;400;255;1834;500;0
PNNP;800;1;183;500;0
PNNP;800;2;314;500;0
PNNP;800;3;482;500;0
PNNP;800;5;882;500;0
PNNP;800;8;1112;500;0
PNNP;800;13;1347;500;0
PNNP;800;21;1496;500;0
PNNP;800;34;1541;500;0
PNNP;800;55;1613;500;0
PNNP;800;89;1747;500;0
PNNP;800;128;1860;500;0
PNNP;800;255;2282;500;0
PNNP;1600;1;212;500;0
PNNP;1600;2;465;500;0
PNNP;1600;3;696;316;1
PNNP;1600;5;1156;500;0
PNNP;1600;8;1416;500;0
PNNP;1600;13;1662;500;0
PNNP;1600;21;1828;500;0
PNNP;1600;34;1976;500;0
PNNP;1600;55;2048;500;0
PNNP;1600;89;2349;500;0
PNNP;1600;128;2534;500;0
PNNP;1600;255;3227;500;0
PNNP;3200;1;330;500;0
PNNP;3200;2;361;135;1
PNNP;3200;3;560;90;1
PNNP;3200;5;884;180;1
PNNP;3200;8;1234;496;1
PNNP;3200;13;1572;500;0
PNNP;3200;21;1815;500;0
PNNP;3200;34;1995;500;0
PNNP;3200;55;2148;500;0
PNNP;3200;89;2354;500;0
PNNP;3200;128;2634;500;0
PNNP;3200;255;3077;500;0
PNNP;6400;1;356;500;0
PNNP;6400;2;248;90;1
PNNP;6400;3;344;135;1
PNNP;6400;5;584;271;1
PNNP;6400;8;875;90;1
PNNP;6400;13;1244;500;0
PNNP;6400;21;1593;500;0
PNNP;6400;34;1892;500;0
PNNP;6400;55;1968;500;0
PNNP;6400;89;2236;500;0
PNNP;6400;128;2638;500;0
PNNP;6400;255;3073;500;0
PNNP;12800;1;438;500;0
PNNP;12800;2;568;90;1
PNNP;12800;3;798;271;1
PNNP;12800;5;1185;500;0
PNNP;12800;8;1554;500;0
PNNP;12800;13;1716;500;0
PNNP;12800;21;2242;500;0
PNNP;12800;34;2595;500;0
PNNP;12800;55;2865;500;0
PNNP;12800;89;3482;500;0
PNNP;12800;128;4021;500;0
PNNP;12800;255;4085;90;1
PNNP;25600;1;705;90;1
PNNP;25600;2;346;406;1
PNNP;25600;3;516;500;0
PNNP;25600;5;785;316;1
PNNP;25600;8;1133;500;0
PNNP;25600;13;1555;500;0
PNNP;25600;21;1908;500;0
PNNP;25600;34;2379;500;0
PNNP;25600;55;2681;500;0
PNNP;25600;89;3637;500;0
PNNP;25600;128;4030;500;0
PNNP;25600;255;4074;45;1
PNNP;51200;1;764;90;1
PNNP;51200;2;306;45;1
PNNP;51200;3;336;500;0
PNNP;51200;5;501;500;0
PNNP;51200;8;741;500;0
PNNP;51200;13;1149;500;0
PNNP;51200;21;1568;500;0
PNNP;51200;34;2228;500;0
PNNP;51200;55;2688;500;0
PNNP;51200;89;3459;500;0
PNNP;51200;128;4075;500;0
PNNP;51200;255;4068;90;1
PNNP;100000;1;799;45;1
PNNP;100000;2;520;500;0
PNNP;100000;3;565;500;0
PNNP;100000;5;1233;500;0
PNNP;100000;8;1721;500;0
PNNP;100000;13;2216;500;0
PNNP;100000;21;2880;500;0
PNNP;100000;34;572;500;0
PNNP;100000;55;3114;500;0
PNNP;100000;89;3832;500;0
PNNP;100000;128;4093;45;1
PNNP;100000;255;4093;45;1
PNNP;200000;1;168;180;1
PNNP;200000;2;434;500;0
PNNP;200000;3;565;500;0
PNNP;200000;5;895;500;0
PNNP;200000;8;1337;500;0
PNNP;200000;13;1901;500;0
PNNP;200000;21;2727;500;0
PNNP;200000;34;654;500;0
PNNP;200000;55;2972;500;0
PNNP;200000;89;3940;500;0
PNNP;200000;128;4094;45;1
PNNP;200000;255;4093;45;1
PNNP;400000;1;145;270;1
PNNP;400000;2;292;500;0
PNNP;400000;3;506;500;0
PNNP;400000;5;780;500;0
PNNP;400000;8;1189;500;0
PNNP;400000;13;1585;500;0
PNNP;400000;21;2737;500;0
PNNP;400000;34;748;500;0
PNNP;400000;55;2878;500;0
PNNP;400000;89;3977;500;0
PNNP;400000;128;4093;45;1
PNNP;400000;255;4093;45;1
PNNP;800000;1;193;45;1
PNNP;800000;2;483;361;1
PNNP;800000;3;499;500;0
PNNP;800000;5;718;500;0
PNNP;800000;8;1119;500;0
PNNP;800000;13;1784;500;0
PNNP;800000;21;2583;500;0
PNNP;800000;34;790;500;0
PNNP;800000;55;2834;500;0
PNNP;800000;89;4076;500;0
PNNP;800000;128;4094;45;1
PNNP;800000;255;4094;45;1
PNNP;1600000;1;401;500;0
PNNP;1600000;2;1004;500;0
PNNP;1600000;3;1387;500;0
PNNP;1600000;5;2568;500;0
PNNP;1600000;8;4068;403;1
PNNP;1600000;13;2465;500;0
PNNP;1600000;21;4080;500;0
PNNP;1600000;34;4094;45;1
PNNP;1600000;55;4093;45;1
PNNP;1600000;89;4094;45;1
PNNP;1600000;128;4093;45;1
PNNP;1600000;255;4093;45;1
PNNP;3200000;1;358;500;0
PNNP;3200000;2;926;500;0
PNNP;3200000;3;1305;500;0
PNNP;3200000;5;2593;500;0
PNNP;3200000;8;4095;45;1
PNNP;3200000;13;2506;500;0
PNNP;3200000;21;4095;45;1
PNNP;3200000;34;4093;45;1
PNNP;3200000;55;4094;45;1
PNNP;3200000;89;4094;45;1
PNNP;3200000;128;4094;45;1
PNNP;3200000;255;4094;45;1
PNNP;6400000;1;420;500;0
PNNP;6400000;2;993;500;0
PNNP;6400000;3;1341;500;0
PNNP;6400000;5;2301;500;0
PNNP;6400000;8;4095;44;1
PNNP;6400000;13;2314;500;0
PNNP;6400000;21;4095;44;1
PNNP;6400000;34;4093;45;1
PNNP;6400000;55;4094;45;1
PNNP;6400000;89;4094;45;1
PNNP;6400000;128;4094;45;1
PNNP;6400000;255;4094;45;1
PNDD;100;1;143;500;0
PNDD;100;2;166;500;0
PNDD;100;3;188;500;0
PNDD;100;5;195;500;0
PNDD;100;8;212;500;0
PNDD;100;13;229;500;0
PNDD;100;21;254;500;0
PNDD;100;34;294;500;0
PNDD;100;55;341;500;0
PNDD;100;89;453;500;0
PNDD;100;128;667;500;0
PNDD;100;255;1235;500;0
PNDD;200;1;143;500;0
PNDD;200;2;338;500;0
PNDD;200;3;387;500;0
PNDD;200;5;412;500;0
PNDD;200;8;471;500;0
PNDD;200;13;508;500;0
PNDD;200;21;546;500;0
PNDD;200;34;593;500;0
PNDD;200;55;657;500;0
PNDD;200;89;775;500;0
PNDD;200;128;940;500;0
PNDD;200;255;1635;500;0
PNDD;400;1;145;500;0
PNDD;400;2;402;500;0
PNDD;400;3;610;500;0
PNDD;400;5;788;500;0
PNDD;400;8;889;500;0
PNDD;400;13;915;500;0
PNDD;400;21;974;500;0
PNDD;400;34;1034;500;0
PNDD;400;55;1110;500;0
PNDD;400;89;1211;500;0
PNDD;400;128;1367;500;0
PNDD;400;255;2045;500;0
PNDD;800;1;145;500;0
PNDD;800;2;377;500;0
PNDD;800;3;537;500;0
PNDD;800;5;923;500;0
PNDD;800;8;1067;500;0
PNDD;800;13;1279;500;0
PNDD;800;21;1402;500;0
PNDD;800;34;1477;500;0
PNDD;800;55;1588;500;0
PNDD;800;89;1685;500;0
PNDD;800;128;1793;500;0
PNDD;800;255;2330;500;0
PNDD;1600;1;353;500;0
PNDD;1600;2;639;500;0
PNDD;1600;3;813;500;0
PNDD;1600;5;1286;500;0
PNDD;1600;8;1426;500;0
PNDD;1600;13;1682;500;0
PNDD;1600;21;1784;500;0
PNDD;1600;34;1853;500;0
PNDD;1600;55;2043;500;0
PNDD;1600;89;2248;500;0
PNDD;1600;128;2489;500;0
PNDD;1600;255;3128;500;0
PNDD;3200;1;369;500;0
PNDD;3200;2;622;500;0
PNDD;3200;3;781;500;0
PNDD;3200;5;1112;500;0
PNDD;3200;8;1371;500;0
PNDD;3200;13;1650;500;0
PNDD;3200;21;1836;500;0
PNDD;3200;34;2007;500;0
PNDD;3200;55;2114;500;0
PNDD;3200;89;2372;500;0
PNDD;3200;128;2624;500;0
PNDD;3200;255;3256;500;0
PNDD;6400;1;276;500;0
PNDD;6400;2;502;500;0
PNDD;6400;3;639;500;0
PNDD;6400;5;902;500;0
PNDD;6400;8;1166;500;0
PNDD;6400;13;1486;500;0
PNDD;6400;21;1743;500;0
PNDD;6400;34;1965;500;0
PNDD;6400;55;2128;500;0
PNDD;6400;89;2308;500;0
PNDD;6400;128;2460;500;0
PNDD;6400;255;3320;500;0
PNDD;12800;1;755;500;0
PNDD;12800;2;997;500;0
PNDD;12800;3;1169;500;0
PNDD;12800;5;1447;500;0
PNDD;12800;8;1758;500;0
PNDD;12800;13;1909;500;0
PNDD;12800;21;2241;500;0
PNDD;12800;34;2331;500;0
PNDD;12800;55;2977;500;0
PNDD;12800;89;3249;500;0
PNDD;12800;128;3996;500;0
PNDD;12800;255;4094;38;1
PNDD;25600;1;552;77;1
PNDD;25600;2;812;462;1
PNDD;25600;3;960;500;0
PNDD;25600;5;1256;424;1
PNDD;25600;8;1492;500;0
PNDD;25600;13;1829;500;0
PNDD;25600;21;2180;500;0
PNDD;25600;34;2514;500;0
PNDD;25600;55;2829;500;0
PNDD;25600;89;3263;500;0
PNDD;25600;128;4005;500;0
PNDD;25600;255;4095;38;1
PNDD;51200;1;432;39;1
PNDD;51200;2;669;77;1
PNDD;51200;3;833;154;1
PNDD;51200;5;1038;500;0
PNDD;51200;8;1251;500;0
PNDD;51200;13;1558;500;0
PNDD;51200;21;1902;500;0
PNDD;51200;34;2097;500;0
PNDD;51200;55;2809;500;0
PNDD;51200;89;3234;500;0
PNDD;51200;128;3922;500;0
PNDD;51200;255;4095;38;1
PNDD;100000;1;754;307;1
PNDD;100000;2;1066;500;0
PNDD;100000;3;1300;500;0
PNDD;100000;5;1617;500;0
PNDD;100000;8;2094;500;0
PNDD;100000;13;2544;500;0
PNDD;100000;21;3304;500;0
PNDD;100000;34;1147;500;0
PNDD;100000;55;3459;500;0
PNDD;100000;89;4022;500;0
PNDD;100000;128;4095;38;1
PNDD;100000;255;4095;38;1
PNDD;200000;1;481;230;1
PNDD;200000;2;982;500;0
PNDD;200000;3;1195;500;0
PNDD;200000;5;1519;500;0
PNDD;200000;8;1989;500;0
PNDD;200000;13;2610;500;0
PNDD;200000;21;3474;500;0
PNDD;200000;34;1003;500;0
PNDD;200000;55;3431;500;0
PNDD;200000;89;4085;500;0
PNDD;200000;128;4095;38;1
PNDD;200000;255;4095;38;1
PNDD;400000;1;233;384;1
PNDD;400000;2;649;500;0
PNDD;400000;3;965;500;0
PNDD;400000;5;1305;500;0
PNDD;400000;8;1717;500;0
PNDD;400000;13;2410;500;0
PNDD;400000;21;3154;500;0
PNDD;400000;34;596;500;0
PNDD;400000;55;3156;500;0
PNDD;400000;89;4019;500;0
PNDD;400000;128;4095;38;1
PNDD;400000;255;4095;38;1
PNDD;800000;1;115;307;1
PNDD;800000;2;368;500;0
PNDD;800000;3;676;500;0
PNDD;800000;5;1109;500;0
PNDD;800000;8;1563;500;0
PNDD;800000;13;2186;500;0
PNDD;800000;21;3031;500;0
PNDD;800000;34;622;500;0
PNDD;800000;55;3104;500;0
PNDD;800000;89;3934;500;0
PNDD;800000;128;4095;38;1
PNDD;800000;255;4095;38;1
PNDD;1600000;1;556;500;0
PNDD;1600000;2;1392;500;0
PNDD;1600000;3;1934;500;0
PNDD;1600000;5;2844;500;0
PNDD;1600000;8;3913;500;0
PNDD;1600000;13;2655;500;0
PNDD;1600000;21;3924;500;0
PNDD;1600000;34;4095;38;1
PNDD;1600000;55;4095;38;1
PNDD;1600000;89;4095;38;1
PNDD;1600000;128;4095;38;1
PNDD;1600000;255;4095;38;1
PNDD;3200000;1;420;500;0
PNDD;3200000;2;1032;500;0
PNDD;3200000;3;1597;500;0
PNDD;3200000;5;2754;500;0
PNDD;3200000;8;3967;500;0
PNDD;3200000;13;2599;500;0
PNDD;3200000;21;3955;500;0
PNDD;3200000;34;4095;38;1
PNDD;3200000;55;4095;38;1
PNDD;3200000;89;4095;38;1
PNDD;3200000;128;4095;38;1
PNDD;3200000;255;4095;38;1
PNDD;6400000;1;375;500;0
PNDD;6400000;2;1104;500;0
PNDD;6400000;3;1445;500;0
PNDD;6400000;5;2447;500;0
PNDD;6400000;8;3922;500;0
PNDD;6400000;13;2356;500;0
PNDD;6400000;21;3915;500;0
PNDD;6400000;34;4095;38;1
PNDD;6400000;55;4095;38;1
PNDD;6400000;89;4095;38;1
PNDD;6400000;128;4095;38;1
PNDD;6400000;255;4095;38;1
PDDN;100;1;133;500;0
PDDN;100;2;201;500;0
PDDN;100;3;220;500;0
PDDN;100;5;256;500;0
PDDN;100;8;289;500;0
PDDN;100;13;328;500;0
PDDN;100;21;371;500;0
PDDN;100;34;414;500;0
PDDN;100;55;480;500;0
PDDN;100;89;609;500;0
PDDN;100;128;832;500;0
PDDN;100;255;1397;500;0
PDDN;200;1;239;500;0
PDDN;200;2;406;500;0
PDDN;200;3;479;500;0
PDDN;200;5;552;500;0
PDDN;200;8;632;500;0
PDDN;200;13;691;500;0
PDDN;200;21;745;500;0
PDDN;200;34;802;500;0
PDDN;200;55;892;500;0
PDDN;200;89;1031;500;0
PDDN;200;128;1214;500;0
PDDN;200;255;1728;500;0
PDDN;400;1;242;500;0
PDDN;400;2;500;500;0
PDDN;400;3;707;500;0
PDDN;400;5;853;500;0
PDDN;400;8;959;500;0
PDDN;400;13;1021;500;0
PDDN;400;21;1104;500;0
PDDN;400;34;1189;500;0
PDDN;400;55;1281;500;0
PDDN;400;89;1418;500;0
PDDN;400;128;1612;500;0
PDDN;400;255;2017;500;0
PDDN;800;1;282;500;0
PDDN;800;2;522;500;0
PDDN;800;3;711;500;0
PDDN;800;5;1027;500;0
PDDN;800;8;1194;500;0
PDDN;800;13;1347;500;0
PDDN;800;21;1458;500;0
PDDN;800;34;1547;500;0
PDDN;800;55;1651;500;0
PDDN;800;89;1739;500;0
PDDN;800;128;1893;500;0
PDDN;800;255;2338;500;0
PDDN;1600;1;522;500;0
PDDN;1600;2;802;500;0
PDDN;1600;3;1010;500;0
PDDN;1600;5;1342;500;0
PDDN;1600;8;1503;500;0
PDDN;1600;13;1622;500;0
PDDN;1600;21;1794;500;0
PDDN;1600;34;1848;500;0
PDDN;1600;55;2049;500;0
PDDN;1600;89;2196;500;0
PDDN;1600;128;2563;500;0
PDDN;1600;255;3099;500;0
PDDN;3200;1;534;500;0
PDDN;3200;2;830;500;0
PDDN;3200;3;1038;500;0
PDDN;3200;5;1293;500;0
PDDN;3200;8;1518;500;0
PDDN;3200;13;1712;500;0
PDDN;3200;21;1864;500;0
PDDN;3200;34;2015;500;0
PDDN;3200;55;2105;500;0
PDDN;3200;89;2323;500;0
PDDN;3200;128;2651;500;0
PDDN;3200;255;3189;500;0
PDDN;6400;1;484;500;0
PDDN;6400;2;750;500;0
PDDN;6400;3;926;500;0
PDDN;6400;5;1162;500;0
PDDN;6400;8;1375;500;0
PDDN;6400;13;1601;500;0
PDDN;6400;21;1801;500;0
PDDN;6400;34;1967;500;0
PDDN;6400;55;2095;500;0
PDDN;6400;89;2306;500;0
PDDN;6400;128;2457;500;0
PDDN;6400;255;3321;500;0
PDDN;12800;1;971;500;0
PDDN;12800;2;1213;500;0
PDDN;12800;3;1439;500;0
PDDN;12800;5;1620;500;0
PDDN;12800;8;1894;500;0
PDDN;12800;13;1995;500;0
PDDN;12800;21;2162;500;0
PDDN;12800;34;2390;500;0
PDDN;12800;55;2722;500;0
PDDN;12800;89;3097;500;0
PDDN;12800;128;4044;500;0
PDDN;12800;255;4094;38;1
PDDN;25600;1;828;500;0
PDDN;25600;2;1083;500;0
PDDN;25600;3;1235;500;0
PDDN;25600;5;1440;500;0
PDDN;25600;8;1634;500;0
PDDN;25600;13;1920;500;0
PDDN;25600;21;2163;500;0
PDDN;25600;34;2453;500;0
PDDN;25600;55;2852;500;0
PDDN;25600;89;3098;500;0
PDDN;25600;128;4031;500;0
PDDN;25600;255;4095;38;1
PDDN;51200;1;692;500;0
PDDN;51200;2;972;500;0
PDDN;51200;3;1118;154;1
PDDN;51200;5;1250;269;1
PDDN;51200;8;1478;500;0
PDDN;51200;13;1804;500;0
PDDN;51200;21;1985;500;0
PDDN;51200;34;2329;500;0
PDDN;51200;55;2745;500;0
PDDN;51200;89;3228;500;0
PDDN;51200;128;3984;500;0
PDDN;51200;255;4095;38;1
PDDN;100000;1;1095;115;1
PDDN;100000;2;1354;500;0
PDDN;100000;3;1494;500;0
PDDN;100000;5;1639;500;0
PDDN;100000;8;2103;500;0
PDDN;100000;13;2632;500;0
PDDN;100000;21;3348;500;0
PDDN;100000;34;1190;500;0
PDDN;100000;55;3282;500;0
PDDN;100000;89;4059;500;0
PDDN;100000;128;4095;38;1
PDDN;100000;255;4095;38;1
PDDN;200000;1;899;269;1
PDDN;200000;2;1283;500;0
PDDN;200000;3;1509;500;0
PDDN;200000;5;1804;500;0
PDDN;200000;8;2196;500;0
PDDN;200000;13;2794;500;0
PDDN;200000;21;3397;500;0
PDDN;200000;34;1563;500;0
PDDN;200000;55;3428;500;0
PDDN;200000;89;4090;500;0
PDDN;200000;128;4095;38;1
PDDN;200000;255;4095;38;1
PDDN;400000;1;632;77;1
PDDN;400000;2;1025;500;0
PDDN;400000;3;1308;500;0
PDDN;400000;5;1609;500;0
PDDN;400000;8;1750;500;0
PDDN;400000;13;2389;500;0
PDDN;400000;21;3142;500;0
PDDN;400000;34;907;500;0
PDDN;400000;55;3243;500;0
PDDN;400000;89;4094;76;1
PDDN;400000;128;4095;38;1
PDDN;400000;255;4095;38;1
PDDN;800000;1;364;500;0
PDDN;800000;2;762;500;0
PDDN;800000;3;1058;500;0
PDDN;800000;5;1513;500;0
PDDN;800000;8;1893;500;0
PDDN;800000;13;2408;500;0
PDDN;800000;21;3056;500;0
PDDN;800000;34;1006;500;0
PDDN;800000;55;2929;500;0
PDDN;800000;89;4061;500;0
PDDN;800000;128;4095;38;1
PDDN;800000;255;4095;38;1
PDDN;1600000;1;994;500;0
PDDN;1600000;2;1539;500;0
PDDN;1600000;3;2235;500;0
PDDN;1600000;5;2877;500;0
PDDN;1600000;8;4011;500;0
PDDN;1600000;13;2975;500;0
PDDN;1600000;21;4004;500;0
PDDN;1600000;34;4095;38;1
PDDN;1600000;55;4095;38;1
PDDN;1600000;89;4095;38;1
PDDN;1600000;128;4095;38;1
PDDN;1600000;255;4095;38;1
PDDN;3200000;1;692;500;0
PDDN;3200000;2;1167;500;0
PDDN;3200000;3;1690;500;0
PDDN;3200000;5;2947;500;0
PDDN;3200000;8;3974;500;0
PDDN;3200000;13;2900;500;0
PDDN;3200000;21;3978;500;0
PDDN;3200000;34;4095;38;1
PDDN;3200000;55;4095;38;1
PDDN;3200000;89;4095;38;1
PDDN;3200000;128;4095;38;1
PDDN;3200000;255;4095;38;1
PDDN;6400000;1;639;500;0
PDDN;6400000;2;1404;500;0
PDDN;6400000;3;1886;500;0
PDDN;6400000;5;2705;500;0
PDDN;6400000;8;4003;500;0
PDDN;6400000;13;2559;500;0
PDDN;6400000;21;4026;500;0
PDDN;6400000;34;4095;38;1
PDDN;6400000;55;4095;38;1
PDDN;6400000;89;4095;38;1
PDDN;6400000;128;4095;38;1
PDDN;6400000;255;4095;38;1
PN;100;1;331;500;0
PN;100;2;584;500;0
PN;100;3;646;500;0
PN;100;5;613;500;0
PN;100;8;707;500;0
PN;100;13;766;500;0
PN;100;21;806;500;0
PN;100;34;889;500;0
PN;100;55;974;500;0
PN;100;89;1135;500;0
PN;100;128;1373;500;0
PN;100;255;1798;500;0
PN;200;1;237;500;0
PN;200;2;704;500;0
PN;200;3;905;500;0
PN;200;5;691;500;0
PN;200;8;1191;500;0
PN;200;13;1278;500;0
PN;200;21;1368;500;0
PN;200;34;1421;500;0
PN;200;55;1503;500;0
PN;200;89;1631;500;0
PN;200;128;1771;500;0
PN;200;255;2053;500;0
PN;400;1;211;500;0
