sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
PN;100;89;3040;500;0
PN;100;128;3175;500;0
PN;100;255;3432;500;0
PN;200;1;291;500;0
PN;200;2;1081;500;0
PN;200;3;1647;500;0
PN;200;5;2321;500;0
PN;200;8;2736;500;0
PN;200;13;2976;500;0
PN;200;21;3098;500;0
PN;200;34;3168;500;0
PN;200;55;3230;500;0
PN;200;89;3295;500;0
PN;200;128;3360;500;0
PN;200;255;3578;500;0
PN;400;1;155;500;0
PN;400;2;446;500;0
PN;400;3;1001;500;0
PN;400;5;1690;500;0
PN;400;8;2280;500;0
PN;400;13;2813;500;0
PN;400;21;3105;500;0
PN;400;34;3340;500;0
PN;400;55;3411;500;0
PN;400;89;3434;74;1
PN;400;128;3500;441;1
PN;400;255;3647;500;0
PN;800;1;184;500;0
PN;800;2;240;500;0
PN;800;3;386;147;1
PN;800;5;927;500;0
PN;800;8;1455;500;0
PN;800;13;2247;500;0
PN;800;21;2772;500;0
PN;800;34;3128;500;0
PN;800;55;3344;404;1
PN;800;89;3464;500;0
PN;800;128;3497;294;1
PN;800;255;3836;500;0
PN;1600;1;277;500;0
PN;1600;2;357;500;0
PN;1600;3;472;500;0
PN;1600;5;1145;500;0
PN;1600;8;1642;500;0
PN;1600;13;2376;110;1
PN;1600;21;2896;110;1
PN;1600;34;3229;73;1
PN;1600;55;3329;73;1
PN;1600;89;3563;500;0
PN;1600;128;3617;183;1
PN;1600;255;3847;500;0
PN;3200;1;382;500;0
PN;3200;2;381;500;0
PN;3200;3;399;500;0
PN;3200;5;580;500;0
PN;3200;8;1004;330;1
PN;3200;13;1584;500;0
PN;3200;21;2200;220;1
PN;3200;34;2760;110;1
PN;3200;55;3101;73;1
PN;3200;89;3354;110;1
PN;3200;128;3619;183;1
PN;3200;255;4092;181;1
PN;6400;1;467;146;1
PN;6400;2;465;329;1
PN;6400;3;477;500;0
PN;6400;5;542;500;0
PN;6400;8;537;500;0
PN;6400;13;864;500;0
PN;6400;21;1354;147;1
PN;6400;34;1940;147;1
PN;6400;55;2565;220;1
PN;6400;89;2972;147;1
PN;6400;128;3232;330;1
PN;6400;255;3763;110;1
PN;12800;1;539;500;0
PN;12800;2;541;147;1
PN;12800;3;543;293;1
PN;12800;5;691;183;1
PN;12800;8;1130;73;1
PN;12800;13;1699;220;1
PN;12800;21;2497;184;1
PN;12800;34;2977;147;1
PN;12800;55;3190;500;0
PN;12800;89;4086;73;1
PN;12800;128;4094;36;1
PN;12800;255;4095;72;1
PN;25600;1;591;110;1
PN;25600;2;535;220;1
PN;25600;3;600;500;0
PN;25600;5;602;500;0
PN;25600;8;642;293;1
PN;25600;13;965;293;1
PN;25600;21;1483;257;1
PN;25600;34;2318;330;1
PN;25600;55;2913;367;1
PN;25600;89;3496;294;1
PN;25600;128;4095;36;1
PN;25600;255;4094;36;1
PN;51200;1;632;366;1
PN;51200;2;638;110;1
PN;51200;3;637;73;1
PN;51200;5;630;110;1
PN;51200;8;647;110;1
PN;51200;13;716;403;1
PN;51200;21;1235;110;1
PN;51200;34;1462;147;1
PN;51200;55;2283;184;1
PN;51200;89;3131;184;1
PN;51200;128;4095;36;1
PN;51200;255;4076;73;1
PN;100000;1;681;110;1
PN;100000;2;684;73;1
PN;100000;3;684;257;1
PN;100000;5;778;500;0
PN;100000;8;1140;440;1
PN;100000;13;1937;500;0
PN;100000;21;2742;73;1
PN;100000;34;684;110;1
PN;100000;55;2946;110;1
PN;100000;89;4095;36;1
PN;100000;128;4095;36;1
PN;100000;255;4095;36;1
PN;200000;1;710;73;1
PN;200000;2;635;183;1
PN;200000;3;636;183;1
PN;200000;5;674;73;1
PN;200000;8;959;440;1
PN;200000;13;1755;500;0
PN;200000;21;2546;257;1
PN;200000;34;1534;73;1
PN;200000;55;2797;500;0
PN;200000;89;4095;36;1
PN;200000;128;4095;36;1
PN;200000;255;4095;36;1
PN;400000;1;970;73;1
PN;400000;2;702;110;1
PN;400000;3;745;73;1
PN;400000;5;901;183;1
PN;400000;8;992;500;0
PN;400000;13;1614;500;0
PN;400000;21;2607;500;0
PN;400000;34;714;110;1
PN;400000;55;2837;500;0
PN;400000;89;4095;36;1
PN;400000;128;4095;36;1
PN;400000;255;4095;36;1
PN;800000;1;791;110;1
PN;800000;2;770;293;1
PN;800000;3;698;220;1
PN;800000;5;854;500;0
PN;800000;8;1018;500;0
PN;800000;13;1561;500;0
PN;800000;21;2543;500;0
PN;800000;34;677;183;1
PN;800000;55;2779;500;0
PN;800000;89;4095;36;1
PN;800000;128;4095;36;1
PN;800000;255;4095;36;1
PN;1600000;1;660;477;1
PN;1600000;2;785;500;0
PN;1600000;3;1365;500;0
PN;1600000;5;2315;500;0
PN;1600000;8;4095;36;1
PN;1600000;13;2355;500;0
PN;1600000;21;4095;36;1
PN;1600000;34;4095;36;1
PN;1600000;55;4095;36;1
PN;1600000;89;4095;36;1
PN;1600000;128;4095;36;1
PN;1600000;255;4095;36;1
PN;3200000;1;836;73;1
PN;3200000;2;1153;500;0
PN;3200000;3;1256;500;0
PN;3200000;5;2389;500;0
PN;3200000;8;4095;36;1
PN;3200000;13;2398;500;0
PN;3200000;21;4095;36;1
PN;3200000;34;4095;36;1
PN;3200000;55;4095;36;1
PN;3200000;89;4095;36;1
PN;3200000;128;4095;36;1
PN;3200000;255;4095;36;1
PN;6400000;1;916;500;0
PN;6400000;2;1046;500;0
PN;6400000;3;1500;500;0
PN;6400000;5;2219;500;0
PN;6400000;8;4095;36;1
PN;6400000;13;2210;500;0
PN;6400000;21;4095;36;1
PN;6400000;34;4095;36;1
PN;6400000;55;4095;36;1
PN;6400000;89;4095;36;1
PN;6400000;128;4095;36;1
PN;6400000;255;4095;36;1
